,open,high,low,close,volume
2000-12-22,5.921875,6.125,5.90625,6.125,40800
2000-12-26,6.125,6.1875,6.125,6.15625,13600
2000-12-27,6.03125,6.109375,6.03125,6.109375,114400
2000-12-28,6.109375,6.25,6.109375,6.25,70800
2000-12-29,6.15625,6.25,6.140625,6.140625,75200
2001-01-02,6.15625,6.171875,6.125,6.125,43200
2001-01-03,6.125,6.375,6.125,6.375,78800
2001-01-04,6.375,6.375,6.296875,6.359375,71600
2001-01-05,6.328125,6.359375,6.3125,6.3125,37200
2001-01-08,6.28125,6.296875,6.1875,6.25,38400
2001-01-09,6.265625,6.3125,6.203125,6.28125,36800
2001-01-10,6.28125,6.328125,6.25,6.328125,48800
2001-01-11,6.328125,6.34375,6.296875,6.328125,55600
2001-01-12,6.3125,6.3125,6.265625,6.28125,32400
2001-01-16,6.25,6.328125,6.25,6.28125,60000
2001-01-17,6.28125,6.421875,6.25,6.28125,110400
2001-01-18,6.25,6.296875,6.234375,6.25,102400
2001-01-19,6.25,6.25,6.15625,6.15625,62000
2001-01-22,6.09375,6.21875,6.09375,6.21875,26400
2001-01-23,6.15625,6.28125,6.125,6.28125,71200
2001-01-24,6.25,6.25,6.171875,6.171875,40400
2001-01-25,6.15625,6.1875,6.125,6.125,16000
2001-01-26,6.125,6.15625,6.125,6.125,18000
2001-01-29,6.125,6.1625,6.125,6.1625,36800
2001-01-30,6.1225,6.125,5.9875,5.99,81200
2001-01-31,5.975,6.045,5.905,6.0425,267600
2001-02-01,6.0325,6.0325,6.0,6.015,35200
2001-02-02,6.0,6.0925,6.0,6.0,77600
2001-02-05,6.025,6.025,6.0125,6.02,30800
2001-02-06,6.045,6.0925,6.045,6.0925,134000
2001-02-07,6.105,6.5,6.1,6.4375,120800
2001-02-08,6.375,6.54,6.2925,6.54,160000
2001-02-09,6.525,6.525,6.2875,6.2975,53600
2001-02-12,6.2875,6.3125,6.275,6.3125,61200
2001-02-13,6.3125,6.4,6.3125,6.365,58000
2001-02-14,6.3625,6.3875,6.3625,6.3875,14800
2001-02-15,6.3875,6.425,6.3825,6.425,29600
2001-02-16,6.435,6.4625,6.3875,6.3875,52000
2001-02-20,6.4,6.425,6.3625,6.365,50400
2001-02-21,6.365,6.3875,6.265,6.2675,38800
2001-02-22,6.2925,6.2925,6.175,6.1825,54800
2001-02-23,6.185,6.2075,6.12,6.16,20800
2001-02-26,6.16,6.375,6.16,6.375,75200
2001-02-27,6.3875,6.3875,6.3375,6.3375,30000
2001-02-28,6.3125,6.3125,6.235,6.275,38800
2001-03-01,6.2625,6.275,6.2125,6.2275,49600
2001-03-02,6.2375,6.28,6.225,6.275,16000
2001-03-05,6.275,6.2825,6.2,6.2,89200
2001-03-06,6.225,6.35,6.225,6.35,56800
2001-03-07,6.375,6.5375,6.3,6.3125,130400
2001-03-08,6.3,6.3,6.175,6.225,52800
2001-03-09,6.22,6.2375,6.1625,6.165,26000
2001-03-12,6.15,6.15,6.0625,6.0625,52800
2001-03-13,6.0825,6.1,6.0,6.075,35200
2001-03-14,6.075,6.1875,6.05,6.05,53200
2001-03-15,6.1125,6.1125,5.975,5.975,68800
2001-03-16,6.025,6.05,5.925,5.95,78800
2001-03-19,5.9625,6.15,5.95,6.15,34400
2001-03-20,6.1375,6.14,6.01,6.01,31600
2001-03-21,5.9875,5.9875,5.85,5.85,45600
2001-03-22,5.85,5.85,5.725,5.775,70000
2001-03-23,5.775,5.8075,5.7625,5.7825,22400
2001-03-26,5.775,5.8,5.725,5.725,35200
2001-03-27,5.725,5.775,5.6875,5.77,61600
2001-03-28,5.78,5.78,5.7375,5.775,60800
2001-03-29,5.7725,5.775,5.725,5.775,101600
2001-03-30,5.75,5.8375,5.7425,5.8375,72000
2001-04-02,5.8375,5.8375,5.7375,5.7375,69200
2001-04-03,5.725,5.735,5.7125,5.725,18400
2001-04-04,5.7275,5.74,5.7,5.7325,7600
2001-04-05,5.735,5.925,5.735,5.925,104000
2001-04-06,5.9,5.9,5.8,5.8,41600
2001-04-09,5.8025,5.85,5.8025,5.85,11200
2001-04-10,5.85,5.875,5.83,5.8625,158000
2001-04-11,5.875,6.0,5.8625,5.975,69200
2001-04-12,5.97,6.1875,5.97,6.1875,58800
2001-04-16,6.1475,6.1625,6.13,6.15,14000
2001-04-17,6.155,6.25,6.155,6.25,30800
2001-04-18,6.2675,6.2875,6.175,6.25,53200
2001-04-19,6.25,6.4525,6.225,6.4525,92000
2001-04-20,6.445,6.555,6.3875,6.475,110800
2001-04-23,6.4875,6.5625,6.4875,6.5,141600
2001-04-24,6.525,6.6,6.5125,6.6,196400
2001-04-25,6.6125,6.775,6.6125,6.775,39200
2001-04-26,6.7875,6.7875,6.7225,6.725,62000
2001-04-27,6.6875,6.75,6.6875,6.75,48000
2001-04-30,6.9,6.9,6.8425,6.8875,250000
2001-05-01,6.8875,6.8875,6.8025,6.8625,111600
