,open,high,low,close,volume
2000-12-21,8.34375,8.515625,8.3125,8.5,974000
2000-12-22,8.625,8.875,8.546875,8.875,868400
2000-12-26,8.9375,9.171875,8.734375,9.078125,1000000
2000-12-27,9.03125,9.40625,8.96875,9.375,827600
2000-12-28,9.375,9.453125,9.234375,9.40625,806400
2000-12-29,9.34375,9.703125,9.28125,9.484375,1100800
2001-01-02,9.546875,9.640625,9.359375,9.4375,1896000
2001-01-03,9.4375,9.59375,9.21875,9.59375,1608000
2001-01-04,9.59375,10.109375,9.59375,9.953125,1417200
2001-01-05,10.015625,10.015625,9.625,9.671875,1198000
2001-01-08,9.5625,9.671875,9.359375,9.4375,784000
2001-01-09,9.578125,9.578125,9.328125,9.46875,802800
2001-01-10,9.484375,9.484375,8.921875,9.390625,1172800
2001-01-11,9.515625,9.515625,9.21875,9.3125,715600
2001-01-12,9.375,9.46875,9.265625,9.453125,975600
2001-01-16,9.453125,9.671875,9.28125,9.640625,844800
2001-01-17,9.75,9.75,9.359375,9.375,521200
2001-01-18,9.421875,9.484375,9.09375,9.46875,795600
2001-01-19,9.484375,9.484375,9.09375,9.21875,597200
2001-01-22,9.28125,9.3125,9.109375,9.25,540000
2001-01-23,9.25,9.5625,9.203125,9.4375,774000
2001-01-24,9.453125,9.484375,9.328125,9.328125,502400
2001-01-25,9.484375,9.484375,8.890625,9.328125,2572400
2001-01-26,9.046875,9.25,8.65625,9.171875,2597200
2001-01-29,9.2475,9.305,9.0475,9.2525,692000
2001-01-30,9.25,9.5,9.0225,9.5,664800
2001-01-31,9.405,9.625,9.375,9.38,1667600
2001-02-01,9.4425,9.4975,9.2,9.3525,898800
2001-02-02,9.455,9.4675,9.2075,9.295,931200
2001-02-05,9.3575,9.3575,9.0375,9.04,1100400
2001-02-06,9.0375,9.265,8.6,9.1875,1762400
2001-02-07,9.175,9.445,9.15,9.425,619600
2001-02-08,9.425,9.475,9.1375,9.215,1074800
2001-02-09,9.275,9.275,9.0,9.0725,1006800
2001-02-12,9.05,9.275,9.0375,9.1875,749200
2001-02-13,9.275,9.35,9.25,9.3275,964000
2001-02-14,9.35,9.3675,9.21,9.2625,880000
2001-02-15,9.3,9.66,9.2875,9.635,1487200
2001-02-16,9.635,9.8125,9.25,9.39,1411200
2001-02-20,9.4375,9.5875,9.26,9.2925,883600
2001-02-21,9.2925,9.325,9.0725,9.2875,843600
2001-02-22,9.2875,9.2875,9.0,9.16,864800
2001-02-23,9.1625,9.1625,8.88,9.1,1190800
2001-02-26,9.2,9.7375,9.125,9.5675,1046000
2001-02-27,9.3125,9.5525,9.3125,9.4,844800
2001-02-28,9.5,9.55,9.2,9.2375,943200
2001-03-01,9.5,9.5125,9.22,9.405,1135600
