,open,high,low,close,volume
2000-12-22,2.234375,2.40625,2.232423,2.29297,21859200.0
2000-12-26,2.283203,2.57422,2.28125,2.57422,19049600.0
2000-12-27,2.53711,2.59375,2.35547,2.49414,19776000.0
2000-12-28,2.501953,2.625,2.5,2.535158,14044800.0
2000-12-29,2.519533,2.69922,2.519533,2.591798,15110400.0
2001-01-02,2.609375,2.609375,2.2890625,2.316408,38233600.0
2001-01-03,2.314453,2.5,2.0859375,2.41211,42412800.0
2001-01-04,2.433595,2.527345,2.05127,2.0546875,40121600.0
2001-01-05,2.064452,2.06836,1.738283,1.828125,107948800.0
2001-01-08,1.830078,1.859375,1.5546875,1.69922,104924800.0
2001-01-09,1.71875,1.769533,1.640625,1.689453,77571200.0
2001-01-10,1.65918,1.777833,1.6582025,1.751953,53305600.0
2001-01-11,1.808595,1.81836,1.71875,1.779298,38502400.0
2001-01-12,1.75,1.9609375,1.703125,1.86377,33148800.0
2001-01-16,1.8984375,2.14209,1.878908,2.03711,47542400.0
2001-01-17,2.081055,2.0859375,1.7890625,1.84961,33747200.0
2001-01-18,1.8515625,1.88672,1.765625,1.8515625,45702400.0
2001-01-19,1.96289,1.978515,1.828125,1.861328,31382400.0
2001-01-22,1.88086,2.027345,1.875,1.93164,27097600.0
2001-01-23,1.97168,2.16797,1.91211,2.151855,41769600.0
2001-01-24,2.152345,2.1640625,2.015625,2.044923,33664000.0
2001-01-25,2.06836,2.078125,2.0,2.050783,19331200.0
2001-01-26,1.990235,2.078125,1.96875,2.01172,27078400.0
2001-01-29,2.013673,2.189453,1.996095,2.15625,32451200.0
2001-01-30,2.160158,2.1875,2.08789,2.10547,16272000.0
2001-01-31,2.1328125,2.154298,2.103515,2.115235,19267200.0
2001-02-01,2.123048,2.125,1.996095,2.017577,23692800.0
2001-02-02,2.017577,2.0390625,1.933595,1.97461,22012800.0
2001-02-05,1.9609375,2.003908,1.8515625,1.925783,25974400.0
2001-02-06,1.908203,2.0859375,1.906738,2.058595,27116800.0
2001-02-07,2.060548,2.064452,1.9296875,2.029298,30108800.0
2001-02-08,2.04297,2.128908,1.8828125,1.908203,66944000.0
2001-02-09,1.904298,1.988283,1.904298,1.969728,33257600.0
2001-02-12,1.964845,2.208985,1.955078,2.1796875,54300800.0
2001-02-13,2.185548,2.285158,2.111328,2.113283,57667200.0
2001-02-14,2.113283,2.1640625,2.02539,2.080077,29980800.0
2001-02-15,2.152345,2.152345,2.050783,2.082033,21059200.0
2001-02-16,2.02539,2.19922,2.02539,2.1796875,23808000.0
2001-02-20,2.283203,2.3125,2.0703125,2.191408,86531200.0
2001-02-21,2.15625,2.191408,2.046875,2.066408,33913600.0
2001-02-22,2.078125,2.078125,1.9140625,1.98047,16435200.0
2001-02-23,1.988283,2.1796875,1.96875,2.160158,31908800.0
2001-02-26,2.175783,2.2890625,2.171875,2.28125,35779200.0
2001-02-27,2.28125,2.3125,2.19922,2.246095,25470400.0
2001-02-28,2.265625,2.339845,2.222658,2.3359375,18251200.0
2001-03-01,2.308595,2.3359375,2.050783,2.1953125,31913600.0
2001-03-02,2.171875,2.29297,2.1640625,2.2421875,20952000.0
2001-03-05,2.2578125,2.28125,2.097658,2.097658,14086400.0
2001-03-06,2.154298,2.2421875,2.128908,2.1875,17443200.0
2001-03-07,2.234375,2.234375,2.078125,2.0859375,11878400.0
2001-03-08,2.121095,2.140625,2.082033,2.113283,14043200.0
2001-03-09,2.140625,2.1875,2.058595,2.097658,20886400.0
2001-03-12,2.04297,2.04297,1.808595,1.8515625,55155200.0
2001-03-13,1.8515625,1.96875,1.847658,1.941408,23748800.0
2001-03-14,1.8984375,2.089845,1.890625,2.07422,35952000.0
2001-03-15,2.07422,2.1640625,2.019533,2.0390625,24556800.0
2001-03-16,2.0390625,2.0703125,1.859375,1.88672,33147200.0
2001-03-19,1.90625,2.1640625,1.890625,2.140625,23337600.0
2001-03-20,2.144533,2.1640625,2.0390625,2.050783,19283200.0
2001-03-21,2.0546875,2.0546875,1.7890625,1.8046875,27972800.0
2001-03-22,1.796875,1.863283,1.6796875,1.8203125,49011200.0
2001-03-23,1.871095,1.988283,1.8515625,1.85547,35204800.0
2001-03-26,1.847658,2.027345,1.84375,2.0078125,29200000.0
2001-03-27,2.003908,2.030273,1.910158,1.996095,15516800.0
2001-03-28,1.96875,2.0390625,1.9609375,2.0,17827200.0
2001-03-29,2.0,2.1484375,1.9296875,2.0078125,22908800.0
2001-03-30,2.01172,2.0625,1.9921875,2.03125,14294400.0
2001-04-02,2.033202,2.058595,1.8359375,1.910158,25326400.0
2001-04-03,1.875,1.902345,1.800783,1.839845,17044800.0
2001-04-04,1.839845,1.933595,1.808595,1.82422,12929600.0
2001-04-05,1.890625,1.9921875,1.8515625,1.988283,20753600.0
2001-04-06,1.9765625,2.113283,1.910158,2.01172,19417600.0
2001-04-09,2.015625,2.133125,2.004375,2.113125,13137600.0
2001-04-10,2.119375,2.29,2.114375,2.268125,43772800.0
2001-04-11,2.3,2.30375,2.186875,2.23375,25352000.0
2001-04-12,2.245,2.429375,2.215625,2.41,23422400.0
2001-04-16,2.388125,2.449375,2.319375,2.3625,22400000.0
2001-04-17,2.365625,2.45625,2.325,2.4525,15897600.0
2001-04-18,2.47,2.578125,2.463125,2.5625,32326400.0
2001-04-19,2.56875,2.635625,2.5,2.629375,19140800.0
2001-04-20,2.594375,2.619375,2.513125,2.52625,18073600.0
2001-04-23,2.5,2.5425,2.39,2.39625,13305600.0
2001-04-24,2.394375,2.41,2.290625,2.304375,16043200.0
2001-04-25,2.3225,2.490625,2.3225,2.4525,22035200.0
2001-04-26,2.453125,2.728125,2.453125,2.605625,35606400.0
2001-04-27,2.671875,2.85375,2.6625,2.84875,46368000.0
