,open,high,low,close,volume
2000-12-21,4.706656,4.706656,4.433014,4.651928,106205
2000-12-22,4.542471,4.761385,4.487742,4.761385,59840
2000-12-26,4.651928,4.706656,4.542471,4.597199,123335
2000-12-27,4.268828,4.651928,4.214099,4.651928,152799
2000-12-28,4.597199,4.761385,4.542471,4.651928,195852
2000-12-29,4.597199,4.925571,4.487742,4.925571,525319
2001-01-02,4.870842,5.199213,4.870842,5.144485,297490
2001-01-03,5.199213,5.910685,5.199213,5.801228,776559
2001-01-04,5.746499,5.801228,5.527585,5.527585,515041
2001-01-05,5.582313,5.746499,5.472856,5.746499,105292
2001-01-08,5.691771,5.801228,5.691771,5.691771,56414
2001-01-09,5.746499,5.801228,5.691771,5.691771,38827
2001-01-10,5.746499,5.801228,5.691771,5.746499,41911
2001-01-11,5.746499,5.910685,5.527585,5.910685,51047
2001-01-12,5.855956,5.965413,5.855956,5.965413,100952
2001-01-16,5.965413,6.020142,5.965413,6.020142,163305
2001-01-17,6.020142,6.020142,5.910685,5.965413,298518
2001-01-18,5.965413,5.965413,5.855956,5.910685,79483
2001-01-19,5.855956,5.965413,5.801228,5.855956,21355
2001-01-22,5.910685,5.965413,5.801228,5.910685,193340
2001-01-23,5.855956,6.239056,5.855956,6.239056,1107853
2001-01-24,6.348513,6.348513,6.184328,6.239056,88733
2001-01-25,6.239056,6.239056,6.129599,6.239056,13132
2001-01-26,6.184328,6.239056,6.129599,6.184328,400956
2001-01-29,6.190895,6.243434,6.182138,6.234678,127104
2001-01-30,6.173382,6.278461,6.147112,6.278461,113057
2001-01-31,6.190895,6.252191,6.138356,6.217165,118653
2001-02-01,6.217165,6.217165,6.094573,6.129599,314506
2001-02-02,6.129599,6.234678,6.042033,6.138356,652652
2001-02-05,6.147112,6.208408,6.147112,6.208408,34259
2001-02-06,6.260948,6.38354,6.225921,6.374783,658248
2001-02-07,6.374783,6.409809,6.366026,6.401053,66007
2001-02-08,6.392296,6.847638,6.392296,6.786342,1009756
2001-02-09,6.786342,6.865151,6.593697,6.786342,1512692
2001-02-12,6.830125,6.891421,6.786342,6.803855,1014438
2001-02-13,6.786342,6.856394,6.681263,6.838881,566317
2001-02-14,6.795098,6.873907,6.654993,6.856394,182491
2001-02-15,6.873907,7.101578,6.873907,7.049039,648770
2001-02-16,7.049039,7.267953,7.031526,7.162874,784553
2001-02-20,7.136605,7.22417,7.084065,7.136605,178608
2001-02-21,7.136605,7.136605,7.049039,7.049039,103122
2001-02-22,7.049039,7.092822,7.014013,7.075309,79483
2001-02-23,7.092822,7.267953,6.961473,7.180387,1480374
2001-02-26,7.22417,7.355519,7.22417,7.311736,589271
2001-02-27,7.311736,7.355519,7.267953,7.311736,996623
2001-02-28,7.399302,7.443085,7.355519,7.381789,832403
2001-03-01,7.381789,7.399302,7.355519,7.364275,448463
2001-03-02,7.364275,7.425571,7.311736,7.338006,193683
2001-03-05,7.355519,7.513137,7.338006,7.478111,573055
2001-03-06,7.495624,7.539407,7.425571,7.443085,125048
2001-03-07,7.486867,7.513137,7.311736,7.355519,1218970
2001-03-08,7.346762,7.443085,7.346762,7.443085,370807
2001-03-09,7.399302,7.443085,7.311736,7.399302,77313
2001-03-12,7.311736,7.443085,7.311736,7.373032,124477
2001-03-13,7.355519,7.434328,7.320493,7.381789,408036
2001-03-14,7.381789,7.381789,7.267953,7.320493,433617
2001-03-15,7.355519,7.399302,7.329249,7.390545,53673
2001-03-16,7.399302,7.399302,7.320493,7.320493,95927
2001-03-19,7.346762,7.399302,7.311736,7.373032,76513
2001-03-20,7.399302,7.399302,7.311736,7.311736,190828
2001-03-21,7.355519,7.443085,7.267953,7.302979,166960
2001-03-22,7.320493,7.548163,7.294223,7.355519,189800
2001-03-23,7.399302,7.443085,7.311736,7.355519,71489
2001-03-26,7.338006,7.53065,7.338006,7.355519,75143
2001-03-27,7.443085,7.486867,7.355519,7.399302,271795
2001-03-28,7.399302,7.399302,7.311736,7.338006,27750
2001-03-29,7.381789,7.399302,7.320493,7.320493,301259
2001-03-30,7.355519,7.443085,7.320493,7.443085,196309
2001-04-02,7.443085,7.653242,7.443085,7.58319,448006
2001-04-03,7.600703,7.635729,7.574433,7.609459,225887
2001-04-04,7.609459,7.705782,7.609459,7.705782,163077
2001-04-05,7.697025,7.793347,7.661999,7.705782,266542
2001-04-06,7.705782,7.749564,7.618216,7.618216,341115
2001-04-09,7.591946,7.705782,7.591946,7.670755,295206
2001-04-10,7.679512,7.775834,7.679512,7.714538,267684
2001-04-11,7.749564,7.775834,7.697025,7.775834,647628
2001-04-12,7.775834,7.880913,7.749564,7.83713,200649
2001-04-16,7.83713,7.8634,7.705782,7.793347,358245
2001-04-17,7.793347,7.83713,7.705782,7.81086,598750
2001-04-18,7.819617,7.83713,7.732051,7.775834,240048
2001-04-19,7.758321,7.880913,7.758321,7.819617,450633
2001-04-20,7.775834,7.88967,7.399302,7.83713,329809
2001-04-23,7.83713,8.012262,7.83713,7.968479,488775
2001-04-24,7.968479,8.082314,7.968479,8.056044,568373
2001-04-25,8.073558,8.126097,7.924696,8.056044,516526
2001-04-26,8.056044,8.056044,7.985992,7.994748,126990
2001-04-27,7.968479,8.012262,7.924696,7.950966,179636
2001-04-30,7.793347,7.880913,7.661999,7.732051,769022
2001-05-01,7.83713,7.880913,7.793347,7.880913,423910
2001-05-02,7.880913,7.924696,7.749564,7.758321,437614
2001-05-03,7.749564,7.83713,7.749564,7.758321,164333
2001-05-04,7.845887,7.880913,7.749564,7.793347,520866
2001-05-07,7.83713,7.83713,7.670755,7.793347,160336
2001-05-08,7.880913,7.880913,7.723295,7.784591,370122
2001-05-09,7.83713,7.8634,7.793347,7.802104,49105
2001-05-10,7.83713,7.872156,7.749564,7.749564,187630
2001-05-11,7.793347,7.8634,7.732051,7.81086,64979
2001-05-14,7.8634,7.8634,7.705782,7.819617,62467
2001-05-15,7.8634,7.8634,7.758321,7.828374,240048
2001-05-16,7.83713,7.854643,7.793347,7.81086,455201
2001-05-17,7.81086,7.8634,7.775834,7.828374,543020
2001-05-18,7.81086,8.038531,7.802104,7.994748,867691
2001-05-21,8.038531,8.056044,7.924696,8.056044,224973
2001-05-22,8.056044,8.056044,7.880913,7.880913,207729
2001-05-23,7.880913,7.994748,7.880913,7.880913,187858
2001-05-24,7.880913,7.968479,7.83713,7.968479,45794
2001-05-25,7.968479,7.968479,7.8634,7.898426,42139
2001-05-29,7.880913,7.968479,7.793347,7.907183,76513
2001-05-30,7.907183,7.968479,7.88967,7.88967,39513
2001-05-31,7.880913,8.14361,7.880913,8.099827,342371
2001-06-01,8.099827,8.318742,8.064801,8.14361,362013
