,open,high,low,close,volume
2001-02-22,39.0,40.0,38.2,38.7,744200
2001-02-23,38.9,38.9,37.12,37.36,1080300
2001-02-26,37.79,39.0,37.65,38.83,1335300
2001-02-27,38.7,39.52,38.7,39.33,916700
2001-02-28,39.57,40.55,39.57,40.55,1255700
2001-03-01,40.3,40.5,39.46,39.97,1188100
2001-03-02,40.05,40.27,39.28,40.2,947800
2001-03-05,39.7,40.7,39.7,40.45,1599100
2001-03-06,40.85,42.5,40.5,41.83,1877600
2001-03-07,41.83,42.65,41.52,42.5,1199300
2001-03-08,42.48,43.15,41.57,43.0,1187600
2001-03-09,42.96,43.45,42.2,42.75,931400
2001-03-12,42.05,42.7,41.12,41.19,975400
2001-03-13,40.45,41.1,39.25,40.8,1080500
2001-03-14,40.5,41.8,40.0,40.06,778100
2001-03-15,40.06,40.25,39.65,39.86,608400
2001-03-16,39.1,40.65,39.1,39.71,1296500
2001-03-19,39.9,41.02,39.75,40.47,825000
2001-03-20,39.0,41.2,38.63,39.77,1629600
2001-03-21,39.6,39.61,38.24,38.61,1203900
2001-03-22,37.95,37.95,36.4,37.62,1219400
2001-03-23,37.75,39.06,37.68,38.83,1192200
2001-03-26,38.83,40.0,38.82,39.44,841500
2001-03-27,39.0,39.25,38.3,39.0,1738200
2001-03-28,38.4,38.99,37.71,38.87,882000
2001-03-29,38.2,38.85,37.49,37.85,1060600
2001-03-30,37.75,38.7,37.25,38.4,1151300
2001-04-02,39.0,39.94,38.9,39.6,1635800
2001-04-03,39.4,39.4,38.39,38.48,768700
2001-04-04,37.98,40.15,37.98,39.69,1286900
2001-04-05,39.68,41.0,39.45,40.61,1521000
2001-04-06,40.5,40.5,39.0,40.19,709700
2001-04-09,40.65,41.94,40.62,41.34,831700
2001-04-10,42.0,43.44,41.93,43.27,1381500
2001-04-11,42.9,43.12,41.8,42.55,1491900
2001-04-12,42.3,43.03,41.7,42.55,907800
2001-04-16,42.5,43.97,42.27,43.0,772400
2001-04-17,42.2,42.8,41.85,42.29,1167400
2001-04-18,42.3,44.0,41.8,43.97,1021000
2001-04-19,43.6,43.6,42.45,42.79,905900
2001-04-20,42.79,43.3,41.98,42.3,698900
2001-04-23,42.2,43.6,41.56,42.25,1248800
2001-04-24,42.25,44.0,42.23,42.93,734100
2001-04-25,42.2,43.0,41.54,42.75,694400
2001-04-26,42.25,43.49,42.13,43.29,885500
2001-04-27,43.35,43.5,42.77,43.45,586500
2001-04-30,43.1,44.05,42.26,42.99,730600
2001-05-01,42.5,43.05,42.15,42.81,632700
2001-05-02,42.71,42.9,42.01,42.9,982600
2001-05-03,42.8,42.8,41.65,42.48,717200
2001-05-04,42.23,43.33,41.72,43.28,553400
2001-05-07,43.53,43.84,42.7,42.82,661100
2001-05-08,42.83,43.68,42.78,43.46,543700
2001-05-09,43.0,44.15,43.0,43.77,622000
2001-05-10,43.95,44.72,43.95,44.5,642100
2001-05-11,44.51,44.51,43.56,44.06,1064600
2001-05-14,44.13,44.55,44.06,44.55,532000
2001-05-15,44.35,44.95,44.12,44.87,605100
2001-05-16,44.85,46.95,44.75,46.7,1284600
2001-05-17,46.65,47.52,46.62,47.51,1857100
2001-05-18,47.0,47.25,45.75,45.99,2002500
2001-05-21,46.1,46.35,45.68,45.99,1232500
2001-05-22,46.35,46.47,45.7,46.4,1547700
2001-05-23,46.3,46.3,45.78,46.0,1344900
2001-05-24,45.9,46.1,45.0,45.05,1663100
2001-05-25,45.0,46.06,45.0,45.91,1085900
