,open,high,low,close,volume
2001-02-22,130.0,133.0,120.0,126.0,4825
2001-02-23,126.50016,129.0,120.0,126.0,15228
2001-02-26,127.0,129.0,120.0,122.0,9622
2001-02-27,121.50016,123.0,116.0,121.0,11159
2001-02-28,120.50016,123.0,116.0,120.0,3422
2001-03-01,119.0,120.0,99.0,101.0,15712
2001-03-02,103.0,105.0,88.0,91.0,10794
2001-03-05,95.50016,97.0,88.0,93.0,12512
2001-03-06,96.50016,136.0,92.0,96.0,25256
2001-03-07,101.0,101.0,92.0,96.0,7562
2001-03-08,97.50016,98.0,88.0,94.0,5756
2001-03-09,96.0,98.0,88.0,89.0,5003
2001-03-12,90.0,90.0,70.50016,76.0,18634
2001-03-13,66.0,74.0,64.0,72.0,14331
2001-03-14,68.50016,71.0,64.0,65.0,10669
2001-03-15,68.0,72.0,62.0,62.0,14603
2001-03-16,64.0,66.0,50.0,56.0,11034
2001-03-19,59.0,67.0,59.0,62.0,16309
2001-03-20,65.50016,66.0,63.0,65.0,19462
2001-03-21,65.0,66.0,62.0,64.0,12916
2001-03-22,65.0,66.0,64.0,65.0,5438
2001-03-23,64.0,66.0,62.0,65.0,10247
2001-03-26,64.50016,65.0,62.0,64.0,2338
2001-03-27,64.0,65.0,52.0,52.0,6781
2001-03-28,48.0,56.50016,44.0,50.0,15434
2001-03-29,53.0,56.0,44.0,45.0,20300
2001-03-30,48.0,48.0,34.0,40.0,31216
2001-04-02,44.0,46.0,32.0,36.0,17594
2001-04-03,38.0,40.0,32.0,35.0,26256
2001-04-04,38.0,40.0,32.0,33.0,13128
2001-04-05,36.0,36.0,31.0,33.0,25641
2001-04-06,33.0,33.0,16.0,19.0,91378
2001-04-09,26.56,29.44,23.04,29.44,36388
2001-04-10,33.28,41.6,33.28,35.52,51578
2001-04-11,39.68,44.16,36.8,43.2,80422
2001-04-12,44.8,45.76,40.0,41.6,24838
2001-04-16,44.8,46.4,43.2,44.16,26184
2001-04-17,41.6,42.88,40.32,42.24,11281
