,open,high,low,close,volume
2000-12-21,4.25,4.40625,4.1875,4.367188,1568800
2000-12-22,4.367188,4.5,4.289062,4.484375,1176000
2000-12-26,4.460938,4.765625,4.453125,4.703125,684000
2000-12-27,4.6875,4.921875,4.601562,4.921875,1610400
2000-12-28,4.90625,5.023438,4.8125,5.0,1768800
2000-12-29,5.0,5.070312,4.984375,5.0,1861600
2001-01-02,5.0,5.117188,4.9375,4.96875,1316000
2001-01-03,4.921875,5.3125,4.921875,5.304688,1800800
2001-01-04,5.273438,5.546875,5.234375,5.382812,1617600
2001-01-05,5.359375,5.359375,5.125,5.15625,1384800
2001-01-08,5.15625,5.203125,4.96875,5.203125,988800
2001-01-09,5.15625,5.15625,4.984375,5.0,1600800
2001-01-10,5.0,5.0,4.867188,4.945312,1338400
2001-01-11,4.96875,5.0625,4.898438,5.03125,966400
2001-01-12,5.015625,5.015625,4.890625,4.992188,549600
2001-01-16,4.976562,5.109375,4.789062,5.0,1804800
2001-01-17,5.03125,5.171875,5.03125,5.09375,780000
2001-01-18,5.09375,5.125,5.015625,5.015625,392000
2001-01-19,5.023438,5.046875,4.890625,4.890625,671200
2001-01-22,4.921875,5.0625,4.875,4.984375,1009600
2001-01-23,4.984375,5.125,4.984375,5.117188,590400
2001-01-24,5.09375,5.09375,5.015625,5.039062,254400
2001-01-25,5.015625,5.273438,5.015625,5.257812,1109600
2001-01-26,5.234375,5.273438,5.15625,5.257812,988000
2001-01-29,5.25125,5.375,5.25125,5.35625,976000
2001-01-30,5.3125,5.3125,5.2,5.2625,1969600
2001-01-31,5.275,5.28,5.25125,5.275,1474400
2001-02-01,5.275,5.325,5.2625,5.325,2517600
2001-02-02,5.3125,5.4125,5.3125,5.39125,908800
2001-02-05,5.37625,5.425,5.37125,5.37625,411200
2001-02-06,5.4,5.625,5.39875,5.6,1038400
2001-02-07,5.6,5.6125,5.48125,5.5375,2742400
2001-02-08,5.375,5.51875,5.375,5.5,659200
2001-02-09,5.53125,5.53125,5.3425,5.37375,478400
2001-02-12,5.4,5.46125,5.395,5.40625,474400
2001-02-13,5.38125,5.44875,5.38125,5.42375,1374400
2001-02-14,5.42375,5.43625,5.4075,5.42,752000
2001-02-15,5.395,5.43125,5.395,5.4275,1594400
2001-02-16,5.41875,5.4375,5.35,5.4175,868000
2001-02-20,5.4175,5.55625,5.3575,5.3575,720800
2001-02-21,5.295,5.375,5.29375,5.3125,692000
2001-02-22,5.3125,5.3225,5.105,5.25375,1265600
2001-02-23,5.25,5.34375,5.2,5.34375,586400
2001-02-26,5.325,5.4975,5.3125,5.4875,1540000
2001-02-27,5.475,5.75,5.475,5.53625,1607200
2001-02-28,5.53875,5.54125,5.3625,5.4625,978400
2001-03-01,5.4375,5.5125,5.38125,5.4125,983200
2001-03-02,5.39375,5.75,5.39375,5.625,2024000
2001-03-05,5.65625,5.66875,5.57875,5.59875,579200
2001-03-06,5.625,5.73125,5.615,5.6325,446400
2001-03-07,5.64375,5.68,5.6,5.65875,565600
2001-03-08,5.6625,5.76375,5.6625,5.72625,920000
2001-03-09,5.7375,5.75,5.60875,5.7,2027200
2001-03-12,5.6875,5.76,5.6225,5.6225,1842400
2001-03-13,5.65,5.66875,5.475,5.50625,1652000
2001-03-14,5.4375,5.5,5.35,5.39375,964000
2001-03-15,5.4,5.415,5.34375,5.375,663200
2001-03-16,5.3875,5.425,5.2625,5.26375,813600
2001-03-19,5.275,5.4325,5.26625,5.40625,871200
2001-03-20,5.3875,5.435,5.225,5.225,1226400
2001-03-21,5.24375,5.24375,5.0325,5.06,1216000
2001-03-22,5.05625,5.05625,4.80125,4.8625,2166400
2001-03-23,4.8625,5.0625,4.8625,5.035,1207200
2001-03-26,5.025,5.28,5.0075,5.225,1228000
2001-03-27,5.21875,5.29,5.0525,5.29,1415200
2001-03-28,5.275,5.275,5.10625,5.1725,747200
