assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",74.92,100,Q,75.01,200,Q,74.9583,200,D,74.0,76.75,73.66, ,72.44,2.5183,1926712,1588862396656,1588862397137,74.9583,q,NASD,True,False,0.0588,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,74.9583,2,2.5183,1588862397137,3.4764,2.5183,3.4764,3.4764,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.29,100,Q,75.33,100,Q,75.33,100,K,74.0,76.75,73.66, ,72.44,2.89,1963349,1588862702197,1588862702089,75.33,q,NASD,True,False,0.0583,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.33,1,2.89,1588862702089,3.9895,2.89,3.9895,3.9895,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.1,200,Q,75.19,200,Q,75.15,300,D,74.0,76.75,73.66, ,72.44,2.71,2011393,1588863002436,1588863002302,75.15,q,NASD,True,False,0.0576,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.15,3,2.71,1588863002302,3.741,2.71,3.741,3.741,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.3,200,Q,75.34,100,K,75.33,100,Q,74.0,76.75,73.66, ,72.44,2.89,2043225,1588863302630,1588863302601,75.33,q,NASD,True,False,0.0572,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.33,1,2.89,1588863302601,3.9895,2.89,3.9895,3.9895,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.8,300,Q,75.86,100,Q,75.83,100,B,74.0,76.75,73.66, ,72.44,3.39,2103338,1588863600647,1588863600661,75.83,q,NASD,True,False,0.0566,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.83,1,3.39,1588863600661,4.6797,3.39,4.6797,4.6797,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.75,100,Q,75.85,100,Q,75.8412,300,D,74.0,76.75,73.66, ,72.44,3.4012,2140920,1588863901131,1588863901165,75.8412,q,NASD,True,False,0.0561,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.8412,3,3.4012,1588863901165,4.6952,3.4012,4.6952,4.6952,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.78,200,Q,75.84,200,J,75.82,100,Z,74.0,76.75,73.66, ,72.44,3.38,2165518,1588864201835,1588864200679,75.82,q,NASD,True,False,0.0559,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.82,1,3.38,1588864200679,4.6659,3.38,4.6659,4.6659,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.97,500,P,76.0,2000,Q,75.985,100,V,74.0,76.75,73.66, ,72.44,3.545,2196316,1588864496791,1588864500020,75.985,q,NASD,True,False,0.0555,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.985,1,3.545,1588864500020,4.8937,3.545,4.8937,4.8937,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.09,100,V,76.15,100,J,76.11,100,D,74.0,76.75,73.66, ,72.44,3.67,2247452,1588864801931,1588864786345,76.11,q,NASD,True,False,0.0548,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.11,1,3.67,1588864786345,5.0663,3.67,5.0663,5.0663,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.0,100,P,76.05,200,Q,76.01,100,D,74.0,76.75,73.66, ,72.44,3.57,2285454,1588865085824,1588865093299,76.01,q,NASD,True,False,0.0544,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.01,1,3.57,1588865093299,4.9282,3.57,4.9282,4.9282,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.01,200,Q,76.08,100,Q,76.045,100,D,74.0,76.75,73.66, ,72.44,3.605,2323483,1588865400010,1588865394797,76.045,q,NASD,True,False,0.0538,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.045,1,3.605,1588865394797,4.9765,3.605,4.9765,4.9765,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.98,200,Q,76.05,100,Q,76.04,100,D,74.0,76.75,73.66, ,72.44,3.6,2351215,1588865702093,1588865702092,76.04,q,NASD,True,False,0.0535,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.04,1,3.6,1588865702092,4.9696,3.6,4.9696,4.9696,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.61,300,Q,75.67,400,Q,75.67,300,D,74.0,76.75,73.66, ,72.44,3.23,2412394,1588865997612,1588866002269,75.67,q,NASD,True,False,0.0529,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.67,3,3.23,1588866002269,4.4589,3.23,4.4589,4.4589,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.78,200,Q,75.8,100,P,75.77,100,Q,74.0,76.75,73.66, ,72.44,3.33,2456123,1588866301999,1588866296855,75.78,q,NASD,True,False,0.0525,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.77,1,3.33,1588866296855,4.5969,3.34,4.6107,4.5969,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.48,100,Q,75.52,200,Q,75.5144,200,D,74.0,76.75,73.66, ,72.44,3.0744,2505295,1588866602226,1588866602284,75.5144,q,NASD,True,False,0.0519,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.5144,2,3.0744,1588866602284,4.2441,3.0744,4.2441,4.2441,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.22,200,Q,75.27,200,Q,75.245,100,D,74.0,76.75,73.66, ,72.44,2.805,2566123,1588866901056,1588866901147,75.245,q,NASD,True,False,0.0513,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.245,1,2.805,1588866901147,3.8722,2.805,3.8722,3.8722,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.09,100,Z,75.15,300,Q,75.12,200,D,74.0,76.75,73.66, ,72.44,2.68,2608828,1588867195962,1588867197263,75.12,q,NASD,True,False,0.0509,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.12,2,2.68,1588867197263,3.6996,2.68,3.6996,3.6996,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",74.9,100,N,74.99,100,Q,74.9,100,Q,74.0,76.75,73.66, ,72.44,2.46,2702929,1588867500574,1588867500444,74.9,q,NASD,True,False,0.0506,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,74.9,1,2.46,1588867500444,3.3959,2.46,3.3959,3.3959,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",74.87,300,Q,74.92,100,Q,74.9222,100,D,74.0,76.75,73.66, ,72.44,2.4822,2725911,1588867802030,1588867801248,74.92,q,NASD,True,False,0.0504,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,74.9222,1,2.4822,1588867801248,3.4266,2.48,3.4235,3.4266,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",74.94,300,Q,75.01,300,Q,74.985,300,Q,74.0,76.75,73.66, ,72.44,2.545,2782690,1588868101665,1588868096126,74.985,q,NASD,True,False,0.0499,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,74.985,3,2.545,1588868096126,3.5133,2.545,3.5132,3.5133,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",74.96,200,Q,75.01,100,Q,74.97,100,D,74.0,76.75,73.66, ,72.44,2.53,2820256,1588868381991,1588868396039,74.97,q,NASD,True,False,0.0495,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,74.97,1,2.53,1588868396039,3.4925,2.53,3.4925,3.4925,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.03,200,Q,75.09,100,V,75.055,200,V,74.0,76.75,73.66, ,72.44,2.615,2859890,1588868702246,1588868702054,75.055,q,NASD,True,False,0.0493,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.055,2,2.615,1588868702054,3.6099,2.615,3.6099,3.6099,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.0,300,Q,75.07,100,N,75.04,100,D,74.0,76.75,73.66, ,72.44,2.6,2885706,1588869002525,1588868991978,75.04,q,NASD,True,False,0.0491,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.04,1,2.6,1588868991978,3.5892,2.6,3.5892,3.5892,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.11,100,Q,75.14,100,Z,75.13,100,D,74.0,76.75,73.66, ,72.44,2.69,2908578,1588869300973,1588869299475,75.13,q,NASD,True,False,0.0489,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.13,1,2.69,1588869299475,3.7134,2.69,3.7134,3.7134,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.37,100,Q,75.45,300,Z,75.415,100,V,74.0,76.75,73.66, ,72.44,2.975,2931612,1588869602489,1588869600985,75.415,q,NASD,True,False,0.0487,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.415,1,2.975,1588869600985,4.1068,2.975,4.1068,4.1068,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.38,100,C,75.43,300,Q,75.465,100,D,74.0,76.75,73.66, ,72.44,3.025,2970367,1588869899009,1588869861930,75.43,q,NASD,True,False,0.0485,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.465,1,3.025,1588869861930,4.1759,2.99,4.1276,4.1759,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.23,100,Q,75.35,200,Q,75.36,200,D,74.0,76.75,73.66, ,72.44,2.92,2997633,1588870199911,1588870198459,75.35,q,NASD,True,False,0.0483,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.36,2,2.92,1588870198459,4.0309,2.91,4.0171,4.0309,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.5,300,P,75.56,100,J,75.5,100,D,74.0,76.75,73.66, ,72.44,3.06,3010466,1588870501429,1588870501326,75.5,q,NASD,True,False,0.0483,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.5,1,3.06,1588870501326,4.2242,3.06,4.2242,4.2242,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.8,200,Q,75.82,100,P,75.82,100,P,74.0,76.75,73.66, ,72.44,3.38,3037955,1588870801946,1588870801946,75.82,q,NASD,True,False,0.048,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.82,1,3.38,1588870801946,4.6659,3.38,4.6659,4.6659,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.86,300,Q,75.9,300,Q,75.86,100,D,74.0,76.75,73.66, ,72.44,3.42,3077705,1588871100231,1588871100285,75.86,q,NASD,True,False,0.0477,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.86,1,3.42,1588871100285,4.7211,3.42,4.7211,4.7211,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.96,400,Q,75.99,100,Q,75.985,100,D,74.0,76.75,73.66, ,72.44,3.545,3100429,1588871401911,1588871399904,75.985,q,NASD,True,False,0.0475,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.985,1,3.545,1588871399904,4.8937,3.545,4.8937,4.8937,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.18,300,Q,76.22,100,Q,76.2,100,D,74.0,76.75,73.66, ,72.44,3.76,3145722,1588871700791,1588871697316,76.2,q,NASD,True,False,0.0472,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.2,1,3.76,1588871697316,5.1905,3.76,5.1905,5.1905,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.11,100,P,76.15,300,Q,76.14,100,Z,74.0,76.75,73.66, ,72.44,3.7,3203595,1588871993819,1588871997997,76.14,q,NASD,True,False,0.0467,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.14,1,3.7,1588871997997,5.1077,3.7,5.1077,5.1077,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.97,200,Q,76.04,300,Q,76.055,100,P,74.0,76.75,73.66, ,72.44,3.615,3255761,1588872302040,1588872295023,76.04,q,NASD,True,False,0.0464,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.055,1,3.615,1588872295023,4.9903,3.6,4.9696,4.9903,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.07,200,Q,76.12,300,Q,76.08,100,Q,74.0,76.75,73.66, ,72.44,3.64,3289198,1588872601659,1588872601947,76.08,q,NASD,True,False,0.0461,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.08,1,3.64,1588872601947,5.0248,3.64,5.0248,5.0248,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.38,200,Q,76.41,100,V,76.4,100,D,74.0,76.75,73.66, ,72.44,3.96,3483918,1588872902588,1588872901166,76.4,q,NASD,True,False,0.0456,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.4,1,3.96,1588872901166,5.4666,3.96,5.4666,5.4666,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.45,300,Q,76.5,900,P,76.45,100,Q,74.0,76.75,73.66, ,72.44,4.01,3515837,1588873201140,1588873200821,76.45,q,NASD,True,False,0.0453,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.45,1,4.01,1588873200821,5.5356,4.01,5.5356,5.5356,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.71,100,Q,76.73,300,Q,76.715,100,D,74.0,76.75,73.66, ,72.44,4.275,3563895,1588873495177,1588873494460,76.715,q,NASD,True,False,0.045,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.715,1,4.275,1588873494460,5.9014,4.275,5.9014,5.9014,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.69,200,Q,76.7,100,V,76.6975,200,D,74.0,76.75,73.66, ,72.44,4.2575,3621765,1588873791535,1588873801352,76.6975,q,NASD,True,False,0.0446,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.6975,2,4.2575,1588873801352,5.8773,4.2575,5.8773,5.8773,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.5,200,Q,76.54,200,Q,76.5262,200,D,74.0,76.75,73.66, ,72.44,4.0862,3671195,1588874101278,1588874097381,76.5262,q,NASD,True,False,0.0443,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.5262,2,4.0862,1588874097381,5.6408,4.0862,5.6408,5.6408,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.65,100,P,76.67,100,Q,76.6628,500,D,74.0,76.75,73.66, ,72.44,4.2228,3715424,1588874401542,1588874401681,76.6628,q,NASD,True,False,0.044,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.6628,5,4.2228,1588874401681,5.8294,4.2228,5.8294,5.8294,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.63,200,Q,76.7,200,Z,76.68,100,Q,74.0,76.75,73.66, ,72.44,4.24,3748217,1588874701125,1588874699708,76.68,q,NASD,True,False,0.0438,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.68,1,4.24,1588874699708,5.8531,4.24,5.8531,5.8531,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.63,100,K,76.65,200,Q,76.64,100,D,74.0,76.75,73.66, ,72.44,4.2,3795771,1588875001480,1588875001607,76.64,q,NASD,True,False,0.0435,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.64,1,4.2,1588875001607,5.7979,4.2,5.7979,5.7979,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.6,200,Q,76.62,200,C,76.6,100,P,74.0,76.75,73.66, ,72.44,4.16,3840375,1588875302237,1588875301960,76.6,q,NASD,True,False,0.0432,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.6,1,4.16,1588875301960,5.7427,4.16,5.7427,5.7427,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.61,100,Q,76.63,100,Q,76.63,100,V,74.0,76.75,73.66, ,72.44,4.19,3876270,1588875601123,1588875600558,76.63,q,NASD,True,False,0.043,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.63,1,4.19,1588875600558,5.7841,4.19,5.7841,5.7841,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.37,4100,Q,76.4,100,P,76.4,100,D,74.0,76.75,73.66, ,72.44,3.96,3928444,1588875899323,1588875897961,76.4,q,NASD,True,False,0.0428,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.4,1,3.96,1588875897961,5.4666,3.96,5.4666,5.4666,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.41,100,P,76.45,200,Z,76.4285,100,D,74.0,76.75,73.66, ,72.44,3.9885,3963845,1588876200009,1588876200953,76.4285,q,NASD,True,False,0.0426,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.4285,1,3.9885,1588876200953,5.5059,3.9885,5.5059,5.5059,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.2,100,Q,76.26,100,Q,76.26,100,D,74.0,76.75,73.66, ,72.44,3.82,4012883,1588876500730,1588876496734,76.26,q,NASD,True,False,0.0423,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.26,1,3.82,1588876496734,5.2733,3.82,5.2733,5.2733,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.21,200,Q,76.25,200,P,76.25,100,D,74.0,76.75,73.66, ,72.44,3.81,4050601,1588876801016,1588876798740,76.25,q,NASD,True,False,0.0421,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.25,1,3.81,1588876798740,5.2595,3.81,5.2595,5.2595,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.25,400,Q,76.3,200,J,76.2654,100,D,74.0,76.75,73.66, ,72.44,3.8254,4094389,1588877101646,1588877100305,76.2654,q,NASD,True,False,0.0419,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.2654,1,3.8254,1588877100305,5.2808,3.8254,5.2808,5.2808,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.26,500,Q,76.29,300,Q,76.29,400,D,74.0,76.75,73.66, ,72.44,3.85,4155522,1588877400397,1588877399576,76.29,q,NASD,True,False,0.0416,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.29,4,3.85,1588877399576,5.3147,3.85,5.3147,5.3147,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.38,200,Q,76.39,100,P,76.38,100,D,74.0,76.75,73.66, ,72.44,3.94,4195267,1588877700544,1588877700068,76.38,q,NASD,True,False,0.0415,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.38,1,3.94,1588877700068,5.439,3.94,5.439,5.439,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.43,300,Q,76.45,200,Q,76.42,100,Q,74.0,76.75,73.66, ,72.44,3.98,4239124,1588878001942,1588878000958,76.43,q,NASD,True,False,0.0412,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.42,1,3.98,1588878000958,5.4942,3.99,5.508,5.4942,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.32,100,J,76.35,200,Q,76.33,100,Q,74.0,76.75,73.66, ,72.44,3.89,4304879,1588878302151,1588878300275,76.33,q,NASD,True,False,0.0409,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.33,1,3.89,1588878300275,5.37,3.89,5.37,5.37,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.42,400,Q,76.45,100,V,76.43,100,Z,74.0,76.75,73.66, ,72.44,3.99,4365032,1588878602253,1588878602252,76.43,q,NASD,True,False,0.0406,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.43,1,3.99,1588878602252,5.508,3.99,5.508,5.508,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.4,200,Q,76.43,300,Q,76.42,100,D,74.0,76.75,73.66, ,72.44,3.98,4420613,1588878900611,1588878895295,76.42,q,NASD,True,False,0.0404,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.42,1,3.98,1588878895295,5.4942,3.98,5.4942,5.4942,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.18,100,A,76.23,200,Q,76.19,100,D,74.0,76.75,73.66, ,72.44,3.75,4478819,1588879201323,1588879192902,76.19,q,NASD,True,False,0.0401,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.19,1,3.75,1588879192902,5.1767,3.75,5.1767,5.1767,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.08,100,Q,76.11,100,P,76.1,100,Q,74.0,76.75,73.66, ,72.44,3.66,4531691,1588879501705,1588879500304,76.1,q,NASD,True,False,0.0399,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.1,1,3.66,1588879500304,5.0525,3.66,5.0525,5.0525,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.22,100,Q,76.26,500,Q,76.255,100,D,74.0,76.75,73.66, ,72.44,3.815,4577399,1588879800910,1588879799273,76.255,q,NASD,True,False,0.0397,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.255,1,3.815,1588879799273,5.2664,3.815,5.2664,5.2664,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.07,200,Q,76.09,100,Q,76.1,100,D,74.0,76.75,73.66, ,72.44,3.66,4639904,1588880099913,1588880099546,76.09,q,NASD,True,False,0.0394,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.1,1,3.66,1588880099546,5.0525,3.65,5.0386,5.0525,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.91,200,Q,75.94,100,K,75.91,100,D,74.0,76.75,73.66, ,72.44,3.47,4704344,1588880402382,1588880401967,75.91,q,NASD,True,False,0.0392,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.91,1,3.47,1588880401967,4.7902,3.47,4.7902,4.7902,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",75.62,600,Q,75.65,100,N,75.635,100,V,74.0,76.75,73.66, ,72.44,3.195,4781020,1588880699382,1588880699022,75.635,q,NASD,True,False,0.0389,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.635,1,3.195,1588880699022,4.4105,3.195,4.4105,4.4105,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.26,100,Q,76.7,600,Q,76.7,0,D,0.0,0.0,0.0, ,75.49,1.21,22590,1588943699330,1588943559078,76.26,q,NASD,True,False,0.2324,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.49,400,0.0,1588881600606,1.6029,0.77,1.02,0.0,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.25,100,K,76.5,100,Z,76.5,0,Z,0.0,0.0,0.0, ,75.49,1.01,23470,1588943954166,1588943999400,76.25,q,NASD,True,False,0.224,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.49,400,0.0,1588881600606,1.3379,0.76,1.0068,0.0,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.24,100,P,76.45,1800,Z,76.25,0,K,0.0,0.0,0.0, ,75.49,0.76,23620,1588944206469,1588944206469,76.24,q,NASD,True,False,0.2225,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,75.49,400,0.0,1588881600606,1.0068,0.75,0.9935,0.0,True
EQUITY,EQUITY,22788C105,CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock (CV EM)",76.2,100,Q,76.69,100,Q,76.55,100,D,76.55,76.55,76.16, ,75.49,1.06,152060,1588944601721,1588944601787,76.55,q,NASD,True,False,0.193,4,101.88,31.95,0.0,0.0,0.0,0.0,,Normal,76.55,1,1.06,1588944601787,1.4042,1.06,1.4042,1.4042,True
