assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",708.32,200,Z,708.88,100,Q,708.33,400,D,755.0,772.77,683.04, ,781.88,-73.55,29257228,1588360201751,1588360201454,708.33,q,NASD,True,True,0.0472,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,708.33,4,-73.55,1588360201454,-9.4068,-73.55,-9.4068,-9.4068,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",708.38,100,Q,708.92,300,Q,708.39,100,D,755.0,772.77,683.04, ,781.88,-73.49,29463719,1588360501519,1588360501501,708.39,q,NASD,True,True,0.047,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,708.39,1,-73.49,1588360501501,-9.3991,-73.49,-9.3991,-9.3991,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",706.65,100,Z,707.0,1700,K,706.7518,100,D,755.0,772.77,683.04, ,781.88,-75.1282,29634978,1588360801292,1588360797864,706.7518,q,NASD,True,True,0.0469,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,706.7518,1,-75.1282,1588360797864,-9.6087,-75.1282,-9.6087,-9.6087,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",708.41,200,Q,709.04,100,X,708.8394,200,D,755.0,772.77,683.04, ,781.88,-73.0406,29797452,1588361101944,1588361101944,708.8394,q,NASD,True,True,0.0469,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,708.8394,2,-73.0406,1588361101944,-9.3417,-73.0406,-9.3417,-9.3417,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",707.37,100,Z,707.85,100,Z,707.85,100,D,755.0,772.77,683.04, ,781.88,-74.03,29966576,1588361401346,1588361400051,707.85,q,NASD,True,True,0.0468,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,707.85,1,-74.03,1588361400051,-9.4682,-74.03,-9.4682,-9.4682,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",703.7,100,K,704.52,200,Q,704.0,200,Q,755.0,772.77,683.04, ,781.88,-77.88,30183642,1588361701919,1588361701918,704.0,q,NASD,True,True,0.0467,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,704.0,2,-77.88,1588361701918,-9.9606,-77.88,-9.9606,-9.9606,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",702.0,400,Q,702.9,100,K,702.051,100,D,755.0,772.77,683.04, ,781.88,-79.829,30538311,1588362001752,1588362000705,702.051,q,NASD,True,True,0.0465,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,702.051,1,-79.829,1588362000705,-10.2099,-79.829,-10.2099,-10.2099,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",702.2,200,Q,702.38,100,Z,702.21,100,D,755.0,772.77,683.04, ,781.88,-79.67,30776172,1588362301789,1588362301260,702.21,q,NASD,True,True,0.0464,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,702.21,1,-79.67,1588362301260,-10.1895,-79.67,-10.1895,-10.1895,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",696.14,200,P,698.0,500,K,697.87,0,K,0.0,0.0,0.0, ,701.32,-3.45,355557,1588598102387,1588598102765,698.0,q,NASD,True,True,0.0759,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,701.32,821,0.0,1588363200341,-0.4919,-3.32,-0.4734,0.0,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",697.0,100,Q,698.0,100,P,698.0,0,D,0.0,0.0,0.0, ,701.32,-3.32,372167,1588598400075,1588598401533,698.0,q,NASD,True,True,0.0747,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,701.32,821,0.0,1588363200341,-0.4734,-3.32,-0.4734,0.0,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",696.15,400,P,698.0,500,Z,697.0,0,K,0.0,0.0,0.0, ,701.32,-4.32,379058,1588598700396,1588598702633,698.0,q,NASD,True,True,0.0743,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,701.32,821,0.0,1588363200341,-0.616,-3.32,-0.4734,0.0,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",701.51,100,Z,702.0,400,Q,701.99,100,D,701.0,702.0,700.07, ,701.32,0.67,533199,1588599002653,1588599002653,701.99,q,NASD,True,True,0.0728,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,701.99,1,0.67,1588599002653,0.0955,0.67,0.0955,0.0955,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",710.48,200,Z,710.98,100,K,710.7971,100,J,701.0,712.0,698.0, ,701.32,9.4771,1336461,1588599302659,1588599302610,710.7971,q,NASD,True,True,0.0679,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,710.7971,1,9.4771,1588599302610,1.3513,9.4771,1.3513,1.3513,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",721.41,300,Z,722.23,100,X,721.7369,1000,D,701.0,723.94,698.0, ,701.32,20.4169,2020974,1588599602915,1588599602918,721.7369,q,NASD,True,True,0.0641,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,721.7369,10,20.4169,1588599602918,2.9112,20.4169,2.9112,2.9112,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",734.77,100,Z,735.48,100,C,735.07,300,D,701.0,735.53,698.0, ,701.32,33.75,3022393,1588599901932,1588599901926,735.07,q,NASD,True,True,0.0596,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,735.07,3,33.75,1588599901926,4.8124,33.75,4.8124,4.8124,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",729.09,100,Z,729.66,100,Q,729.25,100,Z,701.0,736.85,698.0, ,701.32,27.93,3623313,1588600201740,1588600202012,729.25,q,NASD,True,True,0.0577,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,729.25,1,27.93,1588600202012,3.9825,27.93,3.9825,3.9825,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",725.86,100,Z,726.25,100,Q,726.25,100,D,701.0,736.85,698.0, ,701.32,24.93,4135026,1588600501746,1588600501869,726.25,q,NASD,True,True,0.056,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,726.25,1,24.93,1588600501869,3.5547,24.93,3.5547,3.5547,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",732.01,100,Q,732.45,100,Z,732.428,100,Z,701.0,736.85,698.0, ,701.32,31.108,4489262,1588600801959,1588600801662,732.428,q,NASD,True,True,0.055,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,732.428,1,31.108,1588600801662,4.4356,31.108,4.4356,4.4356,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.81,100,Z,739.28,300,Q,738.92,100,K,701.0,739.74,698.0, ,701.32,37.6,4998248,1588601101716,1588601101693,738.92,q,NASD,True,True,0.0536,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.92,1,37.6,1588601101693,5.3613,37.6,5.3613,5.3613,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",740.03,100,Z,740.44,100,Q,740.235,100,D,701.0,742.9144,698.0, ,701.32,38.915,5548554,1588601402570,1588601402584,740.235,q,NASD,True,True,0.0522,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,740.235,1,38.915,1588601402584,5.5488,38.915,5.5488,5.5488,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",743.39,100,Z,743.83,100,Q,743.56,100,D,701.0,744.75,698.0, ,701.32,42.24,5948323,1588601702659,1588601701551,743.56,q,NASD,True,True,0.0513,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,743.56,1,42.24,1588601701551,6.0229,42.24,6.0229,6.0229,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",746.85,200,Q,747.47,100,P,747.33,100,D,701.0,748.5,698.0, ,701.32,46.01,6477565,1588602002458,1588602001876,747.33,q,NASD,True,True,0.05,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,747.33,1,46.01,1588602001876,6.5605,46.01,6.5605,6.5605,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.01,100,Z,742.72,300,Q,742.26,100,J,701.0,748.8,698.0, ,701.32,40.94,6875279,1588602301659,1588602300691,742.26,q,NASD,True,True,0.0491,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.26,1,40.94,1588602300691,5.8376,40.94,5.8376,5.8376,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.5,100,Q,738.89,100,Z,738.7059,100,D,701.0,748.8,698.0, ,701.32,37.3859,7242998,1588602601674,1588602601402,738.7059,q,NASD,True,True,0.0484,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.7059,1,37.3859,1588602601402,5.3308,37.3859,5.3308,5.3308,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.39,100,Z,739.0,100,P,738.43,100,D,701.0,748.8,698.0, ,701.32,37.11,7511817,1588602901518,1588602901400,738.43,q,NASD,True,True,0.0479,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.43,1,37.11,1588602901400,5.2915,37.11,5.2914,5.2915,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.5,100,Q,742.85,100,Z,742.7375,300,D,701.0,748.8,698.0, ,701.32,41.4175,7774887,1588603202586,1588603202108,742.7375,q,NASD,True,True,0.0475,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.7375,3,41.4175,1588603202108,5.9056,41.4175,5.9056,5.9056,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",743.49,100,Z,743.87,100,P,743.56,100,P,701.0,748.8,698.0, ,701.32,42.24,8010200,1588603502587,1588603502586,743.56,q,NASD,True,True,0.0473,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,743.56,1,42.24,1588603502586,6.0229,42.24,6.0229,6.0229,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",741.95,100,Z,742.44,300,K,741.9501,1000,D,701.0,748.8,698.0, ,701.32,40.6301,8254325,1588603801169,1588603801522,741.9501,q,NASD,True,True,0.047,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,741.9501,10,40.6301,1588603801522,5.7934,40.6301,5.7934,5.7934,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.81,100,Q,739.5,300,Q,738.8101,2000,D,701.0,748.8,698.0, ,701.32,37.4901,8455053,1588604101878,1588604101455,738.8101,q,NASD,True,True,0.0467,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.8101,20,37.4901,1588604101455,5.3456,37.4901,5.3456,5.3456,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",734.32,100,K,734.74,100,Q,734.48,100,Q,701.0,748.8,698.0, ,701.32,33.16,8654119,1588604401652,1588604400274,734.48,q,NASD,True,True,0.0465,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,734.48,1,33.16,1588604400274,4.7282,33.16,4.7282,4.7282,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",732.86,100,Q,733.33,200,Z,733.105,100,D,701.0,748.8,698.0, ,701.32,31.785,8835743,1588604701719,1588604701444,733.105,q,NASD,True,True,0.0463,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,733.105,1,31.785,1588604701444,4.5322,31.785,4.5322,4.5322,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",737.05,100,X,737.87,100,X,737.3857,100,D,701.0,748.8,698.0, ,701.32,36.0657,9017918,1588605001845,1588605000931,737.3857,q,NASD,True,True,0.0461,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,737.3857,1,36.0657,1588605000931,5.1425,36.0657,5.1425,5.1425,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.0,100,P,738.46,100,Q,738.18,100,D,701.0,748.8,698.0, ,701.32,36.86,9209290,1588605301854,1588605301146,738.18,q,NASD,True,True,0.0459,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.18,1,36.86,1588605301146,5.2558,36.86,5.2558,5.2558,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",736.89,100,Z,737.24,100,Z,737.2147,100,D,701.0,748.8,698.0, ,701.32,35.8947,9311709,1588605600701,1588605601015,737.2147,q,NASD,True,True,0.0458,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,737.2147,1,35.8947,1588605601015,5.1182,35.8947,5.1182,5.1182,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.72,100,Z,739.1,100,P,738.8246,200,D,701.0,748.8,698.0, ,701.32,37.5046,9436051,1588605900879,1588605898419,738.8246,q,NASD,True,True,0.0456,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.8246,2,37.5046,1588605898419,5.3477,37.5046,5.3477,5.3477,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",737.94,100,Z,738.26,100,P,738.09,100,D,701.0,748.8,698.0, ,701.32,36.77,9551886,1588606200812,1588606201331,738.09,q,NASD,True,True,0.0455,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.09,1,36.77,1588606201331,5.243,36.77,5.243,5.243,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.39,100,Z,738.9,200,Q,738.61,200,D,701.0,748.8,698.0, ,701.32,37.29,9659781,1588606501693,1588606500077,738.61,q,NASD,True,True,0.0453,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.61,2,37.29,1588606500077,5.3171,37.29,5.3171,5.3171,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.42,100,Z,742.9,200,Q,742.86,100,D,701.0,748.8,698.0, ,701.32,41.54,9850382,1588606801343,1588606801608,742.86,q,NASD,True,True,0.0451,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.86,1,41.54,1588606801608,5.9231,41.54,5.9231,5.9231,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",743.63,100,Z,743.99,100,J,743.73,100,D,701.0,748.8,698.0, ,701.32,42.41,10100347,1588607101819,1588607101465,743.73,q,NASD,True,True,0.0449,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,743.73,1,42.41,1588607101465,6.0472,42.41,6.0472,6.0472,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",743.67,100,Z,744.0,100,Q,743.67,100,D,701.0,748.8,698.0, ,701.32,42.35,10316239,1588607401718,1588607401447,743.67,q,NASD,True,True,0.0447,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,743.67,1,42.35,1588607401447,6.0386,42.35,6.0386,6.0386,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",743.01,100,Z,743.72,100,Q,743.25,100,D,701.0,748.8,698.0, ,701.32,41.93,10418843,1588607701667,1588607698840,743.25,q,NASD,True,True,0.0446,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,743.25,1,41.93,1588607698840,5.9787,41.93,5.9787,5.9787,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",739.7,300,Q,739.99,100,Z,739.92,100,D,701.0,748.8,698.0, ,701.32,38.6,10555796,1588608000175,1588607999808,739.92,q,NASD,True,True,0.0445,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,739.92,1,38.6,1588607999808,5.5039,38.6,5.5039,5.5039,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.08,100,Q,742.48,100,Z,742.2999,100,D,701.0,748.8,698.0, ,701.32,40.9799,10674418,1588608301800,1588608300918,742.2999,q,NASD,True,True,0.0443,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.2999,1,40.9799,1588608300918,5.8433,40.9799,5.8433,5.8433,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",739.3,100,Q,739.9,100,Q,740.33,300,D,701.0,748.8,698.0, ,701.32,39.01,10762813,1588608600911,1588608598388,739.9,q,NASD,True,True,0.0443,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,740.33,3,39.01,1588608598388,5.5624,38.58,5.5011,5.5624,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",740.35,100,Q,740.99,200,Z,740.91,100,Q,701.0,748.8,698.0, ,701.32,39.59,10875911,1588608901448,1588608900440,740.91,q,NASD,True,True,0.0442,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,740.91,1,39.59,1588608900440,5.6451,39.59,5.6451,5.6451,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.14,100,Z,742.41,300,Q,742.1785,100,D,701.0,748.8,698.0, ,701.32,40.8585,11002659,1588609201608,1588609190719,742.1785,q,NASD,True,True,0.0441,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.1785,1,40.8585,1588609190719,5.8259,40.8585,5.8259,5.8259,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.12,100,Q,742.5,100,Z,742.1201,100,D,701.0,748.8,698.0, ,701.32,40.8001,11101099,1588609501471,1588609501452,742.1201,q,NASD,True,True,0.044,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.1201,1,40.8001,1588609501452,5.8176,40.8001,5.8176,5.8176,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.0,100,Q,742.44,600,Z,742.0002,200,D,701.0,748.8,698.0, ,701.32,40.6802,11225999,1588609801771,1588609801988,742.0002,q,NASD,True,True,0.0439,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.0002,2,40.6802,1588609801988,5.8005,40.6802,5.8005,5.8005,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",739.51,100,Q,740.44,300,Q,740.08,100,D,701.0,748.8,698.0, ,701.32,38.76,11332014,1588610101366,1588610092358,740.08,q,NASD,True,True,0.0438,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,740.08,1,38.76,1588610092358,5.5267,38.76,5.5267,5.5267,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",737.56,100,Z,737.8,100,Q,737.4,100,D,701.0,748.8,698.0, ,701.32,36.08,11446809,1588610401636,1588610401530,737.56,q,NASD,True,True,0.0437,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,737.4,1,36.08,1588610401530,5.1446,36.24,5.1674,5.1446,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",738.33,100,X,738.76,100,X,738.5787,200,D,701.0,748.8,698.0, ,701.32,37.2587,11552940,1588610701924,1588610700727,738.5787,q,NASD,True,True,0.0436,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,738.5787,2,37.2587,1588610700727,5.3127,37.2587,5.3127,5.3127,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",736.66,100,Z,737.0,300,Q,736.6612,100,D,701.0,748.8,698.0, ,701.32,35.3412,11636695,1588611001602,1588611001920,736.6612,q,NASD,True,True,0.0435,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,736.6612,1,35.3412,1588611001920,5.0392,35.3412,5.0392,5.0392,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",735.13,100,Z,736.0,100,K,735.5,100,D,701.0,748.8,698.0, ,701.32,34.18,11717828,1588611301772,1588611301111,735.5,q,NASD,True,True,0.0434,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,735.5,1,34.18,1588611301111,4.8737,34.18,4.8737,4.8737,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",737.45,100,Q,737.7,100,P,737.5739,300,D,701.0,748.8,698.0, ,701.32,36.2539,11842858,1588611600509,1588611601878,737.5739,q,NASD,True,True,0.0433,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,737.5739,3,36.2539,1588611601878,5.1694,36.2539,5.1694,5.1694,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",734.3,100,Q,734.46,100,Z,734.46,100,P,701.0,748.8,698.0, ,701.32,33.14,11925621,1588611901122,1588611901121,734.46,q,NASD,True,True,0.0432,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,734.46,1,33.14,1588611901121,4.7254,33.14,4.7254,4.7254,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",735.1,200,Z,735.62,100,Q,735.1001,300,D,701.0,748.8,698.0, ,701.32,33.7801,12035252,1588612201758,1588612201890,735.1001,q,NASD,True,True,0.0431,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,735.1001,3,33.7801,1588612201890,4.8166,33.7801,4.8166,4.8166,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",731.16,100,Z,731.52,100,N,731.52,100,D,701.0,748.8,698.0, ,701.32,30.2,12204664,1588612501362,1588612501390,731.52,q,NASD,True,True,0.0429,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,731.52,1,30.2,1588612501390,4.3062,30.2,4.3062,4.3062,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",727.53,200,Z,727.94,200,K,727.8129,100,D,701.0,748.8,698.0, ,701.32,26.4929,12390873,1588612800807,1588612801172,727.8129,q,NASD,True,True,0.0427,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,727.8129,1,26.4929,1588612801172,3.7776,26.4929,3.7776,3.7776,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",729.5,200,K,729.81,200,Q,729.5,500,P,701.0,748.8,698.0, ,701.32,28.18,12567821,1588613101834,1588613101088,729.5,q,NASD,True,True,0.0426,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,729.5,5,28.18,1588613101088,4.0181,28.18,4.0181,4.0181,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",732.32,100,P,732.69,100,Z,732.4773,300,D,701.0,748.8,698.0, ,701.32,31.1573,12737456,1588613400928,1588613401682,732.4773,q,NASD,True,True,0.0424,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,732.4773,3,31.1573,1588613401682,4.4427,31.1573,4.4427,4.4427,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",734.23,100,Z,734.64,100,Q,734.081,100,K,701.0,748.8,698.0, ,701.32,32.761,12890683,1588613701068,1588613701052,734.23,q,NASD,True,True,0.0423,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,734.081,1,32.761,1588613701052,4.6713,32.91,4.6926,4.6713,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",733.85,200,Q,734.25,100,Z,734.2499,100,D,701.0,748.8,698.0, ,701.32,32.9299,12979851,1588614001561,1588614001538,734.2499,q,NASD,True,True,0.0422,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,734.2499,1,32.9299,1588614001538,4.6954,32.9299,4.6954,4.6954,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",733.3,100,Z,733.71,100,Z,733.5551,600,D,701.0,748.8,698.0, ,701.32,32.2351,13091571,1588614301563,1588614297417,733.5551,q,NASD,True,True,0.042,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,733.5551,6,32.2351,1588614297417,4.5963,32.2351,4.5963,4.5963,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",735.11,100,Z,735.38,100,N,735.2059,500,D,701.0,748.8,698.0, ,701.32,33.8859,13247904,1588614600995,1588614601714,735.2059,q,NASD,True,True,0.0419,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,735.2059,5,33.8859,1588614601714,4.8317,33.8859,4.8317,4.8317,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",734.63,200,Z,735.0,100,K,734.8267,100,Q,701.0,748.8,698.0, ,701.32,33.5067,13348846,1588614900499,1588614896071,734.8267,q,NASD,True,True,0.0418,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,734.8267,1,33.5067,1588614896071,4.7777,33.5067,4.7777,4.7777,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",735.53,300,Q,735.97,100,P,735.62,100,D,701.0,748.8,698.0, ,701.32,34.3,13449440,1588615201403,1588615196133,735.62,q,NASD,True,True,0.0417,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,735.62,1,34.3,1588615196133,4.8908,34.3,4.8908,4.8908,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",739.27,100,Z,739.49,100,Q,739.38,900,Z,701.0,748.8,698.0, ,701.32,38.06,13652854,1588615501591,1588615502548,739.38,q,NASD,True,True,0.0415,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,739.38,9,38.06,1588615502548,5.4269,38.06,5.4269,5.4269,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",740.16,200,Q,740.62,100,Z,740.1601,500,D,701.0,748.8,698.0, ,701.32,38.8401,13863625,1588615802612,1588615802437,740.1601,q,NASD,True,True,0.0413,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,740.1601,5,38.8401,1588615802437,5.5381,38.8401,5.5381,5.5381,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",743.48,100,Z,743.62,100,Q,743.6199,200,D,701.0,748.8,698.0, ,701.32,42.2999,14071140,1588616102146,1588616102239,743.6199,q,NASD,True,True,0.0411,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,743.6199,2,42.2999,1588616102239,6.0315,42.2999,6.0315,6.0315,True
EQUITY,EQUITY,88160R101,TSLA,"Tesla, Inc.  - Common Stock",742.26,100,Z,742.73,100,Q,742.4253,100,D,701.0,748.8,698.0, ,701.32,41.1053,14235271,1588616402080,1588616401404,742.4253,q,NASD,True,True,0.041,4,968.9899,176.9919,0.0,0.0,0.0,0.0,,Normal,742.4253,1,41.1053,1588616401404,5.8611,41.1053,5.8611,5.8611,True
