assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.2,100,Z,181.3,100,T,181.29,100,Z,183.85,184.97,180.0, ,184.26,-2.97,1223932,1586789701581,1586789696935,181.29,n,NYSE,True,True,0.0594,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.29,1,-2.97,1586789696935,-1.6119,-2.97,-1.6118,-1.6119,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",180.99,100,Z,181.09,100,J,181.095,100,D,183.85,184.97,180.0, ,184.26,-3.165,1284210,1586790001418,1586790000547,181.09,n,NYSE,True,True,0.0581,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.095,1,-3.165,1586790000547,-1.7177,-3.17,-1.7204,-1.7177,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.15,100,Z,181.3,100,T,181.19,100,J,183.85,184.97,180.0, ,184.26,-3.07,1357080,1586790301304,1586790293228,181.19,n,NYSE,True,True,0.0566,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.19,1,-3.07,1586790293228,-1.6661,-3.07,-1.6661,-1.6661,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",179.84,200,Z,180.0,100,N,179.9,100,T,183.85,184.97,179.735, ,184.26,-4.36,1469415,1586790600603,1586790598453,179.9,n,NYSE,True,True,0.0548,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,179.9,1,-4.36,1586790598453,-2.3662,-4.36,-2.3662,-2.3662,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",180.62,200,K,180.73,200,T,180.675,100,V,183.85,184.97,179.735, ,184.26,-3.585,1505128,1586790900671,1586790900262,180.675,n,NYSE,True,True,0.0542,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,180.675,1,-3.585,1586790900262,-1.9456,-3.585,-1.9456,-1.9456,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.22,100,Z,182.36,100,T,182.3,100,Z,183.85,184.97,179.735, ,184.26,-1.96,1576723,1586791201633,1586791201620,182.3,n,NYSE,True,True,0.0531,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.3,1,-1.96,1586791201620,-1.0637,-1.96,-1.0637,-1.0637,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.62,300,T,182.69,100,Z,182.69,100,Z,183.85,184.97,179.735, ,184.26,-1.57,1642981,1586791501117,1586791499891,182.69,n,NYSE,True,True,0.0523,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.69,1,-1.57,1586791499891,-0.8521,-1.57,-0.8521,-0.8521,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.77,100,Z,182.93,100,N,182.85,100,D,183.85,184.97,179.735, ,184.26,-1.41,1674828,1586791801790,1586791800900,182.85,n,NYSE,True,True,0.0518,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.85,1,-1.41,1586791800900,-0.7652,-1.41,-0.7652,-0.7652,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.64,200,N,182.74,100,Z,182.68,100,D,183.85,184.97,179.735, ,184.26,-1.58,1699088,1586792102308,1586792101281,182.68,n,NYSE,True,True,0.0516,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.68,1,-1.58,1586792101281,-0.8575,-1.58,-0.8575,-0.8575,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.79,100,Z,183.0,100,Z,182.89,100,K,183.85,184.97,179.735, ,184.26,-1.37,1723911,1586792402104,1586792400868,182.89,n,NYSE,True,True,0.0513,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.89,1,-1.37,1586792400868,-0.7435,-1.37,-0.7435,-0.7435,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.03,200,T,182.17,100,Z,182.1421,200,D,183.85,184.97,179.735, ,184.26,-2.1179,1750578,1586792702166,1586792696617,182.1421,n,NYSE,True,True,0.051,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.1421,2,-2.1179,1586792696617,-1.1494,-2.1179,-1.1494,-1.1494,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.77,100,T,182.87,100,Z,182.8687,100,D,183.85,184.97,179.735, ,184.26,-1.3913,1764471,1586793002387,1586793000593,182.8687,n,NYSE,True,True,0.0509,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.8687,1,-1.3913,1586793000593,-0.7551,-1.3913,-0.7551,-0.7551,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",183.05,200,T,183.21,100,Z,183.22,100,Z,183.85,184.97,179.735, ,184.26,-1.04,1786498,1586793301080,1586793286613,183.21,n,NYSE,True,True,0.0507,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,183.22,1,-1.04,1586793286613,-0.5644,-1.05,-0.5698,-0.5644,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.64,200,Z,182.76,100,Z,182.71,100,V,183.85,184.97,179.735, ,184.26,-1.55,1813591,1586793602472,1586793594570,182.71,n,NYSE,True,True,0.0505,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.71,1,-1.55,1586793594570,-0.8412,-1.55,-0.8412,-0.8412,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",183.01,100,Z,183.22,200,T,183.14,100,D,183.85,184.97,179.735, ,184.26,-1.12,1852875,1586793902007,1586793900989,183.14,n,NYSE,True,True,0.0502,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,183.14,1,-1.12,1586793900989,-0.6078,-1.12,-0.6078,-0.6078,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",183.48,100,T,183.54,100,T,183.54,100,D,183.85,184.97,179.735, ,184.26,-0.72,1904979,1586794202121,1586794202204,183.54,n,NYSE,True,True,0.0498,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,183.54,1,-0.72,1586794202204,-0.3908,-0.72,-0.3907,-0.3908,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",183.84,100,T,183.99,100,N,183.89,100,T,183.85,184.97,179.735, ,184.26,-0.37,1926870,1586794502177,1586794496812,183.89,n,NYSE,True,True,0.0496,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,183.89,1,-0.37,1586794496812,-0.2008,-0.37,-0.2008,-0.2008,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",183.95,100,Z,184.06,100,Z,184.02,100,N,183.85,184.97,179.735, ,184.26,-0.24,1973923,1586794802274,1586794801022,184.02,n,NYSE,True,True,0.0491,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,184.02,1,-0.24,1586794801022,-0.1303,-0.24,-0.1302,-0.1303,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",183.06,100,Z,183.18,100,N,183.18,100,D,183.85,184.97,179.735, ,184.26,-1.08,1996899,1586795101040,1586795101041,183.18,n,NYSE,True,True,0.049,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,183.18,1,-1.08,1586795101041,-0.5861,-1.08,-0.5861,-0.5861,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.34,100,Z,182.47,100,T,182.4,100,T,183.85,184.97,179.735, ,184.26,-1.86,2023299,1586795402692,1586795402373,182.4,n,NYSE,True,True,0.0488,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.4,1,-1.86,1586795402373,-1.0094,-1.86,-1.0094,-1.0094,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.13,100,Z,182.27,100,T,182.21,100,T,183.85,184.97,179.735, ,184.26,-2.05,2044466,1586795701468,1586795700655,182.21,n,NYSE,True,True,0.0487,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.21,1,-2.05,1586795700655,-1.1126,-2.05,-1.1126,-1.1126,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.37,200,T,182.49,100,Z,182.42,100,P,183.85,184.97,179.735, ,184.26,-1.84,2068492,1586796001851,1586796001679,182.42,n,NYSE,True,True,0.0485,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.42,1,-1.84,1586796001679,-0.9986,-1.84,-0.9986,-0.9986,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.53,100,K,182.61,100,Z,182.6,100,N,183.85,184.97,179.735, ,184.26,-1.66,2089617,1586796301259,1586796301275,182.6,n,NYSE,True,True,0.0483,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.6,1,-1.66,1586796301275,-0.9009,-1.66,-0.9009,-0.9009,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.5,200,N,182.66,100,T,182.62,100,V,183.85,184.97,179.735, ,184.26,-1.64,2117688,1586796601007,1586796600091,182.62,n,NYSE,True,True,0.0481,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.62,1,-1.64,1586796600091,-0.89,-1.64,-0.89,-0.89,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.66,100,Z,181.82,100,J,181.74,100,V,183.85,184.97,179.735, ,184.26,-2.52,2149163,1586796901623,1586796900304,181.74,n,NYSE,True,True,0.0479,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.74,1,-2.52,1586796900304,-1.3676,-2.52,-1.3676,-1.3676,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.22,100,T,181.35,200,T,181.32,100,N,183.85,184.97,179.735, ,184.26,-2.94,2195927,1586797200394,1586797194117,181.32,n,NYSE,True,True,0.0475,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.32,1,-2.94,1586797194117,-1.5956,-2.94,-1.5956,-1.5956,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.14,100,Z,182.27,200,Z,182.05,100,N,183.85,184.97,179.735, ,184.26,-2.21,2237767,1586797501679,1586797495515,182.14,n,NYSE,True,True,0.047,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.05,1,-2.21,1586797495515,-1.1994,-2.12,-1.1505,-1.1994,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",182.19,100,Z,182.29,100,Z,182.17,100,N,183.85,184.97,179.735, ,184.26,-2.09,2269071,1586797800970,1586797787144,182.19,n,NYSE,True,True,0.0468,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.17,1,-2.09,1586797787144,-1.1343,-2.07,-1.1234,-1.1343,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.31,100,Z,181.41,100,T,181.34,100,D,183.85,184.97,179.735, ,184.26,-2.92,2301872,1586798101731,1586798099484,181.34,n,NYSE,True,True,0.0465,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.34,1,-2.92,1586798099484,-1.5847,-2.92,-1.5847,-1.5847,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.55,100,Z,181.65,100,P,181.61,100,T,183.85,184.97,179.735, ,184.26,-2.65,2319373,1586798399691,1586798399186,181.61,n,NYSE,True,True,0.0464,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.61,1,-2.65,1586798399186,-1.4382,-2.65,-1.4382,-1.4382,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.55,200,T,181.63,100,T,181.62,100,V,183.85,184.97,179.735, ,184.26,-2.64,2337041,1586798701722,1586798697179,181.62,n,NYSE,True,True,0.0463,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.62,1,-2.64,1586798697179,-1.4328,-2.64,-1.4328,-1.4328,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.5,100,P,181.64,100,Z,181.56,100,T,183.85,184.97,179.735, ,184.26,-2.7,2358646,1586799002054,1586798996577,181.56,n,NYSE,True,True,0.046,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.56,1,-2.7,1586798996577,-1.4653,-2.7,-1.4653,-1.4653,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.75,200,T,181.89,100,Z,181.87,100,V,183.85,184.97,179.735, ,184.26,-2.39,2383888,1586799302024,1586799284396,181.87,n,NYSE,True,True,0.0459,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.87,1,-2.39,1586799284396,-1.2971,-2.39,-1.2971,-1.2971,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.82,100,Z,181.94,100,Z,181.9,100,Z,183.85,184.97,179.735, ,184.26,-2.36,2411257,1586799601075,1586799601074,181.9,n,NYSE,True,True,0.0457,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.9,1,-2.36,1586799601074,-1.2808,-2.36,-1.2808,-1.2808,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.91,200,Z,182.02,100,P,182.02,100,D,183.85,184.97,179.735, ,184.26,-2.24,2434230,1586799900187,1586799901992,182.02,n,NYSE,True,True,0.0455,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,182.02,1,-2.24,1586799901992,-1.2157,-2.24,-1.2157,-1.2157,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.22,200,T,181.35,200,T,181.2984,100,D,183.85,184.97,179.735, ,184.26,-2.9616,2451697,1586800198615,1586800197814,181.2984,n,NYSE,True,True,0.0453,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.2984,1,-2.9616,1586800197814,-1.6073,-2.9616,-1.6073,-1.6073,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.63,100,N,181.73,100,Z,181.63,100,T,183.85,184.97,179.735, ,184.26,-2.63,2479751,1586800501011,1586800496281,181.63,n,NYSE,True,True,0.0451,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.63,1,-2.63,1586800496281,-1.4273,-2.63,-1.4273,-1.4273,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.03,100,Z,181.1,200,N,181.065,100,D,183.85,184.97,179.735, ,184.26,-3.195,2520349,1586800802120,1586800801674,181.065,n,NYSE,True,True,0.0447,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.065,1,-3.195,1586800801674,-1.734,-3.195,-1.734,-1.734,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.19,100,N,181.25,100,T,181.12,100,T,183.85,184.97,179.735, ,184.26,-3.14,2546722,1586801102150,1586801087292,181.19,n,NYSE,True,True,0.0445,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.12,1,-3.14,1586801087292,-1.7041,-3.07,-1.6661,-1.7041,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",181.16,100,Z,181.28,100,T,181.19,100,Z,183.85,184.97,179.735, ,184.26,-3.07,2576806,1586801401197,1586801399252,181.19,n,NYSE,True,True,0.0443,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,181.19,1,-3.07,1586801399252,-1.6661,-3.07,-1.6661,-1.6661,True
EQUITY,EQUITY,38141G104,GS,"Goldman Sachs Group, Inc. (The) Common Stock",180.5,100,Z,180.61,100,Z,180.58,100,T,183.85,184.97,179.735, ,184.26,-3.68,2598324,1586801702376,1586801698910,180.58,n,NYSE,True,True,0.0441,2,250.46,130.85,0.0,8.7728,5.0,2.71,2020-02-28 00:00:00.000,Normal,180.58,1,-3.68,1586801698910,-1.9972,-3.68,-1.9972,-1.9972,True
