assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.45,6800,K,268.5,400,Q,268.5,0,D,0.0,0.0,0.0, ,267.99,0.51,296883,1586783699513,1586783700792,268.45,q,NASD,True,True,0.0555,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.99,1,0.0,1586462400418,0.1903,0.46,0.1717,0.0,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.8,300,Q,268.9,100,P,268.81,0,D,0.0,0.0,0.0, ,267.99,0.82,316203,1586783996231,1586784001182,268.8,q,NASD,True,True,0.0542,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.99,1,0.0,1586462400418,0.306,0.81,0.3023,0.0,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.88,100,Q,269.0,1300,Q,268.88,0,D,0.0,0.0,0.0, ,267.99,0.89,327051,1586784302432,1586784302432,268.88,q,NASD,True,True,0.0529,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.99,1,0.0,1586462400418,0.3321,0.89,0.3321,0.0,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.29,100,P,268.31,200,Z,268.3,100,D,268.31,268.37,268.19, ,267.99,0.31,721403,1586784601705,1586784601699,268.3,q,NASD,True,True,0.051,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.3,1,0.31,1586784601699,0.1157,0.31,0.1157,0.1157,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.15,300,P,268.24,300,Z,268.17,100,Z,268.31,268.79,267.6923, ,267.99,0.18,1547151,1586784901632,1586784901295,268.17,q,NASD,True,True,0.0403,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.17,1,0.18,1586784901295,0.0672,0.18,0.0672,0.0672,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.45,100,P,269.51,200,Z,269.49,200,Q,268.31,269.72,267.6923, ,267.99,1.5,2368184,1586785202616,1586785202610,269.49,q,NASD,True,True,0.0344,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.49,2,1.5,1586785202610,0.5597,1.5,0.5597,0.5597,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.25,200,Z,268.31,600,Z,268.2787,1500,D,268.31,269.72,267.6923, ,267.99,0.2887,2887384,1586785502927,1586785502938,268.2787,q,NASD,True,True,0.0318,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.2787,15,0.2887,1586785502938,0.1077,0.2887,0.1077,0.1077,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.37,200,Q,267.4,200,Z,267.4,100,J,268.31,269.72,267.01, ,267.99,-0.59,3521735,1586785801971,1586785801551,267.4,q,NASD,True,True,0.0295,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.4,1,-0.59,1586785801551,-0.2202,-0.59,-0.2202,-0.2202,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.19,100,J,267.24,300,Z,267.22,100,P,268.31,269.72,267.01, ,267.99,-0.77,3925157,1586786101982,1586786101477,267.22,q,NASD,True,True,0.0282,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.22,1,-0.77,1586786101477,-0.2873,-0.77,-0.2873,-0.2873,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.4,200,Z,267.44,100,Q,267.4,100,Q,268.31,269.72,267.01, ,267.99,-0.59,4443550,1586786402021,1586786401841,267.4,q,NASD,True,True,0.0268,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.4,1,-0.59,1586786401841,-0.2202,-0.59,-0.2202,-0.2202,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.54,200,Q,268.58,200,Z,268.5799,1500,D,268.31,269.72,267.01, ,267.99,0.5899,4964521,1586786701638,1586786701932,268.5799,q,NASD,True,True,0.0256,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.5799,15,0.5899,1586786701932,0.2201,0.5899,0.2201,0.2201,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.8,200,Z,268.83,100,Z,268.8245,600,D,268.31,269.72,267.01, ,267.99,0.8345,5386255,1586787002040,1586787001947,268.8245,q,NASD,True,True,0.0248,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.8245,6,0.8345,1586787001947,0.3114,0.8345,0.3114,0.3114,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.62,100,Q,268.66,400,Z,268.66,100,D,268.31,269.72,267.01, ,267.99,0.67,5734254,1586787302112,1586787302091,268.66,q,NASD,True,True,0.0241,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.66,1,0.67,1586787302091,0.25,0.67,0.25,0.25,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.86,200,Z,267.9,100,Z,267.9,300,D,268.31,269.72,267.01, ,267.99,-0.09,6140892,1586787602101,1586787601978,267.9,q,NASD,True,True,0.0234,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.9,3,-0.09,1586787601978,-0.0336,-0.09,-0.0336,-0.0336,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.53,200,Q,267.56,100,Q,267.5537,100,D,268.31,269.72,267.01, ,267.99,-0.4363,6486414,1586787902118,1586787901551,267.5537,q,NASD,True,True,0.0228,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.5537,1,-0.4363,1586787901551,-0.1628,-0.4363,-0.1628,-0.1628,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.49,100,Z,267.53,100,K,267.541,100,D,268.31,269.72,267.01, ,267.99,-0.449,6865773,1586788202469,1586788202439,267.53,q,NASD,True,True,0.0223,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.541,1,-0.449,1586788202439,-0.1675,-0.46,-0.1716,-0.1675,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.13,200,K,268.18,200,Z,268.165,200,D,268.31,269.72,267.01, ,267.99,0.175,7419736,1586788502791,1586788502540,268.165,q,NASD,True,True,0.0217,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.165,2,0.175,1586788502540,0.0653,0.175,0.0653,0.0653,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.34,200,Z,267.39,100,Q,267.36,400,V,268.31,269.72,267.01, ,267.99,-0.63,7748697,1586788801726,1586788801204,267.36,q,NASD,True,True,0.0214,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.36,4,-0.63,1586788801204,-0.2351,-0.63,-0.2351,-0.2351,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.09,200,Q,267.13,200,Z,267.11,100,D,268.31,269.72,266.85, ,267.99,-0.88,8108171,1586789101646,1586789101460,267.11,q,NASD,True,True,0.021,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.11,1,-0.88,1586789101460,-0.3284,-0.88,-0.3284,-0.3284,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.38,100,Q,267.4,200,Q,267.3918,100,D,268.31,269.72,266.85, ,267.99,-0.5982,8410713,1586789401696,1586789401745,267.3918,q,NASD,True,True,0.0206,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.3918,1,-0.5982,1586789401745,-0.2232,-0.5982,-0.2232,-0.2232,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,266.7,100,Q,266.75,200,Z,266.71,100,Z,268.31,269.72,266.55, ,267.99,-1.28,8701255,1586789701815,1586789699988,266.71,q,NASD,True,True,0.0203,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,266.71,1,-1.28,1586789699988,-0.4776,-1.28,-0.4776,-0.4776,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,266.71,100,Q,266.76,200,Z,266.72,100,Q,268.31,269.72,266.55, ,267.99,-1.27,8952989,1586790001687,1586790001385,266.72,q,NASD,True,True,0.02,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,266.72,1,-1.27,1586790001385,-0.4739,-1.27,-0.4739,-0.4739,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,266.35,200,Z,266.39,100,Q,266.39,100,K,268.31,269.72,266.1908, ,267.99,-1.6,9264612,1586790301303,1586790301206,266.39,q,NASD,True,True,0.0197,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,266.39,1,-1.6,1586790301206,-0.597,-1.6,-0.597,-0.597,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,266.01,100,P,266.04,100,J,266.0265,200,D,268.31,269.72,265.83, ,267.99,-1.9635,9597470,1586790601673,1586790601600,266.0265,q,NASD,True,True,0.0195,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,266.0265,2,-1.9635,1586790601600,-0.7327,-1.9635,-0.7327,-0.7327,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,266.42,200,Z,266.46,300,Z,266.448,100,D,268.31,269.72,265.83, ,267.99,-1.542,9974089,1586790901702,1586790901523,266.448,q,NASD,True,True,0.0192,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,266.448,1,-1.542,1586790901523,-0.5754,-1.542,-0.5754,-0.5754,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.13,300,K,267.17,200,Z,267.15,200,D,268.31,269.72,265.83, ,267.99,-0.84,10446571,1586791200793,1586791201141,267.15,q,NASD,True,True,0.0188,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.15,2,-0.84,1586791201141,-0.3134,-0.84,-0.3134,-0.3134,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.53,100,J,267.56,100,P,267.53,1500,D,268.31,269.72,265.83, ,267.99,-0.46,10843322,1586791502465,1586791502013,267.53,q,NASD,True,True,0.0185,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.53,15,-0.46,1586791502013,-0.1716,-0.46,-0.1716,-0.1716,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.03,200,Z,268.06,100,Q,268.04,100,V,268.31,269.72,265.83, ,267.99,0.05,11320776,1586791802449,1586791801371,268.04,q,NASD,True,True,0.0182,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.04,1,0.05,1586791801371,0.0187,0.05,0.0187,0.0187,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.93,200,Z,267.96,100,J,267.945,100,D,268.31,269.72,265.83, ,267.99,-0.045,11660424,1586792102508,1586792102541,267.945,q,NASD,True,True,0.018,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.945,1,-0.045,1586792102541,-0.0168,-0.045,-0.0168,-0.0168,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.51,300,Q,268.55,100,J,268.54,100,P,268.31,269.72,265.83, ,267.99,0.55,12091617,1586792402454,1586792402299,268.54,q,NASD,True,True,0.0177,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.54,1,0.55,1586792402299,0.2052,0.55,0.2052,0.2052,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.49,100,Q,268.51,100,Q,268.5,100,Q,268.31,269.72,265.83, ,267.99,0.51,12423168,1586792702610,1586792702600,268.5,q,NASD,True,True,0.0175,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.5,1,0.51,1586792702600,0.1903,0.51,0.1903,0.1903,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.92,600,P,268.95,300,Q,268.94,100,Q,268.31,269.72,265.83, ,267.99,0.95,12827896,1586793002408,1586793002386,268.94,q,NASD,True,True,0.0173,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.94,1,0.95,1586793002386,0.3545,0.95,0.3545,0.3545,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.47,200,Z,268.51,100,Q,268.5,100,Z,268.31,269.72,265.83, ,267.99,0.51,13137310,1586793302557,1586793301686,268.5,q,NASD,True,True,0.0171,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.5,1,0.51,1586793301686,0.1903,0.51,0.1903,0.1903,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.78,100,Q,267.81,100,J,267.79,100,D,268.31,269.72,265.83, ,267.99,-0.2,13471219,1586793602396,1586793602295,267.79,q,NASD,True,True,0.017,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.79,1,-0.2,1586793602295,-0.0746,-0.2,-0.0746,-0.0746,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.66,100,J,268.69,100,J,268.67,100,D,268.31,269.72,265.83, ,267.99,0.68,13864333,1586793902494,1586793902086,268.67,q,NASD,True,True,0.0168,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.67,1,0.68,1586793902086,0.2537,0.68,0.2537,0.2537,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.35,200,Q,268.37,100,J,268.35,4000,D,268.31,269.72,265.83, ,267.99,0.36,14217226,1586794202253,1586794202019,268.35,q,NASD,True,True,0.0166,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.35,40,0.36,1586794202019,0.1343,0.36,0.1343,0.1343,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.95,300,Q,268.98,100,N,268.97,100,Q,268.31,269.72,265.83, ,267.99,0.98,14593636,1586794502418,1586794502237,268.97,q,NASD,True,True,0.0165,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.97,1,0.98,1586794502237,0.3657,0.98,0.3657,0.3657,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.94,100,Q,268.97,100,Q,268.93,100,D,268.31,269.72,265.83, ,267.99,0.94,14877969,1586794802427,1586794802360,268.94,q,NASD,True,True,0.0163,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.93,1,0.94,1586794802360,0.3508,0.95,0.3545,0.3508,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.66,100,Q,268.69,100,P,268.68,100,Q,268.31,269.72,265.83, ,267.99,0.69,15102350,1586795102231,1586795102174,268.68,q,NASD,True,True,0.0162,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.68,1,0.69,1586795102174,0.2575,0.69,0.2575,0.2575,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.11,100,Q,268.14,300,Q,268.124,500,D,268.31,269.72,265.83, ,267.99,0.134,15316989,1586795402930,1586795402391,268.124,q,NASD,True,True,0.0161,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.124,5,0.134,1586795402391,0.05,0.134,0.05,0.05,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.93,100,Q,267.96,100,Q,267.91,100,Z,268.31,269.72,265.83, ,267.99,-0.08,15580619,1586795701734,1586795699456,267.93,q,NASD,True,True,0.016,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.91,1,-0.08,1586795699456,-0.0299,-0.06,-0.0224,-0.0299,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.0,400,Q,268.02,100,Q,268.01,100,Z,268.31,269.72,265.83, ,267.99,0.02,15817411,1586796001893,1586796001853,268.01,q,NASD,True,True,0.0159,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.01,1,0.02,1586796001853,0.0075,0.02,0.0075,0.0075,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.12,100,J,268.13,100,X,268.13,100,J,268.31,269.72,265.83, ,267.99,0.14,16072454,1586796301770,1586796301493,268.13,q,NASD,True,True,0.0158,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.13,1,0.14,1586796301493,0.0522,0.14,0.0522,0.0522,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.48,100,P,268.52,100,Q,268.5051,2000,D,268.31,269.72,265.83, ,267.99,0.5151,16266332,1586796601813,1586796601340,268.5051,q,NASD,True,True,0.0157,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.5051,20,0.5151,1586796601340,0.1922,0.5151,0.1922,0.1922,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.06,100,Q,268.09,200,Z,268.065,100,D,268.31,269.72,265.83, ,267.99,0.075,16476873,1586796901761,1586796901540,268.065,q,NASD,True,True,0.0156,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.065,1,0.075,1586796901540,0.028,0.075,0.028,0.028,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.27,100,J,268.29,100,Q,268.27,100,D,268.31,269.72,265.83, ,267.99,0.28,16674329,1586797201834,1586797201731,268.27,q,NASD,True,True,0.0155,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.27,1,0.28,1586797201731,0.1045,0.28,0.1045,0.1045,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.15,100,J,268.17,100,J,268.19,100,Y,268.31,269.72,265.83, ,267.99,0.2,16842728,1586797501837,1586797501159,268.17,q,NASD,True,True,0.0155,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.19,1,0.2,1586797501159,0.0746,0.18,0.0672,0.0746,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.31,100,P,268.33,100,Q,268.2865,100,D,268.31,269.72,265.83, ,267.99,0.2965,16993970,1586797801810,1586797801335,268.31,q,NASD,True,True,0.0154,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.2865,1,0.2965,1586797801335,0.1106,0.32,0.1194,0.1106,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.64,200,Z,267.69,100,Z,267.645,200,D,268.31,269.72,265.83, ,267.99,-0.345,17259710,1586798101104,1586798096800,267.645,q,NASD,True,True,0.0153,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.645,2,-0.345,1586798096800,-0.1287,-0.345,-0.1287,-0.1287,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.01,200,Z,268.04,100,Q,268.06,100,J,268.31,269.72,265.83, ,267.99,0.07,17451479,1586798401669,1586798401471,268.04,q,NASD,True,True,0.0153,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.06,1,0.07,1586798401471,0.0261,0.05,0.0187,0.0261,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,267.85,100,Q,267.9,100,Q,267.89,100,D,268.31,269.72,265.83, ,267.99,-0.1,17559373,1586798702621,1586798701410,267.89,q,NASD,True,True,0.0152,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,267.89,1,-0.1,1586798701410,-0.0373,-0.1,-0.0373,-0.0373,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.09,200,Q,268.12,100,J,268.15,100,N,268.31,269.72,265.83, ,267.99,0.16,17707619,1586799002567,1586799002310,268.12,q,NASD,True,True,0.0152,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.15,1,0.16,1586799002310,0.0597,0.13,0.0485,0.0597,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.5,200,Z,268.53,300,Z,268.5241,1500,D,268.31,269.72,265.83, ,267.99,0.5341,17921394,1586799302508,1586799300240,268.5241,q,NASD,True,True,0.0151,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.5241,15,0.5341,1586799300240,0.1993,0.5341,0.1993,0.1993,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.55,100,Z,268.56,200,Q,268.56,100,Q,268.31,269.72,265.83, ,267.99,0.57,18094628,1586799602536,1586799602234,268.56,q,NASD,True,True,0.015,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.56,1,0.57,1586799602234,0.2127,0.57,0.2127,0.2127,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.69,100,Q,268.72,100,Z,268.7,100,J,268.31,269.72,265.83, ,267.99,0.71,18285192,1586799902517,1586799901998,268.7,q,NASD,True,True,0.015,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.7,1,0.71,1586799901998,0.2649,0.71,0.2649,0.2649,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.66,100,Q,268.69,200,Z,268.68,100,Q,268.31,269.72,265.83, ,267.99,0.69,18495060,1586800202395,1586800202350,268.68,q,NASD,True,True,0.0149,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.68,1,0.69,1586800202350,0.2575,0.69,0.2575,0.2575,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.35,100,J,269.38,200,Z,269.34,100,Q,268.31,269.72,265.83, ,267.99,1.35,18837782,1586800502524,1586800502006,269.35,q,NASD,True,True,0.0148,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.34,1,1.35,1586800502006,0.5038,1.36,0.5075,0.5038,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.45,200,Q,269.48,100,P,269.4726,2000,D,268.31,269.72,265.83, ,267.99,1.4826,19138200,1586800802443,1586800801862,269.4726,q,NASD,True,True,0.0147,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.4726,20,1.4826,1586800801862,0.5532,1.4826,0.5532,0.5532,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.37,200,Z,269.41,100,Y,269.39,100,P,268.31,269.72,265.83, ,267.99,1.4,19403880,1586801102402,1586801102049,269.39,q,NASD,True,True,0.0146,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.39,1,1.4,1586801102049,0.5224,1.4,0.5224,0.5224,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.47,100,Q,269.5,100,Q,269.49,100,Q,268.31,269.79,265.83, ,267.99,1.5,19718939,1586801402314,1586801402289,269.49,q,NASD,True,True,0.0145,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.49,1,1.5,1586801402289,0.5597,1.5,0.5597,0.5597,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,268.85,100,Q,268.89,100,Q,268.8719,100,D,268.31,269.79,265.83, ,267.99,0.8819,19960125,1586801702652,1586801702516,268.8719,q,NASD,True,True,0.0145,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,268.8719,1,0.8819,1586801702516,0.3291,0.8819,0.3291,0.3291,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.3,100,N,269.32,200,Q,269.3047,100,D,268.31,269.79,265.83, ,267.99,1.3147,20191340,1586802001253,1586802001753,269.3047,q,NASD,True,True,0.0144,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.3047,1,1.3147,1586802001753,0.4906,1.3147,0.4906,0.4906,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.19,100,Q,269.21,100,J,269.22,500,D,268.31,269.79,265.83, ,267.99,1.23,20387537,1586802301789,1586802301680,269.21,q,NASD,True,True,0.0143,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.22,5,1.23,1586802301680,0.459,1.22,0.4552,0.459,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.33,100,Q,269.37,100,Z,269.34,200,Z,268.31,269.79,265.83, ,267.99,1.35,20627068,1586802601660,1586802601415,269.34,q,NASD,True,True,0.0143,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.34,2,1.35,1586802601415,0.5038,1.35,0.5038,0.5038,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.56,100,Q,269.58,100,Q,269.56,100,Q,268.31,269.79,265.83, ,267.99,1.57,20912745,1586802901644,1586802901560,269.56,q,NASD,True,True,0.0142,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.56,1,1.57,1586802901560,0.5858,1.57,0.5858,0.5858,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.4,100,Q,269.42,200,Q,269.34,100,N,268.31,269.79,265.83, ,267.99,1.35,21233242,1586803202575,1586803202406,269.4,q,NASD,True,True,0.0141,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.34,1,1.35,1586803202406,0.5038,1.41,0.5261,0.5038,True
EQUITY,EQUITY,037833100,AAPL,Apple Inc. - Common Stock,269.01,100,Q,269.04,200,Z,269.03,100,Q,268.31,269.79,265.83, ,267.99,1.04,21460155,1586803502530,1586803502508,269.03,q,NASD,True,True,0.014,4,327.85,170.27,0.0,21.1656,3.08,1.15,2020-02-07 00:00:00.000,Normal,269.03,1,1.04,1586803502508,0.3881,1.04,0.3881,0.3881,True
