assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.74,3000,Q,11.75,800,P,11.745,600,D,12.9,12.95,11.25, ,12.51,-0.765,24383668,1586786701976,1586786702056,11.745,q,NASD,True,True,0.0694,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.745,6,-0.765,1586786702056,-6.1151,-0.765,-6.1151,-6.1151,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.71,200,Q,11.72,2600,Q,11.715,500,D,12.9,12.95,11.25, ,12.51,-0.795,25497317,1586787001790,1586787002017,11.715,q,NASD,True,True,0.0681,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.715,5,-0.795,1586787002017,-6.3549,-0.795,-6.3549,-6.3549,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.71,3000,Z,11.72,14500,Q,11.71,200,D,12.9,12.95,11.25, ,12.51,-0.8,26245911,1586787301675,1586787301595,11.71,q,NASD,True,True,0.0672,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.71,2,-0.8,1586787301595,-6.3949,-0.8,-6.3949,-6.3949,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.57,2000,Q,11.58,1600,Q,11.5701,400,D,12.9,12.95,11.25, ,12.51,-0.9399,27571152,1586787602098,1586787601240,11.5701,q,NASD,True,True,0.0657,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.5701,4,-0.9399,1586787601240,-7.5132,-0.9399,-7.5132,-7.5132,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.49,5600,Q,11.5,14800,P,11.49,100,D,12.9,12.95,11.25, ,12.51,-1.02,29133103,1586787902179,1586787902177,11.49,q,NASD,True,True,0.0641,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.49,1,-1.02,1586787902177,-8.1535,-1.02,-8.1535,-8.1535,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.67,3000,Q,11.68,2800,Q,11.6701,300,D,12.9,12.95,11.25, ,12.51,-0.8399,30237941,1586788202034,1586788201921,11.6701,q,NASD,True,True,0.0632,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6701,3,-0.8399,1586788201921,-6.7138,-0.8399,-6.7138,-6.7138,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.56,4100,Q,11.57,400,K,11.5601,200,D,12.9,12.95,11.25, ,12.51,-0.9499,31063750,1586788502783,1586788502140,11.5601,q,NASD,True,True,0.0624,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.5601,2,-0.9499,1586788502140,-7.5931,-0.9499,-7.5931,-7.5931,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.53,500,Z,11.54,4200,Q,11.535,100,P,12.9,12.95,11.25, ,12.51,-0.975,31935846,1586788801657,1586788801655,11.535,q,NASD,True,True,0.0616,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.535,1,-0.975,1586788801655,-7.7938,-0.975,-7.7938,-7.7938,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.56,4800,Q,11.57,500,Q,11.56,100,P,12.9,12.95,11.25, ,12.51,-0.95,32617292,1586789101674,1586789101080,11.56,q,NASD,True,True,0.061,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.56,1,-0.95,1586789101080,-7.5939,-0.95,-7.5939,-7.5939,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.51,6100,Q,11.52,800,P,11.515,100,Y,12.9,12.95,11.25, ,12.51,-0.995,33411468,1586789401826,1586789401807,11.515,q,NASD,True,True,0.0604,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.515,1,-0.995,1586789401807,-7.9536,-0.995,-7.9536,-7.9536,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.44,300,Q,11.45,3500,N,11.44,200,D,12.9,12.95,11.25, ,12.51,-1.07,34602289,1586789701805,1586789699872,11.44,q,NASD,True,True,0.0596,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.44,2,-1.07,1586789699872,-8.5532,-1.07,-8.5532,-8.5532,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.37,1400,Q,11.38,2200,N,11.3737,2100,D,12.9,12.95,11.25, ,12.51,-1.1363,35701630,1586790001386,1586790001276,11.3737,q,NASD,True,True,0.0588,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.3737,21,-1.1363,1586790001276,-9.0831,-1.1363,-9.0831,-9.0831,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.44,300,Q,11.45,1800,K,11.445,100,P,12.9,12.95,11.25, ,12.51,-1.065,36443671,1586790301734,1586790301208,11.445,q,NASD,True,True,0.0584,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.445,1,-1.065,1586790301208,-8.5132,-1.065,-8.5132,-8.5132,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.4,3100,K,11.41,13200,Q,11.405,100,D,12.9,12.95,11.25, ,12.51,-1.105,36858822,1586790601535,1586790601534,11.405,q,NASD,True,True,0.0581,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.405,1,-1.105,1586790601534,-8.8329,-1.105,-8.8329,-8.8329,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.52,3100,K,11.53,3400,Q,11.5299,500,D,12.9,12.95,11.25, ,12.51,-0.9801,37720956,1586790901633,1586790901601,11.5299,q,NASD,True,True,0.0576,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.5299,5,-0.9801,1586790901601,-7.8345,-0.9801,-7.8345,-7.8345,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.57,1200,Q,11.58,4300,Q,11.5799,500,D,12.9,12.95,11.25, ,12.51,-0.9301,38322014,1586791201513,1586791201518,11.5799,q,NASD,True,True,0.0577,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.5799,5,-0.9301,1586791201518,-7.4349,-0.9301,-7.4349,-7.4349,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.63,7600,Q,11.64,3700,K,11.6371,100,D,12.9,12.95,11.25, ,12.51,-0.8729,39050303,1586791502455,1586791502067,11.6371,q,NASD,True,True,0.0569,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6371,1,-0.8729,1586791502067,-6.9776,-0.8729,-6.9776,-6.9776,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.7,2500,K,11.71,1200,Z,11.71,100,D,12.9,12.95,11.25, ,12.51,-0.8,39900317,1586791802297,1586791801968,11.71,q,NASD,True,True,0.0565,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.71,1,-0.8,1586791801968,-6.3949,-0.8,-6.3949,-6.3949,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.58,4000,Q,11.59,2100,Q,11.59,900,P,12.9,12.95,11.25, ,12.51,-0.92,40600219,1586792102539,1586792102515,11.59,q,NASD,True,True,0.0562,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.59,9,-0.92,1586792102515,-7.3541,-0.92,-7.3541,-7.3541,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.61,3400,K,11.62,1800,Q,11.62,100,P,12.9,12.95,11.25, ,12.51,-0.89,41061786,1586792402520,1586792402103,11.62,q,NASD,True,True,0.056,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.62,1,-0.89,1586792402103,-7.1143,-0.89,-7.1143,-7.1143,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.57,3600,Q,11.58,1900,P,11.5775,100,D,12.9,12.95,11.25, ,12.51,-0.9325,41431489,1586792702610,1586792701897,11.5775,q,NASD,True,True,0.0557,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.5775,1,-0.9325,1586792701897,-7.454,-0.9325,-7.454,-7.454,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.62,1200,Q,11.63,1200,Q,11.63,100,Q,12.9,12.95,11.25, ,12.51,-0.88,41917915,1586793002110,1586793001244,11.63,q,NASD,True,True,0.0555,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.63,1,-0.88,1586793001244,-7.0344,-0.88,-7.0344,-7.0344,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.7,1400,Q,11.71,4900,K,11.7061,100,D,12.9,12.95,11.25, ,12.51,-0.8039,42292042,1586793301832,1586793301940,11.7061,q,NASD,True,True,0.0553,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.7061,1,-0.8039,1586793301940,-6.4261,-0.8039,-6.4261,-6.4261,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.68,4100,Q,11.69,1100,Q,11.685,100,D,12.9,12.95,11.25, ,12.51,-0.825,42752701,1586793601202,1586793601333,11.685,q,NASD,True,True,0.055,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.685,1,-0.825,1586793601333,-6.5947,-0.825,-6.5947,-6.5947,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.73,900,Q,11.74,2000,Q,11.735,100,K,12.9,12.95,11.25, ,12.51,-0.775,43218204,1586793902408,1586793902506,11.735,q,NASD,True,True,0.0547,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.735,1,-0.775,1586793902506,-6.195,-0.775,-6.195,-6.195,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.78,2500,Q,11.79,500,Q,11.785,100,D,12.9,12.95,11.25, ,12.51,-0.725,43970179,1586794202151,1586794202306,11.785,q,NASD,True,True,0.0543,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.785,1,-0.725,1586794202306,-5.7954,-0.725,-5.7954,-5.7954,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.94,2700,Q,11.95,9400,P,11.9443,400,D,12.9,12.95,11.25, ,12.51,-0.5657,44914730,1586794502373,1586794502424,11.9443,q,NASD,True,True,0.0539,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.9443,4,-0.5657,1586794502424,-4.522,-0.5657,-4.522,-4.522,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.88,1400,P,11.89,15700,Q,11.8899,2000,D,12.9,12.95,11.25, ,12.51,-0.6201,45887327,1586794802412,1586794801689,11.8899,q,NASD,True,True,0.0535,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.8899,20,-0.6201,1586794801689,-4.9568,-0.6201,-4.9568,-4.9568,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.75,20500,Q,11.76,3400,Q,11.755,100,D,12.9,12.95,11.25, ,12.51,-0.755,46761741,1586795102278,1586795102281,11.755,q,NASD,True,True,0.0532,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.755,1,-0.755,1586795102281,-6.0352,-0.755,-6.0352,-6.0352,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.63,1300,Q,11.64,4400,Q,11.6301,100,D,12.9,12.95,11.25, ,12.51,-0.8799,47584641,1586795402653,1586795402475,11.6301,q,NASD,True,True,0.0528,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6301,1,-0.8799,1586795402475,-7.0336,-0.8799,-7.0336,-7.0336,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.59,2700,Q,11.6,11700,P,11.6,100,D,12.9,12.95,11.25, ,12.51,-0.91,48466812,1586795701668,1586795701593,11.6,q,NASD,True,True,0.0524,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6,1,-0.91,1586795701593,-7.2742,-0.91,-7.2742,-7.2742,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.61,2600,Q,11.62,800,P,11.615,1000,D,12.9,12.95,11.25, ,12.51,-0.895,49094263,1586796000621,1586795998576,11.615,q,NASD,True,True,0.0523,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.615,10,-0.895,1586795998576,-7.1543,-0.895,-7.1543,-7.1543,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.71,2500,K,11.72,8300,Q,11.715,300,P,12.9,12.95,11.25, ,12.51,-0.795,49741038,1586796301444,1586796301232,11.715,q,NASD,True,True,0.052,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.715,3,-0.795,1586796301232,-6.3549,-0.795,-6.3549,-6.3549,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.71,700,N,11.72,2900,Q,11.725,100,D,12.9,12.95,11.25, ,12.51,-0.785,50143858,1586796601812,1586796599520,11.72,q,NASD,True,True,0.0519,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.725,1,-0.785,1586796599520,-6.275,-0.79,-6.3149,-6.275,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.61,1500,Q,11.62,10900,Q,11.62,400,D,12.9,12.95,11.25, ,12.51,-0.89,50605254,1586796901515,1586796899154,11.62,q,NASD,True,True,0.0517,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.62,4,-0.89,1586796899154,-7.1143,-0.89,-7.1143,-7.1143,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.66,4400,Q,11.67,13100,Q,11.66,100,P,12.9,12.95,11.25, ,12.51,-0.85,51051499,1586797201717,1586797201193,11.66,q,NASD,True,True,0.0516,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.66,1,-0.85,1586797201193,-6.7946,-0.85,-6.7946,-6.7946,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.67,4400,Q,11.68,4300,K,11.6773,200,D,12.9,12.95,11.25, ,12.51,-0.8327,51284522,1586797501865,1586797501027,11.6773,q,NASD,True,True,0.0515,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6773,2,-0.8327,1586797501027,-6.6563,-0.8327,-6.6563,-6.6563,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.72,5400,Q,11.73,100,Z,11.73,100,K,12.9,12.95,11.25, ,12.51,-0.78,51492715,1586797801823,1586797801733,11.73,q,NASD,True,True,0.0514,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.73,1,-0.78,1586797801733,-6.235,-0.78,-6.235,-6.235,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.62,3300,K,11.63,2400,N,11.625,200,Q,12.9,12.95,11.25, ,12.51,-0.885,51746668,1586798101409,1586798100149,11.625,q,NASD,True,True,0.0513,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.625,2,-0.885,1586798100149,-7.0743,-0.885,-7.0743,-7.0743,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.58,1700,P,11.59,2600,Q,11.58,200,P,12.9,12.95,11.25, ,12.51,-0.93,52199757,1586798401487,1586798400521,11.58,q,NASD,True,True,0.0512,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.58,2,-0.93,1586798400521,-7.4341,-0.93,-7.4341,-7.4341,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.54,3200,K,11.55,600,Z,11.55,300,K,12.9,12.95,11.25, ,12.51,-0.96,52845241,1586798701045,1586798700035,11.55,q,NASD,True,True,0.0509,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.55,3,-0.96,1586798700035,-7.6739,-0.96,-7.6739,-7.6739,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.56,9200,P,11.57,3600,Q,11.565,100,D,12.9,12.95,11.25, ,12.51,-0.945,53138004,1586799002397,1586798998007,11.565,q,NASD,True,True,0.0508,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.565,1,-0.945,1586798998007,-7.554,-0.945,-7.554,-7.554,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.64,2300,Q,11.65,1700,Q,11.65,100,P,12.9,12.95,11.25, ,12.51,-0.86,53483914,1586799302508,1586799301047,11.65,q,NASD,True,True,0.0507,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.65,1,-0.86,1586799301047,-6.8745,-0.86,-6.8745,-6.8745,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.6,500,P,11.61,3900,Q,11.6,100,Q,12.9,12.95,11.25, ,12.51,-0.91,53769681,1586799602500,1586799602317,11.6,q,NASD,True,True,0.0506,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6,1,-0.91,1586799602317,-7.2742,-0.91,-7.2742,-7.2742,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.61,2200,K,11.62,1800,Q,11.61,100,D,12.9,12.95,11.25, ,12.51,-0.9,54028315,1586799900558,1586799900065,11.61,q,NASD,True,True,0.0505,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.61,1,-0.9,1586799900065,-7.1942,-0.9,-7.1942,-7.1942,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.57,300,P,11.58,5300,Q,11.575,100,D,12.9,12.95,11.25, ,12.51,-0.935,54407933,1586800201969,1586800202303,11.575,q,NASD,True,True,0.0503,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.575,1,-0.935,1586800202303,-7.474,-0.935,-7.474,-7.474,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.64,3900,P,11.65,19100,P,11.64,100,P,12.9,12.95,11.25, ,12.51,-0.87,54950216,1586800502312,1586800501247,11.64,q,NASD,True,True,0.0501,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.64,1,-0.87,1586800501247,-6.9544,-0.87,-6.9544,-6.9544,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.61,2700,K,11.62,4500,K,11.6188,100,D,12.9,12.95,11.25, ,12.51,-0.8912,55247073,1586800801318,1586800801324,11.6188,q,NASD,True,True,0.05,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6188,1,-0.8912,1586800801324,-7.1239,-0.8912,-7.1239,-7.1239,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.61,1700,Q,11.62,1500,Q,11.615,100,D,12.9,12.95,11.25, ,12.51,-0.895,55505475,1586801102218,1586801102122,11.615,q,NASD,True,True,0.0498,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.615,1,-0.895,1586801102122,-7.1543,-0.895,-7.1543,-7.1543,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.64,1100,P,11.65,38300,P,11.64,400,P,12.9,12.95,11.25, ,12.51,-0.87,55964686,1586801402289,1586801399052,11.64,q,NASD,True,True,0.0497,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.64,4,-0.87,1586801399052,-6.9544,-0.87,-6.9544,-6.9544,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.6,109300,P,11.61,34900,P,11.6063,100,D,12.9,12.95,11.25, ,12.51,-0.9037,56223421,1586801702323,1586801702821,11.6063,q,NASD,True,True,0.0496,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.6063,1,-0.9037,1586801702821,-7.2238,-0.9037,-7.2238,-7.2238,True
EQUITY,EQUITY,02376R102,AAL,"American Airlines Group, Inc. - Common Stock",11.7,3300,Q,11.71,4000,P,11.7038,2000,D,12.9,12.95,11.25, ,12.51,-0.8062,56886197,1586802001537,1586802000881,11.7038,q,NASD,True,True,0.0494,4,35.24,9.09,0.0,3.2881,0.4,3.2,2020-02-04 00:00:00.000,Normal,11.7038,20,-0.8062,1586802000881,-6.4444,-0.8062,-6.4444,-6.4444,True
