assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,363.2,200,Q,363.31,100,Z,363.29,100,Q,357.92,364.02,357.1301, ,356.13,7.16,903451,1588783501744,1588783496359,363.29,q,NASD,True,True,0.0463,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,363.29,1,7.16,1588783496359,2.0105,7.16,2.0105,2.0105,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,363.43,300,Q,363.66,100,Z,363.5784,1000,Z,357.92,364.02,357.1301, ,356.13,7.4484,920306,1588783800372,1588783800369,363.5784,q,NASD,True,True,0.0461,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,363.5784,10,7.4484,1588783800369,2.0915,7.4484,2.0915,2.0915,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.05,200,Z,364.17,100,Q,364.1699,100,D,357.92,364.3768,357.1301, ,356.13,8.0399,937062,1588784099541,1588784089454,364.1699,q,NASD,True,True,0.0457,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.1699,1,8.0399,1588784089454,2.2576,8.0399,2.2576,2.2576,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,363.78,100,Z,363.93,100,Z,363.93,100,Q,357.92,364.3768,357.1301, ,356.13,7.8,953525,1588784401921,1588784400998,363.93,q,NASD,True,True,0.0453,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,363.93,1,7.8,1588784400998,2.1902,7.8,2.1902,2.1902,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,363.67,300,Q,363.83,100,Z,363.7628,200,Q,357.92,364.3768,357.1301, ,356.13,7.6328,975576,1588784701772,1588784689886,363.7628,q,NASD,True,True,0.045,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,363.7628,2,7.6328,1588784689886,2.1433,7.6328,2.1433,2.1433,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,363.68,100,Z,363.82,100,Z,363.81,100,D,357.92,364.3768,357.1301, ,356.13,7.68,986666,1588785001560,1588785001560,363.81,q,NASD,True,True,0.0447,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,363.81,1,7.68,1588785001560,2.1565,7.68,2.1565,2.1565,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.2,100,Z,364.36,100,P,364.25,100,D,357.92,364.3768,357.1301, ,356.13,8.12,996824,1588785288944,1588785287987,364.25,q,NASD,True,True,0.0445,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.25,1,8.12,1588785287987,2.2801,8.12,2.2801,2.2801,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.69,100,Z,364.8,100,K,364.79,100,P,357.92,364.79,357.1301, ,356.13,8.66,1013153,1588785599229,1588785601607,364.79,q,NASD,True,True,0.0442,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.79,1,8.66,1588785601607,2.4317,8.66,2.4317,2.4317,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.41,200,Z,364.57,100,Z,364.44,100,Z,357.92,364.9,357.1301, ,356.13,8.31,1039637,1588785901019,1588785901235,364.44,q,NASD,True,True,0.0437,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.44,1,8.31,1588785901235,2.3334,8.31,2.3334,2.3334,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.82,200,Z,364.95,100,P,364.87,100,D,357.92,364.95,357.1301, ,356.13,8.74,1066610,1588786201944,1588786197714,364.87,q,NASD,True,True,0.0432,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.87,1,8.74,1588786197714,2.4542,8.74,2.4542,2.4542,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.09,200,Z,365.24,100,Z,365.1932,100,D,357.92,365.315,357.1301, ,356.13,9.0632,1092668,1588786500678,1588786501562,365.1932,q,NASD,True,True,0.0428,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.1932,1,9.0632,1588786501562,2.5449,9.0632,2.5449,2.5449,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.2,100,Z,366.32,100,Q,366.21,100,Z,357.92,366.3791,357.1301, ,356.13,10.08,1120097,1588786801423,1588786800443,366.21,q,NASD,True,True,0.0423,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,366.21,1,10.08,1588786800443,2.8304,10.08,2.8304,2.8304,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.15,100,Z,366.27,100,Z,366.16,100,D,357.92,366.3791,357.1301, ,356.13,10.03,1149206,1588787101175,1588787101174,366.16,q,NASD,True,True,0.0418,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,366.16,1,10.03,1588787101174,2.8164,10.03,2.8164,2.8164,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.1,100,Z,366.26,100,Z,366.12,100,Q,357.92,366.4,357.1301, ,356.13,9.99,1177107,1588787400250,1588787399378,366.12,q,NASD,True,True,0.0413,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,366.12,1,9.99,1588787399378,2.8052,9.99,2.8052,2.8052,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.56,100,Z,366.73,100,P,366.7,100,D,357.92,366.79,357.1301, ,356.13,10.57,1201809,1588787700082,1588787699312,366.7,q,NASD,True,True,0.0409,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,366.7,1,10.57,1588787699312,2.968,10.57,2.968,2.968,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.83,100,Z,365.93,200,Q,365.93,100,V,357.92,366.79,357.1301, ,356.13,9.8,1222531,1588788002023,1588788000063,365.93,q,NASD,True,True,0.0406,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.93,1,9.8,1588788000063,2.7518,9.8,2.7518,2.7518,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.72,100,Z,364.86,100,Z,364.79,100,P,357.92,366.79,357.1301, ,356.13,8.66,1246720,1588788302509,1588788302499,364.79,q,NASD,True,True,0.0403,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.79,1,8.66,1588788302499,2.4317,8.66,2.4317,2.4317,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.72,100,Q,364.9,100,P,364.76,100,D,357.92,366.79,357.1301, ,356.13,8.63,1272685,1588788602326,1588788598955,364.76,q,NASD,True,True,0.0399,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.76,1,8.63,1588788598955,2.4233,8.63,2.4233,2.4233,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.28,100,Z,364.51,200,Q,364.35,100,Z,357.92,366.79,357.1301, ,356.13,8.22,1314035,1588788900984,1588788897982,364.35,q,NASD,True,True,0.0392,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.35,1,8.22,1588788897982,2.3081,8.22,2.3081,2.3081,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.44,100,Z,364.6,100,Z,364.445,100,D,357.92,366.79,357.1301, ,356.13,8.315,1333904,1588789202601,1588789196039,364.445,q,NASD,True,True,0.039,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.445,1,8.315,1588789196039,2.3348,8.315,2.3348,2.3348,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.57,100,J,365.79,200,Q,365.69,100,D,357.92,366.79,357.1301, ,356.13,9.56,1349334,1588789501681,1588789494159,365.69,q,NASD,True,True,0.0388,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.69,1,9.56,1588789494159,2.6844,9.56,2.6844,2.6844,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.94,100,Z,365.07,100,Z,364.99,100,D,357.92,366.79,357.1301, ,356.13,8.86,1367461,1588789801249,1588789797631,364.99,q,NASD,True,True,0.0386,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.99,1,8.86,1588789797631,2.4879,8.86,2.4879,2.4879,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.29,100,Z,365.42,100,Z,365.32,100,D,357.92,366.79,357.1301, ,356.13,9.19,1380233,1588790100541,1588790098897,365.32,q,NASD,True,True,0.0385,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.32,1,9.19,1588790098897,2.5805,9.19,2.5805,2.5805,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.88,100,Z,365.01,100,J,364.89,100,D,357.92,366.79,357.1301, ,356.13,8.76,1405971,1588790402053,1588790387930,364.89,q,NASD,True,True,0.0383,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.89,1,8.76,1588790387930,2.4598,8.76,2.4598,2.4598,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.84,100,Z,364.98,100,Z,364.8967,200,D,357.92,366.79,357.1301, ,356.13,8.7667,1423173,1588790701372,1588790701784,364.8967,q,NASD,True,True,0.0381,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.8967,2,8.7667,1588790701784,2.4617,8.7667,2.4617,2.4617,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.01,100,Z,365.22,100,Z,365.16,200,Q,357.92,366.79,357.1301, ,356.13,9.03,1439740,1588791001966,1588791001461,365.16,q,NASD,True,True,0.0379,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.16,2,9.03,1588791001461,2.5356,9.03,2.5356,2.5356,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.29,100,Q,365.4,100,B,365.31,100,Z,357.92,366.79,357.1301, ,356.13,9.18,1453910,1588791302069,1588791302036,365.31,q,NASD,True,True,0.0378,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.31,1,9.18,1588791302036,2.5777,9.18,2.5777,2.5777,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.81,100,Z,365.01,100,Z,364.77,100,D,357.92,366.79,357.1301, ,356.13,8.64,1479473,1588791601793,1588791590647,364.81,q,NASD,True,True,0.0374,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.77,1,8.64,1588791590647,2.4261,8.68,2.4373,2.4261,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.83,100,Z,365.01,100,J,364.92,100,D,357.92,366.79,357.1301, ,356.13,8.79,1506561,1588791902275,1588791894957,364.92,q,NASD,True,True,0.0372,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.92,1,8.79,1588791894957,2.4682,8.79,2.4682,2.4682,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.61,100,Z,365.73,200,Q,365.65,100,Q,357.92,366.79,357.1301, ,356.13,9.52,1524773,1588792201904,1588792201903,365.65,q,NASD,True,True,0.037,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.65,1,9.52,1588792201903,2.6732,9.52,2.6732,2.6732,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.36,100,Z,365.47,100,Z,365.38,100,D,357.92,366.79,357.1301, ,356.13,9.25,1542673,1588792501945,1588792500296,365.38,q,NASD,True,True,0.0368,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.38,1,9.25,1588792500296,2.5974,9.25,2.5974,2.5974,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.61,100,Z,365.75,100,P,365.6,100,M,357.92,366.79,357.1301, ,356.13,9.47,1561188,1588792801753,1588792801696,365.61,q,NASD,True,True,0.0366,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.6,1,9.47,1588792801696,2.6591,9.48,2.6619,2.6591,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.22,100,Z,365.33,100,Z,365.22,100,P,357.92,366.79,357.1301, ,356.13,9.09,1580830,1588793101911,1588793098999,365.22,q,NASD,True,True,0.0365,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,365.22,1,9.09,1588793098999,2.5524,9.09,2.5524,2.5524,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.76,200,Z,364.89,100,Q,364.78,100,Q,357.92,366.79,357.1301, ,356.13,8.65,1598139,1588793401644,1588793401150,364.78,q,NASD,True,True,0.0363,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.78,1,8.65,1588793401150,2.4289,8.65,2.4289,2.4289,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,364.26,100,Z,364.38,200,Q,364.32,100,P,357.92,366.79,357.1301, ,356.13,8.19,1677241,1588793700528,1588793700366,364.32,q,NASD,True,True,0.0354,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,364.32,1,8.19,1588793700366,2.2997,8.19,2.2997,2.2997,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,363.79,100,Z,363.89,100,Z,363.7701,200,D,357.92,366.79,357.1301, ,356.13,7.6401,1717996,1588794002083,1588794000359,363.79,q,NASD,True,True,0.035,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,363.7701,2,7.6401,1588794000359,2.1453,7.66,2.1509,2.1453,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,363.54,100,Q,363.66,200,Z,363.63,100,D,357.92,366.79,357.1301, ,356.13,7.5,1753718,1588794302074,1588794300897,363.63,q,NASD,True,True,0.0347,4,386.745,255.1314,0.0,52.34,0.0,0.0,,Normal,363.63,1,7.5,1588794300897,2.106,7.5,2.106,2.106,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,368.3,100,P,368.68,100,Z,368.65,0,Q,0.0,0.0,0.0, ,362.52,6.13,18551,1588857228822,1588857228813,368.3,q,NASD,True,True,0.114,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,362.52,1571,0.0,1588795200518,1.6909,5.78,1.5944,0.0,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,368.3,100,P,369.0,300,K,368.61,0,P,0.0,0.0,0.0, ,362.52,6.09,18857,1588857411945,1588857600014,368.3,q,NASD,True,True,0.1122,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,362.52,1571,0.0,1588795200518,1.6799,5.78,1.5944,0.0,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,368.3,100,Z,369.0,200,K,368.36,0,P,0.0,0.0,0.0, ,362.52,5.84,19134,1588857900436,1588857810564,368.3,q,NASD,True,True,0.1097,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,362.52,1571,0.0,1588795200518,1.6109,5.78,1.5944,0.0,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,369.28,100,Z,369.45,100,Z,369.29,100,Z,368.82,369.43,368.82, ,362.52,6.77,66727,1588858202154,1588858202153,369.29,q,NASD,True,True,0.1002,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,369.29,1,6.77,1588858202153,1.8675,6.77,1.8675,1.8675,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,368.75,100,Z,368.99,100,Z,368.94,100,Z,368.82,369.5,366.79, ,362.52,6.42,144931,1588858502200,1588858502199,368.94,q,NASD,True,True,0.0729,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,368.94,1,6.42,1588858502199,1.7709,6.42,1.7709,1.7709,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.48,100,Z,367.93,300,Q,367.57,100,D,368.82,369.5,366.07, ,362.52,5.05,215031,1588858802002,1588858801933,367.57,q,NASD,True,True,0.063,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.57,1,5.05,1588858801933,1.393,5.05,1.393,1.393,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.86,100,Q,368.02,100,Z,367.9983,100,D,368.82,369.5,365.65, ,362.52,5.4783,262208,1588859102148,1588859101242,367.9983,q,NASD,True,True,0.0574,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.9983,1,5.4783,1588859101242,1.5112,5.4783,1.5112,1.5112,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.38,200,Z,366.79,100,Z,366.505,100,D,368.82,369.5,365.65, ,362.52,3.985,309963,1588859402369,1588859401513,366.505,q,NASD,True,True,0.0534,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.505,1,3.985,1588859401513,1.0992,3.985,1.0993,1.0992,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.66,100,Z,366.82,100,P,366.75,100,Z,368.82,369.5,365.65, ,362.52,4.23,345513,1588859702367,1588859702366,366.75,q,NASD,True,True,0.0512,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.75,1,4.23,1588859702366,1.1668,4.23,1.1668,1.1668,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.93,100,P,367.07,100,Q,367.07,100,Q,368.82,369.5,365.65, ,362.52,4.55,370257,1588860002696,1588860002053,367.07,q,NASD,True,True,0.05,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.07,1,4.55,1588860002053,1.2551,4.55,1.2551,1.2551,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.44,100,Z,366.73,100,Q,366.57,100,X,368.82,369.5,365.65, ,362.52,4.05,414819,1588860301790,1588860301787,366.57,q,NASD,True,True,0.0479,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.57,1,4.05,1588860301787,1.1172,4.05,1.1172,1.1172,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.19,100,Q,366.37,100,Z,366.3999,400,D,368.82,369.5,365.501, ,362.52,3.8799,442983,1588860601433,1588860596159,366.37,q,NASD,True,True,0.0467,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.3999,4,3.8799,1588860596159,1.0703,3.85,1.062,1.0703,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.9,100,Q,366.03,100,Z,365.97,100,P,368.82,369.5,365.501, ,362.52,3.45,474341,1588860901907,1588860901618,365.97,q,NASD,True,True,0.0454,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,365.97,1,3.45,1588860901618,0.9517,3.45,0.9517,0.9517,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.16,100,Y,366.29,200,Z,366.2999,100,D,368.82,369.5,365.501, ,362.52,3.7799,495555,1588861199402,1588861194336,366.29,q,NASD,True,True,0.0447,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.2999,1,3.7799,1588861194336,1.0427,3.77,1.0399,1.0427,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.81,200,Z,366.07,100,Z,365.985,100,D,368.82,369.5,365.501, ,362.52,3.465,516792,1588861502102,1588861502042,365.985,q,NASD,True,True,0.044,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,365.985,1,3.465,1588861502042,0.9558,3.465,0.9558,0.9558,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.88,200,Q,367.04,200,Q,366.9737,100,D,368.82,369.5,365.501, ,362.52,4.4537,535536,1588861801013,1588861801913,366.9737,q,NASD,True,True,0.0434,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.9737,1,4.4537,1588861801913,1.2285,4.4537,1.2285,1.2285,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.63,100,Z,366.82,200,Q,366.72,100,A,368.82,369.5,365.501, ,362.52,4.2,557937,1588862102305,1588862101747,366.72,q,NASD,True,True,0.0428,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.72,1,4.2,1588862101747,1.1586,4.2,1.1586,1.1586,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.04,100,Z,366.21,100,P,366.11,100,P,368.82,369.5,365.501, ,362.52,3.59,608982,1588862401291,1588862401257,366.11,q,NASD,True,True,0.0413,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.11,1,3.59,1588862401257,0.9903,3.59,0.9903,0.9903,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.34,100,Q,366.51,100,Q,366.44,100,P,368.82,369.5,365.501, ,362.52,3.92,656321,1588862702124,1588862696356,366.44,q,NASD,True,True,0.0399,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.44,1,3.92,1588862696356,1.0813,3.92,1.0813,1.0813,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,365.88,2000,Q,365.99,100,Q,365.92,100,Q,368.82,369.5,365.501, ,362.52,3.4,721193,1588863002596,1588863001144,365.92,q,NASD,True,True,0.0386,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,365.92,1,3.4,1588863001144,0.9379,3.4,0.9379,0.9379,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.09,100,Z,367.25,100,Q,367.09,100,P,368.82,369.5,365.501, ,362.52,4.57,741206,1588863302720,1588863295480,367.09,q,NASD,True,True,0.0381,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.09,1,4.57,1588863295480,1.2606,4.57,1.2606,1.2606,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.95,200,Q,367.23,100,Z,367.15,100,D,368.82,369.5,365.501, ,362.52,4.63,760428,1588863601022,1588863600237,367.15,q,NASD,True,True,0.0377,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.15,1,4.63,1588863600237,1.2772,4.63,1.2772,1.2772,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.53,100,Q,367.65,100,Z,367.56,100,P,368.82,369.5,365.501, ,362.52,5.04,785801,1588863901977,1588863901748,367.56,q,NASD,True,True,0.037,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.56,1,5.04,1588863901748,1.3903,5.04,1.3903,1.3903,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.73,100,Q,367.86,100,Z,367.7121,100,D,368.82,369.5,365.501, ,362.52,5.1921,809737,1588864201009,1588864200823,367.73,q,NASD,True,True,0.0365,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.7121,1,5.1921,1588864200823,1.4322,5.21,1.4372,1.4322,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,368.51,100,K,368.65,100,Q,368.54,100,D,368.82,369.5,365.501, ,362.52,6.02,837721,1588864501950,1588864484358,368.54,q,NASD,True,True,0.0359,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,368.54,1,6.02,1588864484358,1.6606,6.02,1.6606,1.6606,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,368.43,100,B,368.52,100,Z,368.5399,100,D,368.82,369.5,365.501, ,362.52,6.0199,857388,1588864800813,1588864799515,368.52,q,NASD,True,True,0.0355,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,368.5399,1,6.0199,1588864799515,1.6606,6.0,1.6551,1.6606,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.88,200,Q,367.04,100,J,367.0,100,Z,368.82,369.5,365.501, ,362.52,4.48,893618,1588865102003,1588865100281,367.0,q,NASD,True,True,0.0352,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.0,1,4.48,1588865100281,1.2358,4.48,1.2358,1.2358,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.73,200,Z,367.0,100,Z,366.86,100,P,368.82,369.5,365.501, ,362.52,4.34,986526,1588865402159,1588865401873,366.86,q,NASD,True,True,0.0339,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.86,1,4.34,1588865401873,1.1972,4.34,1.1972,1.1972,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.73,100,Z,366.91,100,Z,366.82,100,D,368.82,369.5,365.501, ,362.52,4.3,1050129,1588865701247,1588865700361,366.82,q,NASD,True,True,0.0331,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.82,1,4.3,1588865700361,1.1861,4.3,1.1861,1.1861,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.12,200,Q,366.22,200,Q,366.12,100,D,368.82,369.5,365.501, ,362.52,3.6,1089715,1588865998885,1588865998545,366.12,q,NASD,True,True,0.0324,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.12,1,3.6,1588865998545,0.993,3.6,0.9931,0.993,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.19,100,Z,367.31,200,Q,367.19,100,D,368.82,369.5,365.501, ,362.52,4.67,1114755,1588866302423,1588866302564,367.19,q,NASD,True,True,0.032,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.19,1,4.67,1588866302564,1.2882,4.67,1.2882,1.2882,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.48,100,Z,367.63,100,Z,367.61,100,Z,368.82,369.5,365.501, ,362.52,5.09,1153611,1588866601650,1588866602438,367.61,q,NASD,True,True,0.0316,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.61,1,5.09,1588866602438,1.4041,5.09,1.4041,1.4041,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,367.13,100,Z,367.29,100,Z,367.17,100,Z,368.82,369.5,365.501, ,362.52,4.65,1168329,1588866901504,1588866897017,367.17,q,NASD,True,True,0.0314,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,367.17,1,4.65,1588866897017,1.2827,4.65,1.2827,1.2827,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.65,100,Z,366.82,100,Z,366.74,100,Q,368.82,369.5,365.501, ,362.52,4.22,1182685,1588867201469,1588867201438,366.74,q,NASD,True,True,0.0313,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.74,1,4.22,1588867201438,1.1641,4.22,1.1641,1.1641,True
EQUITY,EQUITY,00724F101,ADBE,Adobe Inc. - Common Stock,366.23,100,J,366.44,300,Z,366.44,100,D,368.82,369.5,365.501, ,362.52,3.92,1199498,1588867500189,1588867492921,366.44,q,NASD,True,True,0.0311,4,386.745,255.1314,0.0,53.39,0.0,0.0,,Normal,366.44,1,3.92,1588867492921,1.0813,3.92,1.0813,1.0813,True
