assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.84,100,N,133.89,1300,K,133.89,200,D,132.57,135.55,131.56, ,128.65,5.24,12281253,1588951502077,1588951502077,133.89,n,NYSE,True,True,0.0369,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.89,2,5.24,1588951502077,4.0731,5.24,4.0731,4.0731,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.16,300,T,133.22,200,Z,133.18,100,D,132.57,135.55,131.56, ,128.65,4.53,12635745,1588951801692,1588951801501,133.18,n,NYSE,True,True,0.0365,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.18,1,4.53,1588951801501,3.5212,4.53,3.5212,3.5212,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.72,100,N,132.78,200,N,132.7484,200,D,132.57,135.55,131.56, ,128.65,4.0984,12894980,1588952101979,1588952101440,132.7484,n,NYSE,True,True,0.0363,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.7484,2,4.0984,1588952101440,3.1857,4.0984,3.1857,3.1857,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.92,100,P,132.95,200,P,132.94,100,P,132.57,135.55,131.56, ,128.65,4.29,13130873,1588952401899,1588952401125,132.94,n,NYSE,True,True,0.0361,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.94,1,4.29,1588952401125,3.3346,4.29,3.3346,3.3346,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.84,100,T,132.87,100,P,132.86,100,N,132.57,135.55,131.56, ,128.65,4.21,13266921,1588952702126,1588952702126,132.86,n,NYSE,True,True,0.036,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.86,1,4.21,1588952702126,3.2724,4.21,3.2724,3.2724,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.7,100,N,132.77,300,N,132.7,100,T,132.57,135.55,131.56, ,128.65,4.05,13447873,1588953002113,1588953001918,132.7,n,NYSE,True,True,0.0358,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.7,1,4.05,1588953001918,3.1481,4.05,3.1481,3.1481,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.15,400,Z,133.18,100,K,133.1605,600,D,132.57,135.55,131.56, ,128.65,4.5105,13618674,1588953300562,1588953301794,133.1605,n,NYSE,True,True,0.0356,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.1605,6,4.5105,1588953301794,3.506,4.5105,3.506,3.506,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.99,200,N,133.0,500,P,132.9792,100,D,132.57,135.55,131.56, ,128.65,4.3292,13758134,1588953602348,1588953601714,132.99,n,NYSE,True,True,0.0355,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.9792,1,4.3292,1588953601714,3.3651,4.34,3.3735,3.3651,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.78,100,N,132.83,100,J,132.7907,100,D,132.57,135.55,131.56, ,128.65,4.1407,13931310,1588953902465,1588953902492,132.7907,n,NYSE,True,True,0.0354,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.7907,1,4.1407,1588953902492,3.2186,4.1407,3.2186,3.2186,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.49,100,J,132.55,200,Z,132.515,100,D,132.57,135.55,131.56, ,128.65,3.865,14048696,1588954201898,1588954200724,132.515,n,NYSE,True,True,0.0353,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.515,1,3.865,1588954200724,3.0043,3.865,3.0043,3.0043,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.51,200,N,132.58,100,N,132.56,100,T,132.57,135.55,131.56, ,128.65,3.91,14207587,1588954502716,1588954502664,132.56,n,NYSE,True,True,0.0351,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.56,1,3.91,1588954502664,3.0393,3.91,3.0393,3.0393,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.35,200,Z,132.39,200,P,132.35,100,D,132.57,135.55,131.56, ,128.65,3.7,14399836,1588954799705,1588954800874,132.35,n,NYSE,True,True,0.035,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.35,1,3.7,1588954800874,2.876,3.7,2.876,2.876,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.41,100,P,132.45,100,J,132.44,100,D,132.57,135.55,131.56, ,128.65,3.79,14494538,1588955101696,1588955098679,132.44,n,NYSE,True,True,0.0349,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.44,1,3.79,1588955098679,2.946,3.79,2.946,2.946,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.4,200,Z,132.43,100,N,132.415,100,D,132.57,135.55,131.56, ,128.65,3.765,14608927,1588955395784,1588955400840,132.415,n,NYSE,True,True,0.0348,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.415,1,3.765,1588955400840,2.9265,3.765,2.9265,2.9265,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.34,100,J,132.38,100,P,132.36,100,D,132.57,135.55,131.56, ,128.65,3.71,14782726,1588955702110,1588955702145,132.36,n,NYSE,True,True,0.0346,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.36,1,3.71,1588955702145,2.8838,3.71,2.8838,2.8838,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.47,600,K,132.52,200,T,132.503,200,D,132.57,135.55,131.56, ,128.65,3.853,14909756,1588956001903,1588956002089,132.503,n,NYSE,True,True,0.0345,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.503,2,3.853,1588956002089,2.9949,3.853,2.995,2.9949,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.37,100,T,132.41,3300,N,132.39,100,D,132.57,135.55,131.56, ,128.65,3.74,15001726,1588956301468,1588956301166,132.39,n,NYSE,True,True,0.0344,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.39,1,3.74,1588956301166,2.9071,3.74,2.9071,2.9071,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.04,200,P,132.1,200,Z,132.0468,100,D,132.57,135.55,131.56, ,128.65,3.3968,15160619,1588956601596,1588956602326,132.0468,n,NYSE,True,True,0.0343,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.0468,1,3.3968,1588956602326,2.6403,3.3968,2.6403,2.6403,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.25,400,K,132.29,300,Z,132.27,200,K,132.57,135.55,131.56, ,128.65,3.62,15248645,1588956901923,1588956900897,132.27,n,NYSE,True,True,0.0342,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.27,2,3.62,1588956900897,2.8138,3.62,2.8138,2.8138,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.2,200,Z,132.26,100,N,132.19,100,N,132.57,135.55,131.56, ,128.65,3.54,15371579,1588957201806,1588957200219,132.2,n,NYSE,True,True,0.0341,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.19,1,3.54,1588957200219,2.7517,3.55,2.7594,2.7517,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.32,200,N,132.38,100,N,132.3799,600,D,132.57,135.55,131.56, ,128.65,3.7299,15438783,1588957501029,1588957499482,132.3799,n,NYSE,True,True,0.0341,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.3799,6,3.7299,1588957499482,2.8993,3.7299,2.8993,2.8993,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.04,300,T,132.07,100,N,132.0586,100,D,132.57,135.55,131.56, ,128.65,3.4086,15693206,1588957802649,1588957802162,132.0586,n,NYSE,True,True,0.0339,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.0586,1,3.4086,1588957802162,2.6495,3.4086,2.6495,2.6495,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.54,100,X,132.56,100,K,132.55,100,D,132.57,135.55,131.56, ,128.65,3.9,15960981,1588958097055,1588958100676,132.55,n,NYSE,True,True,0.0337,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.55,1,3.9,1588958100676,3.0315,3.9,3.0315,3.0315,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.55,100,P,132.64,200,Z,132.5878,100,D,132.57,135.55,131.56, ,128.65,3.9378,16116571,1588958401510,1588958399705,132.5878,n,NYSE,True,True,0.0336,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.5878,1,3.9378,1588958399705,3.0609,3.9378,3.0609,3.0609,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.88,100,T,132.9,100,N,132.88,100,P,132.57,135.55,131.56, ,128.65,4.23,16273343,1588958701977,1588958701977,132.88,n,NYSE,True,True,0.0335,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.88,1,4.23,1588958701977,3.288,4.23,3.288,3.288,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.01,100,J,133.08,200,Z,133.0398,200,D,132.57,135.55,131.56, ,128.65,4.3898,16470738,1588959001562,1588959001675,133.0398,n,NYSE,True,True,0.0333,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.0398,2,4.3898,1588959001675,3.4122,4.3898,3.4122,3.4122,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.88,300,Z,132.94,100,X,132.881,200,D,132.57,135.55,131.56, ,128.65,4.231,16657015,1588959302100,1588959302099,132.881,n,NYSE,True,True,0.0332,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.881,2,4.231,1588959302099,3.2888,4.231,3.2888,3.2888,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.83,200,Z,132.87,100,N,132.8495,200,D,132.57,135.55,131.56, ,128.65,4.1995,16809830,1588959599941,1588959601875,132.8495,n,NYSE,True,True,0.0331,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.8495,2,4.1995,1588959601875,3.2643,4.1995,3.2643,3.2643,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.96,200,Z,133.01,500,K,132.9807,300,D,132.57,135.55,131.56, ,128.65,4.3307,17013674,1588959901548,1588959902242,132.9807,n,NYSE,True,True,0.033,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.9807,3,4.3307,1588959902242,3.3663,4.3307,3.3663,3.3663,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.62,100,N,132.7,100,P,132.625,200,D,132.57,135.55,131.56, ,128.65,3.975,17211819,1588960202378,1588960199208,132.625,n,NYSE,True,True,0.0328,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.625,2,3.975,1588960199208,3.0898,3.975,3.0898,3.0898,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.33,200,Z,132.39,200,T,132.33,200,D,132.57,135.55,131.56, ,128.65,3.68,17389213,1588960501012,1588960500823,132.33,n,NYSE,True,True,0.0327,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.33,2,3.68,1588960500823,2.8605,3.68,2.8605,2.8605,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.45,700,N,132.5,500,T,132.5,100,D,132.57,135.55,131.56, ,128.65,3.85,17504053,1588960802460,1588960801149,132.5,n,NYSE,True,True,0.0326,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.5,1,3.85,1588960801149,2.9926,3.85,2.9926,2.9926,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.36,200,Z,132.44,200,K,132.37,100,T,132.57,135.55,131.56, ,128.65,3.72,17578672,1588961102664,1588961102531,132.37,n,NYSE,True,True,0.0326,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.37,1,3.72,1588961102531,2.8916,3.72,2.8916,2.8916,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.25,100,T,132.33,100,N,132.3319,200,D,132.57,135.55,131.56, ,128.65,3.6819,17660679,1588961402589,1588961394057,132.33,n,NYSE,True,True,0.0325,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.3319,2,3.6819,1588961394057,2.862,3.68,2.8605,2.862,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.51,100,Z,132.52,100,P,132.52,100,P,132.57,135.55,131.56, ,128.65,3.87,17756479,1588961702786,1588961702786,132.52,n,NYSE,True,True,0.0324,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.52,1,3.87,1588961702786,3.0082,3.87,3.0082,3.0082,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.92,100,N,132.97,100,P,132.97,200,D,132.57,135.55,131.56, ,128.65,4.32,18012897,1588962001402,1588961998446,132.97,n,NYSE,True,True,0.0323,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.97,2,4.32,1588961998446,3.3579,4.32,3.358,3.3579,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.85,100,T,132.9,100,N,132.8674,500,D,132.57,135.55,131.56, ,128.65,4.2174,18146584,1588962301430,1588962301308,132.8674,n,NYSE,True,True,0.0322,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.8674,5,4.2174,1588962301308,3.2782,4.2174,3.2782,3.2782,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.64,200,Z,132.7,400,P,132.68,100,T,132.57,135.55,131.56, ,128.65,4.03,18278213,1588962602011,1588962602011,132.68,n,NYSE,True,True,0.0321,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.68,1,4.03,1588962602011,3.1325,4.03,3.1325,3.1325,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.62,200,Z,132.68,200,T,132.679,200,T,132.57,135.55,131.56, ,128.65,4.029,18346141,1588962900831,1588962900203,132.679,n,NYSE,True,True,0.032,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.679,2,4.029,1588962900203,3.1318,4.029,3.1318,3.1318,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.37,200,Z,132.43,900,Z,132.384,100,D,132.57,135.55,131.56, ,128.65,3.734,18475261,1588963202047,1588963198805,132.384,n,NYSE,True,True,0.032,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.384,1,3.734,1588963198805,2.9024,3.734,2.9025,2.9024,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.57,100,T,132.6,200,N,132.585,300,D,132.57,135.55,131.56, ,128.65,3.935,18556989,1588963500289,1588963501028,132.585,n,NYSE,True,True,0.0319,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.585,3,3.935,1588963501028,3.0587,3.935,3.0587,3.0587,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.79,200,N,132.83,200,Z,132.805,900,D,132.57,135.55,131.56, ,128.65,4.155,18655026,1588963802364,1588963799352,132.805,n,NYSE,True,True,0.0319,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.805,9,4.155,1588963799352,3.2297,4.155,3.2297,3.2297,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.63,100,N,132.7,1200,T,132.6001,100,D,132.57,135.55,131.56, ,128.65,3.9501,18746045,1588964102530,1588964102491,132.63,n,NYSE,True,True,0.0318,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.6001,1,3.9501,1588964102491,3.0704,3.98,3.0937,3.0704,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.07,200,Z,133.14,200,Z,133.105,100,D,132.57,135.55,131.56, ,128.65,4.455,18910889,1588964402291,1588964402611,133.105,n,NYSE,True,True,0.0317,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.105,1,4.455,1588964402611,3.4629,4.455,3.4629,3.4629,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.01,100,B,133.04,300,Z,133.04,200,D,132.57,135.55,131.56, ,128.65,4.39,19075680,1588964702205,1588964701362,133.04,n,NYSE,True,True,0.0316,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.04,2,4.39,1588964701362,3.4124,4.39,3.4124,3.4124,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.82,100,C,132.88,200,Z,132.845,100,D,132.57,135.55,131.56, ,128.65,4.195,19207283,1588965001217,1588965000755,132.845,n,NYSE,True,True,0.0315,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.845,1,4.195,1588965000755,3.2608,4.195,3.2608,3.2608,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.64,4900,N,132.7,800,K,132.68,100,D,132.57,135.55,131.56, ,128.65,4.03,19351780,1588965301561,1588965299558,132.68,n,NYSE,True,True,0.0314,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.68,1,4.03,1588965299558,3.1325,4.03,3.1325,3.1325,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.95,200,T,132.99,200,Z,132.99,100,D,132.57,135.55,131.56, ,128.65,4.34,19490075,1588965601492,1588965599274,132.99,n,NYSE,True,True,0.0313,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.99,1,4.34,1588965599274,3.3735,4.34,3.3735,3.3735,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.94,300,P,132.98,300,Z,132.961,100,D,132.57,135.55,131.56, ,128.65,4.311,19612745,1588965901771,1588965901462,132.961,n,NYSE,True,True,0.0312,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.961,1,4.311,1588965901462,3.351,4.311,3.351,3.351,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,132.95,100,K,132.97,100,P,132.969,5000,D,132.57,135.55,131.56, ,128.65,4.319,19759275,1588966201983,1588966201982,132.969,n,NYSE,True,True,0.0311,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,132.969,50,4.319,1588966201982,3.3572,4.319,3.3572,3.3572,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.44,100,N,133.47,300,N,133.43,100,D,132.57,135.55,131.56, ,128.65,4.78,20280779,1588966500509,1588966499980,133.44,n,NYSE,True,True,0.0308,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.43,1,4.78,1588966499980,3.7155,4.79,3.7233,3.7155,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.9,100,P,133.92,200,K,133.911,200,D,132.57,135.55,131.56, ,128.65,5.261,20593440,1588966801618,1588966802009,133.911,n,NYSE,True,True,0.0306,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.911,2,5.261,1588966802009,4.0894,5.261,4.0894,4.0894,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,133.61,100,K,133.66,100,J,133.62,100,D,132.57,135.55,131.56, ,128.65,4.97,20923117,1588967102438,1588967102390,133.62,n,NYSE,True,True,0.0304,2,391.0,89.0,0.0,0.0,8.22,6.39,2020-02-13 00:00:00.000,Normal,133.62,1,4.97,1588967102390,3.8632,4.97,3.8632,3.8632,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,131.1,400,T,131.3,100,Z,131.2,0,T,0.0,0.0,0.0, ,133.44,-2.24,380119,1589202902599,1589202898243,131.3,n,NYSE,True,True,0.1168,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,133.44,3597,0.0,1588977000001,-1.6787,-2.14,-1.6037,0.0,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,130.81,200,P,131.12,300,K,130.95,0,Z,0.0,0.0,0.0, ,133.44,-2.49,387675,1589203189551,1589203202460,131.12,n,NYSE,True,True,0.1143,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,133.44,3597,0.0,1588977000001,-1.866,-2.32,-1.7386,0.0,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,130.87,200,P,131.16,100,K,131.16,0,D,0.0,0.0,0.0, ,133.44,-2.28,394005,1589203497102,1589203500621,131.16,n,NYSE,True,True,0.112,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,133.44,3597,0.0,1588977000001,-1.7086,-2.28,-1.7086,0.0,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,130.65,100,Z,130.78,300,Z,130.78,100,T,130.92,130.96,130.57, ,133.44,-2.66,718840,1589203801898,1589203801739,130.78,n,NYSE,True,True,0.1091,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,130.78,1,-2.66,1589203801739,-1.9934,-2.66,-1.9934,-1.9934,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,129.69,100,N,129.8,300,Z,129.745,100,D,130.92,131.0,129.34, ,133.44,-3.695,1500649,1589204102025,1589204101734,129.745,n,NYSE,True,True,0.0911,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,129.745,1,-3.695,1589204101734,-2.769,-3.695,-2.769,-2.769,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,129.1,200,Z,129.18,100,N,129.18,100,D,130.92,131.0,128.8, ,133.44,-4.26,2214222,1589204402027,1589204401876,129.18,n,NYSE,True,True,0.0797,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,129.18,1,-4.26,1589204401876,-3.1924,-4.26,-3.1924,-3.1924,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,129.93,200,Z,129.99,100,P,129.99,300,K,130.92,131.0,128.8, ,133.44,-3.45,2705889,1589204702888,1589204702888,129.99,n,NYSE,True,True,0.0732,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,129.99,3,-3.45,1589204702888,-2.5854,-3.45,-2.5854,-2.5854,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,129.25,100,Z,129.34,200,P,129.3205,700,D,130.92,131.0,128.8, ,133.44,-4.1195,3130655,1589205002053,1589205002054,129.3205,n,NYSE,True,True,0.0693,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,129.3205,7,-4.1195,1589205002054,-3.0872,-4.1195,-3.0872,-3.0872,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,129.02,100,P,129.12,500,Z,129.07,100,P,130.92,131.0,128.62, ,133.44,-4.37,3632146,1589205302112,1589205302111,129.07,n,NYSE,True,True,0.0657,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,129.07,1,-4.37,1589205302111,-3.2749,-4.37,-3.2749,-3.2749,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,128.99,100,N,129.0,100,N,129.0,100,N,130.92,131.0,128.57, ,133.44,-4.44,3985703,1589205602606,1589205602606,129.0,n,NYSE,True,True,0.0635,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,129.0,1,-4.44,1589205602606,-3.3273,-4.44,-3.3273,-3.3273,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,129.11,100,T,129.19,100,P,129.181,300,Z,130.92,131.0,128.57, ,133.44,-4.259,4325679,1589205902663,1589205902411,129.181,n,NYSE,True,True,0.0613,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,129.181,3,-4.259,1589205902411,-3.1917,-4.259,-3.1917,-3.1917,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,128.52,200,Z,128.58,200,Z,128.55,500,D,130.92,131.0,128.52, ,133.44,-4.89,4704342,1589206201617,1589206201749,128.55,n,NYSE,True,True,0.0595,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,128.55,5,-4.89,1589206201749,-3.6646,-4.89,-3.6646,-3.6646,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,128.31,100,Z,128.38,400,P,128.31,100,D,130.92,131.0,128.05, ,133.44,-5.13,5097804,1589206501756,1589206501640,128.31,n,NYSE,True,True,0.0577,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,128.31,1,-5.13,1589206501640,-3.8444,-5.13,-3.8444,-3.8444,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,128.15,600,N,128.2,100,P,128.2,100,D,130.92,131.0,127.95, ,133.44,-5.24,5474211,1589206800425,1589206799195,128.2,n,NYSE,True,True,0.0562,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,128.2,1,-5.24,1589206799195,-3.9269,-5.24,-3.9269,-3.9269,True
EQUITY,EQUITY,097023105,BA,Boeing Company (The) Common Stock,128.14,300,P,128.17,100,T,128.15,100,D,130.92,131.0,127.95, ,133.44,-5.29,5793305,1589207101538,1589207101538,128.15,n,NYSE,True,True,0.0549,2,391.0,89.0,0.0,0.0,8.22,6.16,2020-02-13 00:00:00.000,Normal,128.15,1,-5.29,1589207101538,-3.9643,-5.29,-3.9643,-3.9643,True
