assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",145.66,100,Q,146.01,200,P,145.8075,100,D,151.42,154.75,138.36, ,148.99,-3.1825,8584684,1587497701299,1587497701184,145.8075,q,NASD,True,True,0.0576,4,164.94,59.94,0.0,1667.33,0.0,0.0,,Normal,145.8075,1,-3.1825,1587497701184,-2.136,-3.1825,-2.1361,-2.136,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",145.01,100,Z,145.21,200,Q,145.125,100,D,151.42,154.75,138.36, ,148.99,-3.865,8709913,1587498001339,1587498000861,145.125,q,NASD,True,True,0.0574,4,164.94,59.94,0.0,1667.33,0.0,0.0,,Normal,145.125,1,-3.865,1587498000861,-2.5941,-3.865,-2.5941,-2.5941,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",144.07,100,Q,144.15,200,Y,144.15,100,Y,151.42,154.75,138.36, ,148.99,-4.84,8866890,1587498301358,1587498301356,144.15,q,NASD,True,True,0.057,4,164.94,59.94,0.0,1667.33,0.0,0.0,,Normal,144.15,1,-4.84,1587498301356,-3.2485,-4.84,-3.2485,-3.2485,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.5,100,Z,148.0,800,Q,148.0,100,Q,0.0,0.0,0.0, ,143.27,4.73,92060,1587561290183,1587561290183,147.5,q,NASD,True,True,0.1536,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,143.27,423,0.0,1587499200337,3.3015,4.23,2.9525,0.0,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.08,200,P,147.98,300,Q,147.93,0,P,0.0,0.0,0.0, ,143.27,4.66,93469,1587561581597,1587561601163,147.08,q,NASD,True,True,0.1516,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,143.27,423,0.0,1587499200337,3.2526,3.81,2.6593,0.0,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.4,100,Y,147.9,400,K,147.87,0,P,0.0,0.0,0.0, ,143.27,4.6,96687,1587561882362,1587561898277,147.4,q,NASD,True,True,0.1529,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,143.27,423,0.0,1587499200337,3.2107,4.13,2.8827,0.0,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.26,200,Q,147.79,100,Q,147.6,200,D,147.1,147.6,147.08, ,143.27,4.33,193624,1587562202361,1587562202321,147.6,q,NASD,True,True,0.1503,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,147.6,2,4.33,1587562202321,3.0223,4.33,3.0223,3.0223,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",146.2,100,Q,146.5,400,P,146.25,100,D,147.1,148.42,145.1, ,143.27,2.98,422587,1587562502226,1587562500853,146.25,q,NASD,True,True,0.1257,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,146.25,1,2.98,1587562500853,2.08,2.98,2.08,2.08,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.08,100,P,147.4,200,K,147.35,100,D,147.1,148.42,145.1, ,143.27,4.08,552433,1587562801479,1587562800260,147.35,q,NASD,True,True,0.1198,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,147.35,1,4.08,1587562800260,2.8478,4.08,2.8478,2.8478,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.72,100,M,148.97,200,K,148.7,100,Q,147.1,148.962,145.1, ,143.27,5.43,692011,1587563102473,1587563101329,148.72,q,NASD,True,True,0.1116,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.7,1,5.43,1587563101329,3.79,5.45,3.804,3.79,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.25,300,P,148.5,300,Q,148.3178,100,D,147.1,149.65,145.1, ,143.27,5.0478,857138,1587563402382,1587563399901,148.3178,q,NASD,True,True,0.1055,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.3178,1,5.0478,1587563399901,3.5233,5.0478,3.5233,3.5233,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.67,100,Q,148.75,800,K,148.695,100,D,147.1,149.65,145.1, ,143.27,5.425,1003678,1587563701567,1587563701023,148.695,q,NASD,True,True,0.1,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.695,1,5.425,1587563701023,3.7866,5.425,3.7866,3.7866,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.27,100,A,148.4,400,P,148.4,1000,D,147.1,149.65,145.1, ,143.27,5.13,1166232,1587564002552,1587564002906,148.4,q,NASD,True,True,0.0948,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.4,10,5.13,1587564002906,3.5807,5.13,3.5806,3.5807,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",146.88,200,Q,147.04,100,P,146.875,100,D,147.1,149.65,145.1, ,143.27,3.605,1276486,1587564302046,1587564299934,146.88,q,NASD,True,True,0.0918,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,146.875,1,3.605,1587564299934,2.5162,3.61,2.5197,2.5162,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.13,100,P,147.29,100,Q,147.15,100,D,147.1,149.65,145.1, ,143.27,3.88,1370794,1587564602180,1587564601360,147.15,q,NASD,True,True,0.0894,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,147.15,1,3.88,1587564601360,2.7082,3.88,2.7082,2.7082,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",146.35,300,Q,146.67,100,Q,146.4,100,D,147.1,149.65,145.1, ,143.27,3.13,1437497,1587564900668,1587564900016,146.4,q,NASD,True,True,0.088,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,146.4,1,3.13,1587564900016,2.1847,3.13,2.1847,2.1847,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.23,200,Q,147.39,100,Q,147.38,100,D,147.1,149.65,145.1, ,143.27,4.11,1489750,1587565202263,1587565196990,147.38,q,NASD,True,True,0.0869,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,147.38,1,4.11,1587565196990,2.8687,4.11,2.8687,2.8687,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.85,100,P,147.98,200,Q,147.9787,1200,D,147.1,149.65,145.1, ,143.27,4.7087,1542898,1587565502286,1587565501202,147.9787,q,NASD,True,True,0.0859,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,147.9787,12,4.7087,1587565501202,3.2866,4.7087,3.2866,3.2866,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.51,100,Q,147.65,100,Z,147.62,100,Z,147.1,149.65,145.1, ,143.27,4.35,1597403,1587565802267,1587565801736,147.62,q,NASD,True,True,0.0848,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,147.62,1,4.35,1587565801736,3.0362,4.35,3.0362,3.0362,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.08,200,Q,148.29,100,Q,148.45,200,P,147.1,149.65,145.1, ,143.27,5.18,1651645,1587566102472,1587566099769,148.29,q,NASD,True,True,0.0837,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.45,2,5.18,1587566099769,3.6156,5.02,3.5039,3.6156,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.61,100,P,148.78,900,Q,148.7,100,D,147.1,149.65,145.1, ,143.27,5.43,1724463,1587566402413,1587566401557,148.7,q,NASD,True,True,0.0829,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.7,1,5.43,1587566401557,3.79,5.43,3.79,3.79,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.91,200,Q,149.0,100,P,149.0,100,P,147.1,149.65,145.1, ,143.27,5.73,1820792,1587566702262,1587566702007,149.0,q,NASD,True,True,0.0813,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.0,1,5.73,1587566702007,3.9994,5.73,3.9994,3.9994,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.37,100,Q,148.58,400,Q,148.38,100,P,147.1,149.65,145.1, ,143.27,5.11,1878014,1587567001229,1587567001119,148.38,q,NASD,True,True,0.0805,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.38,1,5.11,1587567001119,3.5667,5.11,3.5667,3.5667,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.0,200,Q,148.28,400,Q,148.13,100,D,147.1,149.65,145.1, ,143.27,4.86,1924007,1587567302623,1587567300669,148.13,q,NASD,True,True,0.0802,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.13,1,4.86,1587567300669,3.3922,4.86,3.3922,3.3922,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.08,100,Z,148.25,300,Q,148.04,100,P,147.1,149.65,145.1, ,143.27,4.77,1956364,1587567602227,1587567581563,148.08,q,NASD,True,True,0.0798,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.04,1,4.77,1587567581563,3.3294,4.81,3.3573,3.3294,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.85,300,Q,147.98,200,Q,147.98,100,J,147.1,149.65,145.1, ,143.27,4.71,2000664,1587567901264,1587567901228,147.98,q,NASD,True,True,0.0793,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,147.98,1,4.71,1587567901228,3.2875,4.71,3.2875,3.2875,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",147.84,100,Q,148.12,100,K,148.13,100,D,147.1,149.65,145.1, ,143.27,4.86,2050836,1587568200480,1587568195215,148.12,q,NASD,True,True,0.0786,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.13,1,4.86,1587568195215,3.3922,4.85,3.3852,3.3922,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.22,200,Q,148.5,2000,K,148.375,100,D,147.1,149.65,145.1, ,143.27,5.105,2081786,1587568501189,1587568497642,148.375,q,NASD,True,True,0.0784,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.375,1,5.105,1587568497642,3.5632,5.105,3.5632,3.5632,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.65,200,Q,148.79,200,Q,148.6707,200,D,147.1,149.65,145.1, ,143.27,5.4007,2138344,1587568800835,1587568798624,148.6707,q,NASD,True,True,0.0776,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.6707,2,5.4007,1587568798624,3.7696,5.4007,3.7696,3.7696,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.46,300,Q,148.6,300,Q,148.53,100,D,147.1,149.65,145.1, ,143.27,5.26,2197890,1587569100835,1587569099489,148.53,q,NASD,True,True,0.0769,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.53,1,5.26,1587569099489,3.6714,5.26,3.6714,3.6714,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.28,100,J,148.49,100,Q,148.45,100,D,147.1,149.65,145.1, ,143.27,5.18,2226135,1587569401616,1587569397303,148.45,q,NASD,True,True,0.0767,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.45,1,5.18,1587569397303,3.6156,5.18,3.6155,3.6156,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",148.82,100,Q,148.95,600,P,148.82,100,D,147.1,149.65,145.1, ,143.27,5.55,2256671,1587569700457,1587569700737,148.82,q,NASD,True,True,0.0765,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,148.82,1,5.55,1587569700737,3.8738,5.55,3.8738,3.8738,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.43,100,Q,149.6,100,K,149.5,100,N,147.1,149.65,145.1, ,143.27,6.23,2340084,1587570001540,1587570001250,149.5,q,NASD,True,True,0.0754,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.5,1,6.23,1587570001250,4.3484,6.23,4.3484,4.3484,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.42,100,Q,149.55,200,Q,149.5,100,D,147.1,149.65,145.1, ,143.27,6.23,2387215,1587570302675,1587570301691,149.5,q,NASD,True,True,0.0748,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.5,1,6.23,1587570301691,4.3484,6.23,4.3484,4.3484,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.98,300,Q,150.07,300,K,150.0,200,D,147.1,150.16,145.1, ,143.27,6.73,2554429,1587570601577,1587570599509,150.0,q,NASD,True,True,0.0728,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.0,2,6.73,1587570599509,4.6974,6.73,4.6974,4.6974,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.86,600,P,150.0,500,Q,149.87,100,Q,147.1,150.55,145.1, ,143.27,6.6,2656303,1587570901540,1587570899989,149.87,q,NASD,True,True,0.0717,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.87,1,6.6,1587570899989,4.6067,6.6,4.6067,4.6067,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.82,200,Q,149.99,200,Q,149.97,100,D,147.1,150.55,145.1, ,143.27,6.7,2718648,1587571201730,1587571201240,149.97,q,NASD,True,True,0.0712,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.97,1,6.7,1587571201240,4.6765,6.7,4.6765,4.6765,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.86,400,Q,149.99,300,P,149.94,100,Q,147.1,150.55,145.1, ,143.27,6.67,2779597,1587571501238,1587571498412,149.94,q,NASD,True,True,0.0706,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.94,1,6.67,1587571498412,4.6555,6.67,4.6555,4.6555,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.8,400,Q,149.95,2500,K,149.85,100,D,147.1,150.55,145.1, ,143.27,6.58,2814100,1587571800743,1587571800607,149.85,q,NASD,True,True,0.0704,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.85,1,6.58,1587571800607,4.5927,6.58,4.5927,4.5927,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.14,400,Q,150.27,100,Q,150.26,100,P,147.1,150.55,145.1, ,143.27,6.99,2865216,1587572101249,1587572101206,150.26,q,NASD,True,True,0.0698,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.26,1,6.99,1587572101206,4.8789,6.99,4.8789,4.8789,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.66,300,Q,149.8,300,Q,149.6601,1200,D,147.1,150.55,145.1, ,143.27,6.3901,2911235,1587572399722,1587572391325,149.6601,q,NASD,True,True,0.0694,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.6601,12,6.3901,1587572391325,4.4602,6.3901,4.4602,4.4602,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.44,300,Q,149.57,200,K,149.57,100,D,147.1,150.55,145.1, ,143.27,6.3,2962971,1587572696542,1587572691282,149.57,q,NASD,True,True,0.069,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.57,1,6.3,1587572691282,4.3973,6.3,4.3973,4.3973,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.28,700,Q,149.4,300,P,149.4,100,D,147.1,150.55,145.1, ,143.27,6.13,3029109,1587573002393,1587572996301,149.4,q,NASD,True,True,0.0685,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.4,1,6.13,1587572996301,4.2786,6.13,4.2786,4.2786,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.37,1100,Q,149.53,100,Q,149.53,100,D,147.1,150.55,145.1, ,143.27,6.26,3084360,1587573302090,1587573301234,149.53,q,NASD,True,True,0.0682,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.53,1,6.26,1587573301234,4.3694,6.26,4.3694,4.3694,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.67,100,Q,149.85,500,Q,149.7,100,Q,147.1,150.55,145.1, ,143.27,6.43,3112713,1587573602413,1587573599173,149.7,q,NASD,True,True,0.068,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.7,1,6.43,1587573599173,4.488,6.43,4.488,4.488,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.53,200,Q,149.7,400,Q,149.67,100,D,147.1,150.55,145.1, ,143.27,6.4,3139218,1587573901999,1587573891271,149.67,q,NASD,True,True,0.0678,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.67,1,6.4,1587573891271,4.4671,6.4,4.4671,4.4671,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.73,100,P,149.87,200,Q,149.8,100,P,147.1,150.55,145.1, ,143.27,6.53,3160970,1587574201301,1587574201262,149.8,q,NASD,True,True,0.0676,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.8,1,6.53,1587574201262,4.5578,6.53,4.5578,4.5578,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.64,200,Q,149.79,300,P,149.6401,200,D,147.1,150.55,145.1, ,143.27,6.3701,3183588,1587574502491,1587574501048,149.6401,q,NASD,True,True,0.0674,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.6401,2,6.3701,1587574501048,4.4462,6.3701,4.4462,4.4462,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.73,100,Q,149.84,100,Q,149.8,100,D,147.1,150.55,145.1, ,143.27,6.53,3216485,1587574801661,1587574800184,149.8,q,NASD,True,True,0.0671,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.8,1,6.53,1587574800184,4.5578,6.53,4.5578,4.5578,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.6,100,P,149.66,100,P,149.65,100,D,147.1,150.55,145.1, ,143.27,6.38,3242958,1587575099267,1587575099240,149.65,q,NASD,True,True,0.0669,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.65,1,6.38,1587575099240,4.4531,6.38,4.4531,4.4531,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.41,100,Q,149.5,200,Z,149.45,100,D,147.1,150.55,145.1, ,143.27,6.18,3272784,1587575402036,1587575402004,149.45,q,NASD,True,True,0.0667,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.45,1,6.18,1587575402004,4.3135,6.18,4.3135,4.3135,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.93,100,K,150.1,100,C,150.04,200,D,147.1,150.55,145.1, ,143.27,6.77,3344011,1587575702323,1587575698574,150.04,q,NASD,True,True,0.0661,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.04,2,6.77,1587575698574,4.7253,6.77,4.7253,4.7253,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.21,100,Q,150.36,100,Q,150.21,100,P,147.1,150.62,145.1, ,143.27,6.94,3432361,1587576002233,1587576002010,150.21,q,NASD,True,True,0.0655,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.21,1,6.94,1587576002010,4.844,6.94,4.844,4.844,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.8,400,Q,150.9,300,P,150.87,100,D,147.1,151.0,145.1, ,143.27,7.6,3545252,1587576301865,1587576299572,150.87,q,NASD,True,True,0.0647,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.87,1,7.6,1587576299572,5.3047,7.6,5.3047,5.3047,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.24,200,Q,150.29,100,Q,150.29,100,Q,147.1,151.0,145.1, ,143.27,7.02,3590544,1587576602527,1587576602483,150.29,q,NASD,True,True,0.0644,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.29,1,7.02,1587576602483,4.8998,7.02,4.8998,4.8998,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.42,200,Q,149.5,400,Q,149.495,100,D,147.1,151.0,145.1, ,143.27,6.225,3661263,1587576902274,1587576901336,149.495,q,NASD,True,True,0.0639,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.495,1,6.225,1587576901336,4.3449,6.225,4.3449,4.3449,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.81,200,Q,149.9,100,Q,149.8481,100,D,147.1,151.0,145.1, ,143.27,6.5781,3717445,1587577201142,1587577201389,149.8481,q,NASD,True,True,0.0635,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.8481,1,6.5781,1587577201389,4.5914,6.5781,4.5914,4.5914,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.3,500,P,150.45,500,Q,150.44,100,D,147.1,151.0,145.1, ,143.27,7.17,3766514,1587577502269,1587577500530,150.44,q,NASD,True,True,0.0632,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.44,1,7.17,1587577500530,5.0045,7.17,5.0045,5.0045,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.07,200,Q,150.18,600,K,150.135,100,D,147.1,151.0,145.1, ,143.27,6.865,3821852,1587577800655,1587577799649,150.135,q,NASD,True,True,0.0627,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.135,1,6.865,1587577799649,4.7917,6.865,4.7916,4.7917,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.08,100,Q,150.2,2600,P,150.2,200,C,147.1,151.0,145.1, ,143.27,6.93,3867629,1587578102230,1587578094259,150.2,q,NASD,True,True,0.0624,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.2,2,6.93,1587578094259,4.837,6.93,4.837,4.837,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.37,100,P,149.57,300,Q,149.48,100,D,147.1,151.0,145.1, ,143.27,6.21,3943115,1587578402035,1587578401397,149.48,q,NASD,True,True,0.0621,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.48,1,6.21,1587578401397,4.3345,6.21,4.3345,4.3345,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.63,100,P,149.77,100,Q,149.77,100,D,147.1,151.0,145.1, ,143.27,6.5,3974552,1587578700512,1587578695252,149.77,q,NASD,True,True,0.0619,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.77,1,6.5,1587578695252,4.5369,6.5,4.5369,4.5369,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.76,100,K,149.88,100,Q,149.76,200,D,147.1,151.0,145.1, ,143.27,6.49,4011437,1587579002323,1587578996735,149.76,q,NASD,True,True,0.0617,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.76,2,6.49,1587578996735,4.5299,6.49,4.5299,4.5299,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.66,200,Q,149.83,200,Z,149.75,100,Q,147.1,151.0,145.1, ,143.27,6.48,4036236,1587579301920,1587579296255,149.75,q,NASD,True,True,0.0615,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.75,1,6.48,1587579296255,4.5229,6.48,4.5229,4.5229,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.71,100,K,149.85,100,P,149.75,100,P,147.1,151.0,145.1, ,143.27,6.48,4063550,1587579600320,1587579600137,149.75,q,NASD,True,True,0.0614,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,149.75,1,6.48,1587579600137,4.5229,6.48,4.5229,4.5229,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",149.97,200,Q,150.16,600,Q,150.06,400,M,147.1,151.0,145.1, ,143.27,6.79,4124574,1587579901475,1587579901444,150.06,q,NASD,True,True,0.0611,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.06,4,6.79,1587579901444,4.7393,6.79,4.7393,4.7393,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.02,200,Q,150.16,300,Q,150.17,100,D,147.1,151.0,145.1, ,143.27,6.9,4169416,1587580200704,1587580196769,150.16,q,NASD,True,True,0.0608,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.17,1,6.9,1587580196769,4.8161,6.89,4.8091,4.8161,True
EQUITY,EQUITY,98980L101,ZM,"Zoom Video Communications, Inc. - Class A Common Stock",150.31,100,Q,150.41,100,Q,150.4,100,Q,147.1,151.0,145.1, ,143.27,7.13,4203968,1587580501280,1587580500284,150.4,q,NASD,True,True,0.0606,4,164.94,59.94,0.0,1655.4399,0.0,0.0,,Normal,150.4,1,7.13,1587580500284,4.9766,7.13,4.9766,4.9766,True
