,open,high,low,close,volume
2017-12-05,88.89,89.66,86.16,88.77,3522147
2017-12-06,88.44,89.64,85.18,85.36,2692557
2017-12-07,84.8,85.42,83.87,84.38,2962311
2017-12-08,84.96,85.93,84.23,85.22,2677552
2017-12-11,86.3,86.94,85.04,85.89,3697224
2017-12-12,86.61,86.62,85.38,85.67,2630578
2017-12-13,85.99,86.07,83.44,83.56,2130947
2017-12-14,83.58,84.63,82.97,83.05,2042428
2017-12-15,83.88,84.48,83.42,84.4,2947483
2017-12-18,84.58,85.47,84.13,84.24,1676089
2017-12-19,84.75,86.91,84.65,85.62,2233932
2017-12-20,86.14,86.39,85.3,85.87,1646447
2017-12-21,86.04,86.79,84.88,84.98,1661784
2017-12-22,85.19,85.19,84.16,84.79,907072
2017-12-26,84.64,85.12,84.46,84.88,335650
2017-12-27,85.03,85.47,84.61,84.73,691896
2017-12-28,85.03,85.59,84.72,85.56,965728
2017-12-29,85.65,85.97,84.83,84.83,884818
2018-01-02,84.89,86.454,84.5,86.11,1469923
2018-01-03,86.09,87.86,85.73,87.54,1542261
2018-01-04,87.94,89.42,87.94,88.91,1708544
2018-01-05,89.8,91.71,89.5175,91.57,2271147
2018-01-08,92.5,92.97,91.12,91.93,1791062
2018-01-09,92.29,93.69,92.23,92.75,2765617
2018-01-10,92.19,92.44,90.18,90.46,2333864
2018-01-11,90.56,92.27,90.14,92.06,2031599
2018-01-12,92.33,93.2931,92.06,92.91,1401989
2018-01-16,93.96,94.02,92.19,92.56,2331889
2018-01-17,92.38,94.18,91.93,93.56,2119459
2018-01-18,93.92,94.0,92.45,93.1,1450126
2018-01-19,93.47,94.04,92.74,93.52,2515335
2018-01-22,94.09,94.38,92.18,93.55,1893389
2018-01-23,93.23,93.55,92.32,92.83,1489794
2018-01-24,93.71,94.69,92.87,93.54,1944175
2018-01-25,94.0,94.34,92.07,92.49,1851534
2018-01-26,93.17,94.74,92.75,94.48,2662855
2018-01-29,95.23,95.47,94.16,94.89,3313098
2018-01-30,94.41,95.27,93.99,94.63,1490160
2018-01-31,95.26,95.97,94.14,94.88,3162947
2018-02-01,90.83,96.91,90.8,96.02,2753387
2018-02-02,95.8,95.985,94.11,94.21,2546866
2018-02-05,93.88,95.625,91.01,91.14,2658375
2018-02-06,89.81,93.39,88.91,92.6,3273314
2018-02-07,92.53,95.345,92.2395,93.69,1868427
2018-02-08,93.43,93.8,89.24,89.27,2706723
2018-02-09,90.3,90.69,86.18,88.56,3252030
2018-02-12,89.25,92.3,88.64,91.44,1973202
2018-02-13,90.76,91.99,90.28,90.77,1036393
2018-02-14,90.16,92.93,89.91,92.69,1675917
2018-02-15,93.52,93.65,91.64,93.33,1327931
2018-02-16,92.65,93.9,92.37,92.4,1154629
2018-02-20,91.74,93.4,91.74,92.34,1456082
2018-02-21,92.31,94.15,91.7601,92.55,1073823
2018-02-22,93.23,93.86,92.29,92.94,970073
2018-02-23,93.21,93.78,92.21,93.06,862063
2018-02-26,93.82,94.79,93.05,94.72,859820
2018-02-27,94.73,94.91,92.6,92.62,1021610
2018-02-28,92.99,93.16,91.29,91.33,1245356
2018-03-01,91.12,91.475,86.51,87.77,2284442
2018-03-02,87.06,89.19,86.91,88.61,1752778
2018-03-05,88.03,89.28,87.37,88.82,2155421
2018-03-06,89.43,90.68,88.61,89.95,1384863
2018-03-07,89.02,89.66,88.37,89.42,1678217
2018-03-08,89.69,90.03,88.89,89.7,916725
2018-03-09,90.77,92.45,90.52,92.27,1147232
2018-03-12,92.34,93.07,91.1825,91.45,750269
2018-03-13,91.46,92.36,90.67,90.9,830982
2018-03-14,91.38,91.7,89.28,89.3,987049
2018-03-15,89.54,89.86,88.4,88.96,1367656
2018-03-16,89.13,89.73,88.75,89.32,1354783
2018-03-19,89.22,89.68,87.21,87.89,1252152
