,open,high,low,close,volume
2008-07-31,171.3,176.4,168.9,173.4,245319
2008-08-01,173.85,176.1,169.05,171.45,137482
2008-08-04,172.05,180.6,169.65,170.4,188152
2008-08-05,177.45,178.35,171.6,175.05,165205
2008-08-06,174.75,183.15,172.2,181.2,227064
2008-08-07,180.0,180.0,175.2,177.6,225296
2008-08-08,173.25,184.35,173.25,182.85,189414
2008-08-11,182.4,185.85,182.1,183.6,158135
2008-08-12,184.5,188.7,182.7,187.8,173567
2008-08-13,182.85,184.8,181.05,182.4,174308
2008-08-14,181.65,186.75,180.75,186.0,161660
2008-08-15,186.75,190.95,185.55,189.9,131022
2008-08-18,190.8,192.0,187.95,190.2,157190
2008-08-19,187.8,190.8,187.8,189.0,125173
2008-08-20,189.15,190.65,186.75,188.85,88270
2008-08-21,187.5,191.25,187.2,190.65,137470
2008-08-22,189.15,191.55,187.5,189.75,174902
2008-08-25,189.75,189.9,185.85,187.2,135815
2008-08-26,188.7,191.1,183.15,184.8,123393
2008-08-27,185.25,187.65,184.05,185.25,153299
2008-08-28,182.25,189.75,180.0,189.45,147851
2008-08-29,187.95,190.95,187.65,188.55,170314
2008-09-02,188.55,192.75,188.55,191.4,149398
2008-09-03,192.15,194.1,191.25,194.1,147756
2008-09-04,192.6,193.5,187.5,188.1,516126
2008-09-05,184.35,185.25,180.9,181.35,180664
2008-09-08,182.4,188.25,181.65,188.25,238292
2008-09-09,189.45,191.4,187.575,188.55,468343
2008-09-10,187.65,189.75,184.35,184.8,151361
2008-09-11,182.25,184.95,180.3,183.75,147585
2008-09-12,183.0,185.4,181.95,184.2,154771
2008-09-15,180.0,184.05,174.75,174.75,302625
2008-09-16,175.35,179.4,171.6,177.6,218270
2008-09-17,177.0,177.3,172.5,172.8,291653
2008-09-18,172.35,177.45,168.3,176.25,497172
2008-09-19,188.85,188.85,167.25,177.9,288961
2008-09-22,175.5,177.0,169.8,170.85,148738
2008-09-23,171.0,174.6,169.65,169.95,106348
2008-09-24,170.1,174.15,168.45,172.5,130742
2008-09-25,172.5,179.475,171.75,178.5,134256
2008-09-26,175.5,178.35,174.3,177.6,95594
2008-09-29,177.0,179.7,168.0,169.95,187698
2008-09-30,172.2,174.3,168.75,172.5,178377
2008-10-01,171.15,177.0,168.75,172.35,126552
2008-10-02,171.3,174.75,166.8,167.1,132347
2008-10-03,167.7,173.85,165.45,167.25,304871
2008-10-06,162.6,164.7,150.9,155.55,342838
2008-10-07,157.65,158.4,146.4,147.45,292568
2008-10-08,144.0,147.174,137.7,137.7,349435
2008-10-09,142.35,142.35,130.8,130.8,234552
2008-10-10,124.8,128.25,111.75,121.95,422946
2008-10-13,131.1,135.3,124.05,135.0,189804
2008-10-14,144.6,149.25,136.5,141.9,211702
