,open,high,low,close,volume
2013-11-18,49.75,50.0,47.49,48.475,587184
2013-11-19,48.99,49.0,45.3,45.8,1682041
2013-11-20,45.98,46.0,43.99,44.65,1106908
2013-11-21,44.5,45.15,43.04,43.79,730214
2013-11-22,43.9,44.1,43.25,43.99,947693
2013-11-25,44.28,45.62,43.7,44.18,727314
2013-11-26,45.0,45.0,43.04,43.2,873717
2013-11-27,43.55,43.55,42.5,43.24,1153343
2013-11-29,42.75,43.85,42.75,43.24,949924
2013-12-02,43.9,44.74,41.52,43.14,5130708
2013-12-03,42.8,44.9,42.7,42.9,3239252
2013-12-04,42.43,42.605,41.6501,41.83,2777748
2013-12-05,42.28,42.28,40.63,41.05,3380502
2013-12-06,40.75,41.06,40.64,40.7,4662340
2013-12-09,40.7,41.27,40.24,41.18,3073953
2013-12-10,41.07,42.84,41.04,42.56,3289354
2013-12-11,42.32,43.015,42.0,42.46,3367890
2013-12-12,42.01,43.1,42.0,42.97,1770490
2013-12-13,42.92,43.8,42.92,43.25,683791
2013-12-16,43.01,43.99,42.11,43.69,1953878
2013-12-17,43.43,44.0,43.16,43.75,1396938
2013-12-18,43.65,44.5,43.1,44.27,1225195
2013-12-19,43.96,44.5,43.82,44.45,593011
2013-12-20,44.3,44.45,43.91,44.26,2878557
2013-12-23,44.17,44.85,43.55,44.65,773646
2013-12-24,44.76,45.02,44.25,44.58,304706
2013-12-26,44.86,45.01,44.44,44.7,513177
2013-12-27,44.77,44.97,44.09,44.64,393256
2013-12-30,44.45,44.88,44.0,44.12,381478
2013-12-31,44.23,44.5,43.76,44.19,874161
2014-01-02,44.08,44.18,43.27,43.65,992872
2014-01-03,43.57,44.32,43.17,43.96,378396
2014-01-06,43.97,43.98,43.37,43.68,597834
2014-01-07,42.16,43.98,42.16,43.87,1371252
2014-01-08,44.02,44.36,43.4,43.88,1407140
2014-01-09,43.89,44.25,43.84,44.13,1093527
2014-01-10,44.17,46.08,44.02,45.73,2008621
2014-01-13,45.7,47.44,45.2,47.04,2278501
2014-01-14,47.16,47.894,46.91,47.8,2338221
2014-01-15,47.97,49.19,47.26,47.5,1732951
2014-01-16,47.28,47.68,47.04,47.4,1178666
2014-01-17,47.52,48.24,47.0,48.0,1572137
2014-01-21,49.38,49.38,47.94,48.17,1570433
2014-01-22,48.11,49.16,48.08,48.51,682208
2014-01-23,48.68,48.68,47.58,47.72,867599
2014-01-24,47.62,47.71,45.8275,46.84,1417529
2014-01-27,45.2,48.0,45.2,46.6,717829
2014-01-28,46.77,47.88,46.77,47.73,721686
2014-01-29,47.35,48.48,47.1301,47.78,800899
2014-01-30,47.91,49.63,47.83,49.42,1247052
2014-01-31,49.25,49.96,49.03,49.35,2011057
2014-02-03,49.35,49.94,47.2,47.44,1184839
2014-02-04,47.44,48.48,47.3164,48.05,891295
2014-02-05,47.84,48.65,47.152,47.6,823106
2014-02-06,47.5,49.27,47.5,49.24,1168384
2014-02-07,49.33,50.2699,49.33,49.94,1837821
2014-02-10,49.99,50.12,49.45,49.84,763357
2014-02-11,49.73,50.41,49.33,49.89,1447661
2014-02-12,49.92,51.0,49.7275,50.0,1405279
2014-02-13,49.98,50.435,49.59,50.12,694986
2014-02-14,50.15,50.25,49.59,49.63,891951
2014-02-18,49.72,50.86,49.72,50.11,2748462
2014-02-19,49.84,50.34,49.03,49.16,1076067
2014-02-20,50.23,52.78,49.1,51.52,2623555
2014-02-21,51.75,52.79,51.75,52.37,2198698
2014-02-24,52.36,53.11,52.36,52.86,669573
2014-02-25,53.0,54.58,52.9301,54.56,1117594
2014-02-26,54.83,55.78,54.18,54.66,1880124
2014-02-27,54.69,55.53,54.21,55.35,1139863
2014-02-28,55.09,55.32,53.82,54.35,1198525
2014-03-03,54.67,54.93,53.08,53.49,659634
2014-03-04,53.71,55.0,53.48,54.0,1189909
2014-03-05,53.9,54.312,53.38,53.95,394973
2014-03-06,53.99,54.1,53.04,53.19,617421
2014-03-07,53.44,53.78,52.59,53.39,776145
2014-03-10,53.2,53.67,52.24,53.29,1155349
2014-03-11,53.49,54.8,53.45,54.5,874684
2014-03-12,54.42,54.74,52.77,54.28,1255458
2014-03-13,54.46,54.71,53.131,53.6,946442
2014-03-14,53.62,53.95,53.25,53.3,1071799
2014-03-17,53.44,53.825,52.93,52.96,1011703
2014-03-18,52.945,53.4875,52.71,53.28,881360
2014-03-19,53.18,54.0,52.92,53.28,645041
2014-03-20,53.41,54.22,52.82,54.17,628145
2014-03-21,54.38,54.81,53.74,53.81,1356839
2014-03-24,54.0,54.23,53.04,53.47,895623
2014-03-25,53.7,53.9,53.165,53.21,717185
2014-03-26,53.32,53.5,52.01,52.04,691127
2014-03-27,51.87,51.97,51.19,51.45,496639
2014-03-28,51.62,52.435,51.54,52.16,346059
2014-03-31,52.38,52.58,51.91,52.17,334553
2014-04-01,52.44,54.055,52.29,53.92,593593
2014-04-02,53.92,54.81,53.59,54.67,500465
2014-04-03,54.77,55.0,54.58,54.95,427889
2014-04-04,54.82,55.35,53.0,53.73,491961
2014-04-07,53.71,54.0,51.53,51.62,1054236
2014-04-08,51.34,51.78,50.81,51.41,1213699
2014-04-09,51.46,51.59,51.23,51.5,1212781
2014-04-10,51.52,51.79,50.12,50.68,1488526
2014-04-11,50.53,50.9,49.86,50.01,1184552
2014-04-14,50.28,50.61,49.18,49.77,605892
2014-04-15,49.88,50.43,48.93,49.96,419347
2014-04-16,50.16,50.718,49.84,50.23,254039
2014-04-17,50.07,50.54,49.43,50.15,427218
2014-04-21,49.98,50.65,49.6,50.63,225730
2014-04-22,50.71,51.15,50.36,51.0,422506
2014-04-23,50.89,50.96,49.976,50.4,507787
2014-04-24,50.62,50.78,49.715,50.24,659763
2014-04-25,49.95,50.388,49.37,49.54,290295
2014-04-28,49.84,50.08,48.45,48.82,605415
2014-04-29,48.96,49.43,48.46,48.9,441963
2014-04-30,49.0,49.46,48.44,49.35,481138
2014-05-01,51.0,51.86,49.48,51.25,722131
2014-05-02,51.18,51.74,50.25,50.7,478976
2014-05-05,50.28,50.52,49.57,50.06,413847
2014-05-06,49.95,50.16,49.55,49.89,595985
2014-05-07,49.89,50.32,49.3431,49.93,597954
2014-05-08,49.6,50.4,49.11,49.36,530588
2014-05-09,49.2,50.16,48.67,50.0,489066
2014-05-12,50.05,50.84,50.05,50.48,586091
2014-05-13,50.5,50.72,50.325,50.48,638715
2014-05-14,50.3,50.43,49.74,49.79,470669
2014-05-15,49.52,49.74,47.98,48.29,738394
2014-05-16,48.32,49.43,48.15,49.28,719489
2014-05-19,49.3,50.36,49.27,50.21,653455
2014-05-20,49.87,50.54,49.75,50.5,1543594
2014-05-21,50.52,51.029,50.4,50.71,338541
2014-05-22,50.65,51.84,50.32,51.49,501053
2014-05-23,51.73,52.59,51.33,52.46,451783
2014-05-27,52.49,52.84,52.3329,52.47,331609
2014-05-28,52.62,53.26,52.46,52.94,523700
2014-05-29,52.94,53.86,52.94,53.52,815596
2014-05-30,53.49,53.51,52.33,52.39,400272
2014-06-02,52.77,52.77,52.04,52.07,646459
2014-06-03,51.3,52.74,51.3,52.41,451861
2014-06-04,52.27,53.31,52.23,53.15,621100
2014-06-05,53.2,54.335,52.9,54.31,608866
2014-06-06,54.43,56.09,54.37,55.83,965392
2014-06-09,55.97,56.81,55.62,56.35,850417
2014-06-10,56.24,56.75,55.95,56.73,618137
2014-06-11,56.4,56.42,55.98,56.34,625555
2014-06-12,56.18,56.56,55.89,56.12,1780223
2014-06-13,56.26,56.26,55.9,56.09,545122
2014-06-16,55.93,57.36,55.8401,57.13,634287
2014-06-17,56.88,57.66,56.1,57.25,1436697
2014-06-18,57.23,57.5,57.05,57.34,1901864
2014-06-19,57.33,57.74,56.04,57.27,875847
2014-06-20,57.14,57.78,56.88,57.62,1265039
2014-06-23,57.72,58.29,57.43,57.56,384484
2014-06-24,57.3,57.565,56.49,56.68,580813
2014-06-25,56.62,56.83,56.04,56.69,503851
2014-06-26,56.72,56.78,56.17,56.32,336481
2014-06-27,56.45,56.45,55.52,55.58,1105037
2014-06-30,55.52,56.75,55.42,56.68,610897
2014-07-01,56.77,57.46,56.77,57.06,424534
2014-07-02,57.0,57.87,57.0,57.37,484627
2014-07-03,57.46,57.74,57.02,57.16,138691
2014-07-07,57.04,57.04,55.94,56.04,274725
2014-07-08,56.04,56.04,54.99,55.51,424339
2014-07-09,55.5,56.03,55.36,55.61,342757
2014-07-10,54.85,55.88,54.62,55.6,495959
2014-07-11,55.67,56.45,55.44,56.03,268986
2014-07-14,56.1,56.57,55.62,55.98,426420
2014-07-15,55.85,56.19,55.28,55.61,306789
2014-07-16,55.79,56.11,55.14,55.43,417366
2014-07-17,55.05,55.1725,54.18,54.27,408569
2014-07-18,54.35,55.01,54.11,54.89,300681
2014-07-21,54.79,55.05,54.56,54.76,265856
2014-07-22,55.15,55.58,54.71,54.9,241982
2014-07-23,54.92,55.09,54.1025,54.45,362810
2014-07-24,54.42,55.46,54.29,54.97,412363
2014-07-25,54.63,55.25,54.39,55.1,473741
2014-07-28,55.1,55.11,53.32,53.57,513228
2014-07-29,53.52,53.86,52.42,52.45,581950
2014-07-30,52.55,53.96,52.43,53.66,799286
2014-07-31,50.9,52.73,49.93,51.43,1583431
2014-08-01,51.43,51.48,49.59,50.36,903923
2014-08-04,50.59,51.77,49.97,50.12,956883
2014-08-05,50.14,50.93,49.8,50.4,668866
2014-08-06,49.3,50.23,48.83,50.12,1078279
2014-08-07,50.5,50.625,49.6,49.87,622285
2014-08-08,49.92,50.72,49.92,50.61,850398
2014-08-11,50.76,51.03,50.28,50.36,342235
2014-08-12,50.29,51.12,50.2766,50.96,712227
2014-08-13,51.06,52.28,51.06,52.24,708297
2014-08-14,52.23,52.36,51.67,52.02,626607
2014-08-15,52.33,52.93,51.83,52.26,755468
2014-08-18,52.51,53.2,52.17,52.64,325379
2014-08-19,52.8,53.41,52.225,52.61,513595
2014-08-20,52.63,52.91,52.27,52.52,332366
2014-08-21,52.63,52.77,52.11,52.14,249648
2014-08-22,52.05,52.12,51.74,51.97,399805
2014-08-25,52.22,52.56,51.911,52.47,276063
2014-08-26,52.47,52.58,52.09,52.38,292330
2014-08-27,52.26,52.26,51.6508,52.01,281212
2014-08-28,51.73,51.79,51.21,51.55,438373
2014-08-29,51.55,51.75,51.24,51.43,371962
2014-09-02,51.53,52.3,51.46,52.27,661947
2014-09-03,52.64,52.88,51.98,52.19,393921
