,open,high,low,close,volume
2000-08-11,9.541668,9.833334,8.791668,9.333333,129450
2000-08-14,9.770832,9.770832,9.333333,9.333333,55950
2000-08-15,9.291666,9.333333,8.416668,8.416668,205500
2000-08-16,8.499999,9.458334,8.499999,9.125001,81150
2000-08-17,9.333333,9.666666,9.083334,9.666666,179100
2000-08-18,9.687501,9.75,9.333333,9.333333,38850
2000-08-21,9.270834,9.291666,8.833332,9.041667,24600
2000-08-22,8.833332,9.041667,8.750001,8.833332,26850
2000-08-23,8.666667,8.750001,8.333334,8.708334,63750
2000-08-24,8.583333,8.666667,8.333334,8.583333,73800
2000-08-25,8.520834,10.083333,8.333334,10.083333,216450
2000-08-28,10.062501,10.083333,9.416667,9.583332,61650
2000-08-29,10.208334,10.250001,9.416667,9.583332,40200
2000-08-30,9.687501,10.083333,9.687501,9.999999,26250
2000-08-31,10.166667,10.166667,9.333333,9.666666,64050
2000-09-01,9.687501,9.916668,9.249999,9.249999,129300
2000-09-05,9.333333,9.520833,9.0,9.291666,116100
2000-09-06,9.249999,9.333333,9.0,9.166668,106500
2000-09-07,9.166668,9.333333,9.0,9.249999,72450
2000-09-08,9.291666,9.624999,9.166668,9.333333,93600
2000-09-11,9.375,9.458334,9.208332,9.458334,50250
2000-09-12,9.541668,9.958332,9.500001,9.958332,116700
2000-09-13,9.916668,9.916668,9.333333,9.375,55350
2000-09-14,9.666666,9.833334,9.333333,9.708333,69000
2000-09-15,9.479166,9.708333,8.833332,9.0,89250
2000-09-18,9.166668,9.333333,8.333334,8.666667,71250
2000-09-19,8.499999,8.666667,8.499999,8.499999,119400
2000-09-20,8.583333,8.666667,7.749999,7.749999,129300
2000-09-21,7.749999,8.166666,6.999999,7.333332,124800
2000-09-22,7.187499,8.000001,7.083333,7.958334,42450
2000-09-25,8.000001,8.916666,7.833333,7.916667,91350
2000-09-26,7.958334,8.000001,7.833333,7.916667,27600
2000-09-27,7.916667,8.166666,7.666668,7.749999,79500
2000-09-28,8.166666,8.166666,7.833333,7.833333,270750
2000-09-29,7.666668,8.166666,7.625001,7.833333,188850
2000-10-02,7.833333,8.166666,7.749999,7.875,276900
2000-10-03,8.333334,8.333334,7.708332,7.749999,113850
2000-10-04,7.708332,7.749999,7.333332,7.666668,47700
2000-10-05,7.666668,7.749999,7.374999,7.374999,111450
2000-10-06,7.541667,7.666668,6.875001,6.916668,76950
2000-10-09,6.999999,7.166667,6.666666,6.75,147450
2000-10-10,6.718752,6.833334,6.291666,6.291666,182100
2000-10-11,6.291666,6.666666,6.125001,6.500001,36900
2000-10-12,6.572919,6.583332,5.583333,6.500001,187200
2000-10-13,6.468753,6.75,6.0,6.333333,51150
2000-10-16,6.416667,6.833334,6.177087,6.833334,218700
2000-10-17,6.833334,7.083333,6.75,6.999999,149700
2000-10-18,6.593754,6.666666,6.083334,6.333333,37950
2000-10-19,6.583332,6.656253,6.333333,6.333333,19050
2000-10-20,6.416667,6.75,6.333333,6.666666,128850
2000-10-23,6.822921,6.833334,6.666666,6.75,69000
2000-10-24,6.916668,7.125,6.666666,6.999999,48300
2000-10-25,7.114587,7.916667,6.666666,7.749999,102150
2000-10-26,7.833333,8.333334,7.583334,8.25,149250
2000-10-27,8.781252,9.249999,8.666667,9.125001,240000
2000-10-30,9.177087,10.041666,9.177087,9.833334,520350
2000-10-31,9.999999,9.999999,8.750001,9.083334,65400
2000-11-01,9.260421,9.583332,8.333334,8.499999,32700
2000-11-02,8.822919,8.822919,7.666668,8.333334,33900
2000-11-03,8.458332,9.208332,8.416668,9.083334,39150
2000-11-06,8.750001,9.166668,8.583333,8.666667,139650
2000-11-07,8.958333,8.958333,8.583333,8.666667,43200
2000-11-08,8.343753,8.666667,8.083332,8.416668,23850
2000-11-09,8.093754,9.333333,8.093754,9.333333,19200
2000-11-10,9.166668,9.333333,7.666668,9.249999,67650
2000-11-13,9.333333,9.333333,8.541666,8.833332,53550
2000-11-14,9.0,9.249999,8.750001,8.958333,34200
2000-11-15,9.239586,9.239586,8.750001,8.833332,43800
2000-11-16,9.114588,9.333333,8.708334,9.083334,116100
2000-11-17,9.249999,9.333333,8.833332,9.0,103650
2000-11-20,8.76042,9.083334,8.416668,8.541666,17850
2000-11-21,8.416668,8.833332,7.333332,8.833332,59550
2000-11-22,8.375001,8.375001,6.875001,7.583334,91500
2000-11-24,7.749999,8.000001,6.833334,6.833334,51450
2000-11-27,7.333332,7.958334,7.166667,7.958334,204150
2000-11-28,8.000001,8.000001,7.166667,7.166667,39000
2000-11-29,7.083333,7.333332,6.916668,6.999999,90450
2000-11-30,6.999999,8.25,6.958332,7.833333,109950
