,open,high,low,close,volume
2002-10-25,5.5,5.65,5.35,5.51,13965800
2002-10-28,5.51,5.55,5.46,5.51,5505900
2002-10-29,5.5,5.51,4.54,5.14,2235800
2002-10-30,5.11,5.12,4.63,5.0,905800
2002-10-31,5.06,5.52,5.0,5.11,298900
2002-11-01,5.09,5.2,5.07,5.11,268800
2002-11-04,5.16,5.45,5.15,5.41,1307600
2002-11-05,5.41,5.74,5.39,5.52,2384700
2002-11-06,5.53,5.7,5.5,5.5,204300
2002-11-07,5.58,5.66,4.86,5.55,724200
2002-11-08,5.52,5.53,5.33,5.43,106400
2002-11-11,5.5,5.5,5.15,5.21,110500
2002-11-12,5.23,5.24,4.36,4.46,540700
2002-11-13,4.55,4.59,3.26,3.6,685600
2002-11-14,3.63,3.75,3.38,3.59,462800
2002-11-15,3.6,4.06,3.58,4.05,460700
2002-11-18,4.08,5.55,4.07,4.68,325400
2002-11-19,4.86,5.3,4.52,5.1,211400
2002-11-20,5.06,5.1,4.73,4.91,92700
2002-11-21,5.04,5.35,5.04,5.35,91300
2002-11-22,5.35,5.36,5.0,5.15,55300
2002-11-25,5.3,5.5,5.16,5.43,111000
2002-11-26,5.44,5.44,5.24,5.24,59300
2002-11-27,5.4,5.4,5.0,5.0,94300
2002-11-29,5.28,5.39,5.1,5.32,35400
2002-12-02,5.44,5.45,4.85,4.91,93600
2002-12-03,5.0,5.0,4.81,4.87,31100
2002-12-04,4.95,5.1,4.81,5.1,42300
2002-12-05,5.35,5.8,5.26,5.78,366100
2002-12-06,5.65,5.88,5.49,5.68,129300
2002-12-09,5.79,5.8,5.37,5.5,106900
2002-12-10,5.5,5.69,5.43,5.5,48300
2002-12-11,5.6,5.89,5.52,5.75,189700
2002-12-12,5.89,6.3,5.77,6.24,361400
2002-12-13,6.22,6.89,6.03,6.1,615500
2002-12-16,6.24,6.57,6.16,6.18,170900
2002-12-17,6.41,6.41,5.81,5.98,95100
2002-12-18,6.0,6.09,5.56,5.82,110800
2002-12-19,6.0,6.0,5.0,5.25,233700
2002-12-20,5.29,5.9,5.19,5.58,134900
2002-12-23,5.59,6.09,5.51,5.95,65300
2002-12-24,6.1,6.41,5.82,6.01,52300
2002-12-26,6.16,6.16,5.46,5.75,16300
2002-12-27,5.79,5.79,5.45,5.5,42500
2002-12-30,5.59,5.86,5.5,5.6,26700
2002-12-31,5.85,6.0,5.6,5.61,72000
2003-01-02,5.51,6.0,5.5,6.0,89700
2003-01-03,6.0,6.1,5.82,5.9,73200
2003-01-06,5.9,6.06,5.79,5.79,90700
2003-01-07,5.86,6.02,5.7,5.81,99300
2003-01-08,5.61,5.7,5.26,5.52,159100
2003-01-09,5.57,5.63,5.35,5.5,125900
2003-01-10,5.58,5.6,5.45,5.5,70500
2003-01-13,5.6,5.83,5.5,5.83,194700
2003-01-14,5.83,6.11,5.79,5.95,131200
2003-01-15,6.09,6.17,5.94,6.17,80300
2003-01-16,6.17,6.41,5.95,6.41,95500
2003-01-17,6.3,6.51,5.97,5.98,71300
2003-01-21,6.03,6.41,5.96,6.22,107700
2003-01-22,6.23,6.8,6.08,6.76,121500
2003-01-23,6.8,7.3,6.7,6.75,185500
2003-01-24,6.9,6.9,6.45,6.5,130500
2003-01-27,6.49,6.99,6.47,6.63,74000
2003-01-28,6.7,6.9,6.5,6.76,65700
2003-01-29,6.69,6.81,6.5,6.53,102800
2003-01-30,6.5,6.67,6.26,6.27,62600
2003-01-31,6.4,6.46,6.16,6.25,184000
2003-02-03,6.28,6.37,6.13,6.14,120100
2003-02-04,6.0,6.09,5.85,6.08,121800
2003-02-05,6.1,6.21,5.85,6.05,60200
2003-02-06,6.26,7.15,6.1,6.9,110600
2003-02-07,6.9,7.06,6.29,6.45,129500
2003-02-10,6.56,6.64,6.2,6.21,54600
2003-02-11,6.29,7.04,6.21,6.81,231000
2003-02-12,6.81,6.81,6.44,6.44,190500
2003-02-13,6.54,6.67,6.45,6.48,107800
2003-02-14,6.46,6.99,6.36,6.83,61100
2003-02-18,6.85,6.99,6.56,6.95,91100
2003-02-19,6.89,6.99,6.46,6.79,93500
2003-02-20,6.65,6.89,6.5,6.56,46800
2003-02-21,6.68,6.85,6.43,6.56,71500
2003-02-24,6.68,6.73,6.48,6.5,38800
2003-02-25,6.54,6.74,6.28,6.68,121100
2003-02-26,6.7,6.7,6.31,6.45,47600
2003-02-27,6.5,6.55,6.35,6.45,36500
2003-02-28,6.5,6.79,6.35,6.72,42700
2003-03-03,6.6,6.84,6.46,6.58,248400
2003-03-04,6.62,6.64,6.45,6.55,258400
2003-03-05,6.65,6.65,6.35,6.42,45500
2003-03-06,6.36,6.55,6.35,6.5,31300
2003-03-07,6.51,6.7,6.45,6.66,45300
2003-03-10,6.65,6.8,6.58,6.66,26700
2003-03-11,6.77,6.77,6.52,6.58,93400
2003-03-12,6.61,6.64,6.32,6.33,175200
2003-03-13,6.37,6.63,6.36,6.57,40800
2003-03-14,6.5,6.7,6.5,6.55,193100
2003-03-17,6.68,6.69,6.35,6.62,119900
2003-03-18,6.46,6.7,6.46,6.64,101900
2003-03-19,6.68,6.7,6.6,6.62,24100
2003-03-20,6.66,6.79,6.6,6.7,50400
2003-03-21,6.75,7.09,6.6,7.07,358200
2003-03-24,6.98,6.98,6.61,6.81,135100
2003-03-25,6.84,8.0,6.83,7.9,150200
2003-03-26,7.4,7.87,7.4,7.5,64500
2003-03-27,7.57,7.57,6.85,7.13,129500
2003-03-28,7.1,7.75,7.05,7.54,65500
2003-03-31,7.51,8.0,7.42,7.9,163100
2003-04-01,7.75,7.9,7.18,7.41,172600
2003-04-02,7.52,7.81,7.42,7.51,115400
2003-04-03,7.5,7.55,7.26,7.35,601900
2003-04-04,7.51,7.9,7.49,7.84,53500
2003-04-07,7.85,8.39,7.83,8.37,131200
2003-04-08,8.28,8.79,8.13,8.75,128400
2003-04-09,8.78,9.77,8.75,9.03,231300
2003-04-10,9.16,9.17,8.5,8.62,160500
2003-04-11,8.64,8.72,8.27,8.72,84100
2003-04-14,8.59,8.8,8.38,8.65,78500
2003-04-15,8.63,8.91,8.4,8.8,93500
2003-04-16,8.9,8.9,8.47,8.61,93700
2003-04-17,8.62,8.72,8.3,8.51,95200
2003-04-21,8.5,8.5,7.84,8.12,208700
2003-04-22,8.41,8.41,7.21,8.02,236700
2003-04-23,7.99,9.61,7.99,9.42,390300
2003-04-24,9.37,9.41,8.9,9.1,62500
2003-04-25,8.99,9.9,8.9,9.52,81100
2003-04-28,9.46,9.9,9.3,9.87,211900
2003-04-29,9.65,9.92,9.57,9.74,68200
