,open,high,low,close,volume
2011-12-21,26.5,26.5,24.01,24.17,2871800
2011-12-22,23.62,24.1,20.49,21.03,6294064
2011-12-23,21.21,23.64,21.0,22.52,2744280
2011-12-27,21.86,22.6,21.13,22.44,2887314
2011-12-28,21.75,22.48,21.44,22.27,2098539
2011-12-29,22.04,22.16,21.29,21.32,2247268
2011-12-30,21.47,22.05,21.14,21.71,1798396
2012-01-03,22.65,23.85,22.605,23.13,3721786
2012-01-04,22.32,22.59,21.91,22.18,1680917
2012-01-05,21.07,22.32,21.07,22.02,1534670
2012-01-06,22.02,22.52,21.67,22.07,1484711
2012-01-09,22.24,23.27,22.15,22.76,1965244
2012-01-10,23.23,24.74,23.09,24.25,4177497
2012-01-11,23.19,24.72,23.06,24.29,1803258
2012-01-12,25.02,25.67,24.9,24.96,2005567
2012-01-13,24.72,26.27,24.43,26.01,1993345
2012-01-17,26.08,26.3,25.41,25.49,3210091
2012-01-18,25.19,25.93,25.02,25.53,1205137
2012-01-19,25.6,27.385,25.52,26.83,2712854
2012-01-20,26.92,26.99,26.32,26.9,1307550
2012-01-23,27.04,27.29,26.73,26.88,2565392
2012-01-24,26.64,27.25,26.47,27.19,1299072
2012-01-25,27.05,28.83,27.05,27.99,2349256
2012-01-26,27.98,28.44,26.96,27.55,1881489
2012-01-27,26.89,27.96,26.85,27.74,1227465
2012-01-30,27.46,28.34,27.14,28.14,904412
2012-01-31,27.34,29.54,27.34,29.41,1258128
2012-02-01,29.61,31.67,29.58,31.56,3610274
2012-02-02,31.78,32.1,30.33,31.38,2447714
2012-02-03,31.57,32.43,31.57,31.88,2993420
2012-02-06,31.85,32.25,31.56,31.65,1967930
2012-02-07,31.78,31.98,31.32,31.34,2235853
2012-02-08,31.28,31.47,29.52,30.84,3223195
2012-02-09,24.78,26.35,24.49,25.84,12923339
2012-02-10,25.52,27.39,25.15,26.54,3623540
2012-02-13,26.57,26.63,25.0,25.09,2396352
2012-02-14,25.2,25.288,23.429,24.13,4072040
2012-02-15,24.3,26.6,24.02,25.78,4922770
2012-02-16,25.77,27.15,25.23,26.9,2583207
2012-02-17,27.0,27.44,26.45,27.2,1939867
2012-02-21,27.11,27.24,26.62,27.17,2462663
2012-02-22,27.45,27.45,26.35,26.5,3275470
2012-02-23,26.56,27.19,26.06,27.09,2041670
2012-02-24,26.69,28.5,26.69,28.3,1904275
2012-02-27,27.88,28.58,27.64,28.41,1439394
2012-02-28,28.59,29.99,28.5,28.81,2441996
2012-02-29,28.82,28.93,28.17,28.73,1356150
2012-03-01,28.39,29.38,27.59,29.12,2641389
2012-03-02,28.87,29.59,28.54,28.95,1640333
2012-03-05,28.79,28.9099,28.31,28.47,648856
2012-03-06,28.0,28.3,27.3,27.92,1034778
2012-03-07,28.0,28.16,27.41,27.57,1478032
2012-03-08,27.7,28.29,27.64,27.76,1151676
2012-03-09,27.8,27.8499,27.06,27.2,705496
2012-03-12,27.23,27.56,27.0,27.2,1490762
2012-03-13,27.42,27.49,26.75,26.98,2280549
2012-03-14,26.9,27.5,26.73,27.49,1230156
2012-03-15,27.64,29.04,27.425,28.97,2318958
2012-03-16,29.01,31.42,28.49,30.5,4298036
2012-03-19,30.3,30.65,30.3,30.5,855753
2012-03-20,29.96,30.79,29.96,30.59,1064443
